date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-04 00:00:00,98.51,110.98,109.48,108.72,111.08,111.08,111.08,2.5,2.5,2.5
2024-09-04 01:00:00,80.1,112.46,92.06,100.13,100.13,104.88,104.88,32.4,32.4,32.4
2024-09-04 02:00:00,90.33,106.08,103.68,105.11,105.28,105.28,105.28,6.8,6.8,6.8
2024-09-04 03:00:00,94.44,94.44,94.44,94.44,101.38,101.38,101.38,0.1,0.1,0.1
2024-09-04 04:00:00,0.0,0.0,0.0,0.0,106.57,106.57,106.57,0.0,0.0,0.0
2024-09-04 05:00:00,96.29,115.6,96.29,109.46,116.6,116.6,116.6,2.2,2.2,2.2
2024-09-04 06:00:00,120.27,143.85,128.55,131.24,131.24,131.24,131.24,28.1,28.1,28.1
2024-09-04 07:00:00,177.86,188.66,188.66,182.35,178.86,178.86,178.86,6.1,6.1,6.1
2024-09-04 08:00:00,125.92,165.1,163.9,160.11,160.11,163.6,160.67,41.7,41.7,41.7
2024-09-04 09:00:00,92.0,123.2,92.0,106.51,106.51,96.05,96.56,60.5,60.5,60.5
2024-09-04 10:00:00,91.08,109.75,101.65,100.19,100.19,104.51,100.19,89.8,89.8,89.8
2024-09-04 11:00:00,52.0,106.51,95.0,89.18,89.18,97.65,93.81,166.0,166.0,166.0
2024-09-04 12:00:00,63.69,101.52,79.0,85.26,85.26,92.27,91.25,218.4,218.4,218.4
2024-09-04 13:00:00,66.92,90.26,82.72,83.49,83.49,82.22,83.49,99.7,99.7,99.7
2024-09-04 14:00:00,50.0,100.41,65.0,79.56,79.56,65.27,77.02,138.6,138.6,138.6
2024-09-04 15:00:00,5.0,108.94,98.0,60.47,60.47,43.6,56.09,144.1,144.1,144.1
2024-09-04 16:00:00,40.0,116.0,60.0,82.35,82.35,65.6,76.55,93.4,93.4,93.4
2024-09-04 17:00:00,50.1,121.76,50.1,108.17,108.17,99.72,99.72,118.0,118.0,118.0
2024-09-04 18:00:00,120.0,169.9,120.0,137.63,137.63,133.69,140.28,157.1,157.1,157.1
2024-09-04 19:00:00,107.1,179.0,118.51,130.23,130.23,122.21,122.21,107.7,107.7,107.7
2024-09-04 20:00:00,107.66,134.64,108.56,124.16,124.16,127.01,127.01,83.6,83.6,83.6
2024-09-04 21:00:00,104.1,120.0,120.0,111.4,111.4,111.4,111.4,54.2,54.2,54.2
2024-09-04 22:00:00,100.06,124.89,120.0,107.95,107.95,118.97,117.26,82.1,82.1,82.1
2024-09-04 23:00:00,93.0,103.0,103.0,98.8,98.8,98.8,98.8,14.2,14.2,14.2
2024-09-05 00:00:00,76.26,104.0,104.0,101.91,101.91,101.91,101.91,14.5,14.5,14.5
2024-09-05 01:00:00,89.88,108.0,104.08,100.35,100.35,100.35,100.35,34.2,34.2,34.2
2024-09-05 02:00:00,80.19,91.0,80.19,89.14,89.14,89.14,89.14,45.9,45.9,45.9
2024-09-05 03:00:00,82.56,89.1,89.1,88.22,89.06,89.06,89.06,5.7,5.7,5.7
2024-09-05 04:00:00,89.0,99.0,99.0,93.1,93.1,92.65,91.89,54.9,54.9,54.9
2024-09-05 05:00:00,92.79,98.9,98.9,95.99,95.99,96.74,96.25,41.2,41.2,41.2
2024-09-05 06:00:00,64.0,116.9,64.0,86.03,86.03,72.32,73.98,152.0,152.0,152.0
2024-09-05 07:00:00,77.81,128.06,128.06,82.32,82.32,81.58,81.58,78.4,78.4,78.4
2024-09-05 08:00:00,78.33,112.63,96.54,82.31,82.31,80.7,80.7,71.3,71.3,71.3
2024-09-05 09:00:00,54.12,104.68,54.12,86.86,86.86,92.52,92.52,44.3,44.3,44.3
2024-09-05 10:00:00,86.0,105.0,98.01,93.79,93.79,96.85,95.13,182.5,182.5,182.5
2024-09-05 11:00:00,86.0,109.88,107.0,95.22,95.22,102.88,96.56,260.1,260.1,260.1
2024-09-05 12:00:00,88.01,131.9,110.0,99.28,99.28,108.65,103.22,295.7,295.7,295.7
2024-09-05 13:00:00,91.01,113.88,106.24,99.42,99.42,105.61,102.14,209.4,209.4,209.4
2024-09-05 14:00:00,91.01,140.0,105.49,108.84,108.84,113.69,113.5,177.4,177.4,177.4
2024-09-05 15:00:00,91.01,135.0,135.0,107.55,107.55,107.6,107.6,278.3,278.3,278.3
2024-09-05 16:00:00,93.05,125.9,115.0,106.95,106.95,101.64,112.08,250.6,250.6,250.6
2024-09-05 17:00:00,94.0,130.0,108.0,111.17,111.17,115.86,117.63,423.5,423.5,423.5
2024-09-05 18:00:00,88.1,133.5,88.1,100.01,100.01,94.2,103.72,537.1,537.1,537.1
2024-09-05 19:00:00,106.75,172.23,120.0,131.6,131.6,138.49,141.1,175.1,175.1,175.1
2024-09-05 20:00:00,104.01,158.64,109.0,123.89,123.89,109.0,119.47,147.5,147.5,147.5
2024-09-05 21:00:00,83.12,137.6,100.0,106.93,106.93,99.87,103.21,323.6,323.6,323.6
2024-09-05 22:00:00,73.77,132.93,105.0,106.3,106.3,105.0,111.44,142.7,142.7,142.7
2024-09-05 23:00:00,86.0,122.75,104.0,99.17,99.17,94.54,94.54,163.4,163.4,163.4
