date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-01 00:00:00,75.6,100.0,98.85,93.64,93.64,98.85,94.32,27.4,27.4,27.4
2024-11-01 01:00:00,62.88,96.17,96.17,82.64,82.64,85.37,85.37,26.4,26.4,26.4
2024-11-01 02:00:00,77.8,100.0,87.0,85.58,85.58,87.0,86.13,73.1,73.1,73.1
2024-11-01 03:00:00,75.78,90.0,87.98,86.08,86.08,86.08,86.08,26.4,26.4,26.4
2024-11-01 04:00:00,74.2,90.0,83.1,86.26,86.26,87.34,87.34,23.2,23.2,23.2
2024-11-01 05:00:00,75.6,96.89,96.89,84.17,84.17,89.47,89.47,38.7,38.7,38.7
2024-11-01 06:00:00,74.5,108.96,74.5,90.05,90.05,91.54,91.54,20.1,20.1,20.1
2024-11-01 07:00:00,79.29,109.9,79.29,98.94,98.94,100.58,100.58,26.2,26.2,26.2
2024-11-01 08:00:00,78.51,110.08,102.48,91.93,91.93,95.49,95.49,52.3,52.3,52.3
2024-11-01 09:00:00,71.05,101.0,86.35,90.22,90.22,94.93,94.93,82.0,82.0,82.0
2024-11-01 10:00:00,40.55,89.79,89.79,60.06,39.55,39.55,39.55,4.6,4.6,4.6
2024-11-01 11:00:00,35.88,51.18,45.0,45.43,45.43,41.92,41.92,31.7,31.7,31.7
2024-11-01 12:00:00,30.81,84.66,37.91,48.37,48.37,46.81,46.81,59.5,59.5,59.5
2024-11-01 13:00:00,30.17,95.0,44.0,62.23,62.23,94.5,72.9,58.7,58.7,58.7
2024-11-01 14:00:00,48.44,100.0,65.0,79.86,79.86,98.3,83.46,170.5,170.5,170.5
2024-11-01 15:00:00,72.5,99.34,72.5,86.1,86.1,85.93,85.93,56.4,56.4,56.4
2024-11-01 16:00:00,84.85,122.16,84.85,106.16,106.16,89.34,96.34,68.3,68.3,68.3
2024-11-01 17:00:00,102.26,132.43,102.26,118.08,118.08,104.57,110.15,101.5,101.5,101.5
2024-11-01 18:00:00,106.66,135.73,106.66,121.93,121.93,108.59,112.98,164.6,164.6,164.6
2024-11-01 19:00:00,94.98,130.18,94.98,114.7,114.7,120.23,120.23,68.4,68.4,68.4
2024-11-01 20:00:00,98.61,122.39,98.61,111.06,111.06,98.61,110.29,93.6,93.6,93.6
2024-11-01 21:00:00,86.5,118.44,86.5,103.98,103.98,90.3,102.75,114.4,114.4,114.4
2024-11-01 22:00:00,80.75,110.0,80.75,98.48,98.48,87.72,92.32,139.1,139.1,139.1
2024-11-01 23:00:00,75.66,110.35,75.66,95.92,95.92,99.49,99.49,104.3,104.3,104.3
2024-11-02 00:00:00,80.93,103.2,80.93,90.16,90.16,84.81,90.16,15.1,15.1,15.1
2024-11-02 01:00:00,93.49,104.65,94.14,95.86,95.86,95.86,95.86,14.5,14.5,14.5
2024-11-02 02:00:00,89.9,101.59,98.99,93.65,93.65,96.72,96.72,39.0,39.0,39.0
2024-11-02 03:00:00,86.25,105.9,104.46,93.01,93.01,96.14,96.14,42.1,42.1,42.1
2024-11-02 04:00:00,87.91,109.47,106.69,96.3,96.3,106.85,106.85,40.5,40.5,40.5
2024-11-02 05:00:00,78.93,107.06,106.78,103.71,103.71,104.16,104.16,15.8,15.8,15.8
2024-11-02 06:00:00,95.91,116.29,116.29,103.89,103.89,108.94,108.94,18.4,18.4,18.4
2024-11-02 07:00:00,91.42,119.76,119.76,106.97,106.97,106.97,106.97,10.7,10.7,10.7
2024-11-02 08:00:00,90.0,126.86,90.0,100.95,100.95,97.37,103.15,38.1,38.1,38.1
2024-11-02 09:00:00,83.47,124.93,83.47,110.27,110.27,90.17,111.47,57.6,57.6,57.6
2024-11-02 10:00:00,89.96,114.0,92.0,97.61,97.61,105.43,98.07,135.9,135.9,135.9
2024-11-02 11:00:00,81.61,105.73,97.91,97.05,97.05,99.13,97.87,50.4,50.4,50.4
2024-11-02 12:00:00,55.44,108.0,100.52,93.79,93.79,107.23,94.39,132.7,132.7,132.7
2024-11-02 13:00:00,64.2,104.46,103.35,83.12,83.12,78.74,78.74,118.2,118.2,118.2
2024-11-02 14:00:00,90.1,125.0,90.1,103.95,103.95,104.46,110.18,166.7,166.7,166.7
2024-11-02 15:00:00,101.0,137.05,102.54,120.35,120.35,120.24,120.24,109.7,109.7,109.7
2024-11-02 16:00:00,123.3,153.84,146.0,134.64,134.64,145.5,144.1,39.2,39.2,39.2
2024-11-02 17:00:00,137.0,171.61,171.61,152.28,152.28,152.28,152.28,38.6,38.6,38.6
2024-11-02 18:00:00,136.02,154.68,136.02,147.64,147.64,146.36,146.36,73.5,73.5,73.5
2024-11-02 19:00:00,121.16,138.0,121.16,131.43,131.43,125.13,126.47,50.1,50.1,50.1
2024-11-02 20:00:00,104.67,137.36,104.67,119.13,119.13,105.86,115.32,50.4,50.4,50.4
2024-11-02 21:00:00,100.71,130.57,100.71,110.78,110.78,108.87,108.87,45.8,45.8,45.8
2024-11-02 22:00:00,87.62,128.5,119.28,106.27,106.27,105.62,105.62,86.5,86.5,86.5
2024-11-02 23:00:00,82.2,120.8,120.8,98.45,98.45,98.03,98.03,24.5,24.5,24.5
2024-11-03 00:00:00,88.0,96.65,96.65,90.31,90.31,90.37,90.37,30.7,30.7,30.7
2024-11-03 01:00:00,68.0,118.73,95.41,91.95,91.95,79.03,79.03,169.5,169.5,169.5
2024-11-03 02:00:00,62.47,94.0,79.16,87.57,87.57,75.66,75.66,147.1,147.1,147.1
2024-11-03 03:00:00,59.17,148.9,95.44,90.53,90.53,73.61,73.61,196.0,196.0,196.0
2024-11-03 04:00:00,59.2,95.05,94.45,87.51,87.51,69.83,69.83,70.9,70.9,70.9
2024-11-03 05:00:00,47.0,116.4,47.0,84.85,84.85,73.17,73.17,27.8,27.8,27.8
2024-11-03 06:00:00,96.22,96.82,96.22,96.65,97.82,97.82,97.82,3.8,3.8,3.8
2024-11-03 07:00:00,69.28,99.5,86.5,81.54,81.54,78.87,78.87,12.0,12.0,12.0
2024-11-03 08:00:00,85.85,95.54,88.0,93.03,93.03,89.11,89.11,54.3,54.3,54.3
2024-11-03 09:00:00,78.04,91.6,91.6,82.37,79.4,79.4,79.4,9.6,9.6,9.6
2024-11-03 10:00:00,58.59,90.0,59.0,66.89,66.89,78.37,78.37,70.0,70.0,70.0
2024-11-03 11:00:00,38.2,75.93,55.64,56.99,56.99,55.32,55.32,88.3,88.3,88.3
2024-11-03 12:00:00,33.57,60.0,53.64,50.85,50.85,50.05,50.91,45.2,45.2,45.2
2024-11-03 13:00:00,30.25,59.6,53.1,42.31,42.31,35.55,35.55,36.6,36.6,36.6
2024-11-03 14:00:00,53.92,95.0,95.0,71.23,71.23,68.67,68.67,108.7,108.7,108.7
2024-11-03 15:00:00,25.52,105.0,86.72,89.7,89.7,79.68,79.68,87.8,87.8,87.8
2024-11-03 16:00:00,56.08,118.0,103.21,102.64,102.64,106.24,102.57,41.8,41.8,41.8
2024-11-03 17:00:00,70.73,135.22,114.02,118.78,118.78,114.16,111.31,100.8,100.8,100.8
2024-11-03 18:00:00,107.87,135.84,107.87,119.1,119.1,115.18,115.18,30.9,30.9,30.9
2024-11-03 19:00:00,99.05,126.04,112.84,108.92,108.92,112.84,106.57,50.2,50.2,50.2
2024-11-03 20:00:00,91.0,126.03,99.48,101.87,101.87,108.75,99.83,44.1,44.1,44.1
2024-11-03 21:00:00,83.0,111.8,88.8,92.37,92.37,88.72,88.72,29.3,29.3,29.3
2024-11-03 22:00:00,82.0,107.44,94.44,93.63,93.63,91.99,91.99,22.4,22.4,22.4
2024-11-03 23:00:00,47.0,101.87,47.0,90.6,90.6,90.6,90.6,11.7,11.7,11.7
2024-11-04 00:00:00,96.5,116.76,116.76,100.46,100.46,100.46,100.46,14.3,14.3,14.3
2024-11-04 01:00:00,93.11,104.68,104.68,94.86,94.86,94.86,94.86,18.7,18.7,18.7
2024-11-04 02:00:00,70.74,96.17,95.37,84.59,96.17,96.17,96.17,7.8,7.8,7.8
2024-11-04 03:00:00,70.68,96.7,95.9,83.67,83.67,83.67,83.67,16.9,16.9,16.9
2024-11-04 04:00:00,73.16,118.69,118.69,95.75,95.75,95.75,95.75,12.4,12.4,12.4
2024-11-04 05:00:00,91.19,103.33,100.73,97.94,102.33,102.33,102.33,9.2,9.2,9.2
2024-11-04 06:00:00,109.1,145.4,137.47,127.52,127.52,127.52,127.52,12.2,12.2,12.2
2024-11-04 07:00:00,96.5,168.66,149.0,140.89,140.89,146.0,145.37,26.4,26.4,26.4
2024-11-04 08:00:00,101.94,167.0,167.0,153.91,153.91,144.77,143.67,62.2,62.2,62.2
2024-11-04 09:00:00,114.33,200.0,135.53,148.72,148.72,143.0,138.58,81.2,81.2,81.2
2024-11-04 10:00:00,100.0,133.68,128.82,113.26,113.26,112.89,115.72,114.3,114.3,114.3
2024-11-04 11:00:00,95.0,129.9,119.0,111.07,111.07,126.8,114.44,136.9,136.9,136.9
2024-11-04 12:00:00,93.54,112.99,108.0,102.06,102.06,96.8,104.78,71.7,71.7,71.7
2024-11-04 13:00:00,82.53,130.0,95.0,101.38,101.38,114.03,110.58,84.8,84.8,84.8
2024-11-04 14:00:00,75.0,121.2,85.0,110.34,110.34,110.87,113.29,43.4,43.4,43.4
2024-11-04 15:00:00,123.0,165.0,123.0,138.8,138.8,147.18,147.18,31.6,31.6,31.6
2024-11-04 16:00:00,143.63,230.0,230.0,175.02,175.02,165.0,167.19,134.6,134.6,134.6
2024-11-04 17:00:00,132.11,192.36,175.0,170.3,170.3,169.74,173.45,126.6,126.6,126.6
2024-11-04 18:00:00,162.0,222.0,178.0,203.5,203.5,204.32,204.32,67.5,67.5,67.5
2024-11-04 19:00:00,131.58,203.0,173.48,156.73,156.73,172.49,157.27,104.8,104.8,104.8
2024-11-04 20:00:00,119.0,162.96,162.96,125.57,125.57,122.93,122.93,125.7,125.7,125.7
2024-11-04 21:00:00,89.35,138.94,127.98,103.71,103.71,98.16,98.16,85.2,85.2,85.2
2024-11-04 22:00:00,82.01,132.85,112.0,101.76,101.76,97.23,97.23,80.9,80.9,80.9
2024-11-04 23:00:00,95.81,124.6,119.0,100.7,100.7,107.3,110.05,104.0,104.0,104.0
2024-11-05 00:00:00,100.0,115.46,115.46,106.76,,,,17.0,17.0,17.0
2024-11-05 01:00:00,91.98,110.43,110.43,98.86,,,,32.6,32.6,32.6
2024-11-05 02:00:00,83.05,114.27,114.27,104.04,,,,34.7,34.7,34.7
2024-11-05 03:00:00,80.62,113.29,113.29,105.05,,,,41.0,41.0,41.0
2024-11-05 04:00:00,80.69,104.0,98.0,99.67,,,,82.6,82.6,82.6
2024-11-05 05:00:00,87.43,104.85,104.0,100.48,,,,20.3,20.3,20.3
2024-11-05 06:00:00,107.3,127.45,114.01,112.7,,,,25.8,25.8,25.8
2024-11-05 07:00:00,126.43,171.03,171.03,141.02,,,,81.3,81.3,81.3
2024-11-05 08:00:00,105.0,150.13,105.0,137.97,,,,25.1,25.1,25.1
2024-11-05 09:00:00,112.91,137.31,137.31,132.28,,,,24.1,24.1,24.1
2024-11-05 10:00:00,108.36,137.0,120.0,120.87,,,,243.6,243.6,243.6
2024-11-05 11:00:00,101.31,139.0,139.0,111.27,,,,295.7,295.7,295.7
2024-11-05 12:00:00,99.31,120.37,116.61,108.05,,,,100.7,100.7,100.7
2024-11-05 13:00:00,101.98,126.0,126.0,107.5,,,,122.3,122.3,122.3
2024-11-05 14:00:00,111.92,151.0,151.0,120.32,,,,134.9,134.9,134.9
2024-11-05 15:00:00,144.32,163.05,144.93,150.85,,,,110.7,110.7,110.7
2024-11-05 16:00:00,168.47,330.14,185.0,219.56,,,,32.7,32.7,32.7
2024-11-05 17:00:00,169.42,188.0,185.0,182.82,,,,13.6,13.6,13.6
2024-11-05 18:00:00,189.12,195.45,189.12,193.44,,,,4.4,4.4,4.4
2024-11-05 19:00:00,191.51,380.0,191.51,206.47,,,,7.3,7.3,7.3
2024-11-05 20:00:00,147.3,180.0,157.35,160.7,,,,70.7,70.7,70.7
2024-11-05 21:00:00,131.06,131.06,131.06,131.06,,,,0.5,0.5,0.5
2024-11-05 22:00:00,113.84,115.9,114.05,114.1,,,,2.1,2.1,2.1
2024-11-05 23:00:00,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
