date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-30 00:00:00,95.31,130.2,130.2,116.96,116.96,127.8,119.72,132.6,132.6,132.6
2024-12-30 01:00:00,98.0,135.64,117.42,107.85,107.85,108.28,108.28,124.1,124.1,124.1
2024-12-30 02:00:00,85.0,115.5,105.57,100.74,100.74,107.65,107.65,128.3,128.3,128.3
2024-12-30 03:00:00,85.0,110.0,105.8,99.63,99.63,99.63,99.63,126.6,126.6,126.6
2024-12-30 04:00:00,78.6,122.21,106.04,101.45,101.45,108.9,108.9,130.0,130.0,130.0
2024-12-30 05:00:00,85.0,120.0,120.0,105.4,105.4,120.0,117.05,136.4,136.4,136.4
2024-12-30 06:00:00,85.0,135.0,135.0,119.24,119.24,135.0,133.91,75.2,75.2,75.2
2024-12-30 07:00:00,90.0,150.41,150.41,128.11,128.11,150.41,140.82,93.6,93.6,93.6
2024-12-30 08:00:00,123.32,149.0,149.0,140.98,140.98,142.79,137.87,66.8,66.8,66.8
2024-12-30 09:00:00,128.0,149.0,149.0,138.47,138.47,141.17,137.77,46.5,46.5,46.5
2024-12-30 10:00:00,99.9,134.27,125.0,123.93,123.93,122.29,123.68,46.7,46.7,46.7
2024-12-30 11:00:00,99.26,160.0,160.0,134.78,134.78,110.97,117.68,137.7,137.7,137.7
2024-12-30 12:00:00,111.28,145.58,138.0,123.54,123.54,128.68,123.92,72.1,72.1,72.1
2024-12-30 13:00:00,99.9,139.67,99.9,114.89,114.89,104.19,114.36,92.8,92.8,92.8
2024-12-30 14:00:00,114.32,136.8,131.98,124.29,124.29,126.16,126.16,132.7,132.7,132.7
2024-12-30 15:00:00,120.72,150.25,139.0,128.73,128.73,130.34,129.41,138.1,138.1,138.1
2024-12-30 16:00:00,117.19,145.0,142.93,136.6,136.6,137.98,137.98,259.5,259.5,259.5
2024-12-30 17:00:00,127.0,161.0,155.8,139.57,139.57,153.16,153.16,69.6,69.6,69.6
2024-12-30 18:00:00,134.0,180.96,170.0,161.37,161.37,161.8,172.3,203.1,203.1,203.1
2024-12-30 19:00:00,132.27,190.61,179.0,143.15,143.15,159.66,159.66,158.4,158.4,158.4
2024-12-30 20:00:00,127.0,160.0,150.0,140.57,140.57,148.27,148.51,103.5,103.5,103.5
2024-12-30 21:00:00,113.26,158.41,144.8,128.59,128.59,140.87,140.87,63.2,63.2,63.2
2024-12-30 22:00:00,121.0,154.04,141.51,125.37,125.37,125.37,125.37,23.0,23.0,23.0
2024-12-30 23:00:00,115.29,145.45,141.99,126.72,126.72,136.67,135.01,38.7,38.7,38.7
2024-12-31 00:00:00,105.39,150.0,150.0,117.77,117.77,117.77,117.77,52.4,52.4,52.4
