date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-17 00:00:00,114.34,170.1,138.24,134.94,134.94,134.4,132.4,83.3,83.3,83.3
2025-01-17 01:00:00,102.19,170.09,102.19,129.81,129.81,128.07,124.77,33.4,33.4,33.4
2025-01-17 02:00:00,107.89,167.7,111.7,125.57,125.57,115.21,115.21,15.2,15.2,15.2
2025-01-17 03:00:00,107.54,131.0,113.74,118.13,118.13,115.33,115.33,16.8,16.8,16.8
2025-01-17 04:00:00,115.37,167.64,116.44,130.35,130.35,130.35,130.35,14.8,14.8,14.8
2025-01-17 05:00:00,112.03,173.61,112.03,143.67,143.67,143.67,143.67,10.3,10.3,10.3
2025-01-17 06:00:00,122.27,195.17,122.27,145.68,145.68,145.68,145.68,23.3,23.3,23.3
2025-01-17 07:00:00,152.75,231.65,152.75,183.49,183.49,183.49,183.49,46.5,46.5,46.5
2025-01-17 08:00:00,188.87,256.0,256.0,239.07,239.07,243.78,240.88,39.8,39.8,39.8
2025-01-17 09:00:00,166.47,196.85,166.47,190.58,190.58,175.52,175.52,65.5,65.5,65.5
2025-01-17 10:00:00,149.68,236.0,173.58,171.17,171.17,171.21,171.21,89.6,89.6,89.6
2025-01-17 11:00:00,136.39,182.18,155.0,163.95,163.95,160.67,165.51,161.8,161.8,161.8
2025-01-17 12:00:00,129.21,170.9,140.0,156.56,156.56,148.36,159.84,114.2,114.2,114.2
2025-01-17 13:00:00,127.36,163.9,150.0,155.93,155.93,146.96,156.58,143.7,143.7,143.7
2025-01-17 14:00:00,121.59,170.0,121.59,155.99,155.99,158.22,158.22,74.0,74.0,74.0
2025-01-17 15:00:00,145.17,174.62,165.0,161.89,161.89,154.25,152.88,154.9,154.9,154.9
2025-01-17 16:00:00,168.69,192.0,179.0,176.6,176.6,189.44,177.74,214.6,214.6,214.6
2025-01-17 17:00:00,174.17,210.0,210.0,198.8,198.8,205.63,202.77,82.9,82.9,82.9
2025-01-17 18:00:00,165.0,229.12,170.0,198.12,198.12,195.62,195.62,101.4,101.4,101.4
2025-01-17 19:00:00,166.64,236.54,166.64,193.02,193.02,168.32,192.35,119.6,119.6,119.6
2025-01-17 20:00:00,141.81,181.29,141.81,163.15,163.15,163.15,163.15,32.2,32.2,32.2
2025-01-17 21:00:00,135.0,160.42,157.05,141.41,141.41,138.4,140.43,33.9,33.9,33.9
2025-01-17 22:00:00,128.0,149.24,130.0,137.24,137.24,136.66,136.66,37.6,37.6,37.6
2025-01-17 23:00:00,75.0,136.0,75.0,121.58,121.58,121.51,123.58,29.9,29.9,29.9
2025-01-18 00:00:00,122.92,146.82,122.92,141.8,141.8,145.63,144.63,24.9,24.9,24.9
2025-01-18 01:00:00,124.2,136.2,136.2,129.3,129.3,129.3,129.3,21.5,21.5,21.5
2025-01-18 02:00:00,114.16,145.67,145.67,135.31,135.31,121.89,121.89,39.0,39.0,39.0
