date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-22 00:00:00,90.0,101.06,98.08,91.63,91.63,95.29,91.63,49.0,49.0,49.0
2024-09-22 01:00:00,86.0,101.57,101.57,89.53,89.53,86.67,86.67,57.2,57.2,57.2
2024-09-22 02:00:00,75.0,100.0,97.73,95.34,95.34,95.25,95.25,32.9,32.9,32.9
2024-09-22 03:00:00,78.4,125.58,80.4,96.92,96.92,97.97,97.97,31.7,31.7,31.7
2024-09-22 04:00:00,76.73,99.9,84.28,84.48,82.68,82.68,82.68,8.4,8.4,8.4
2024-09-22 05:00:00,80.3,100.0,100.0,97.94,97.94,100.0,100.0,23.0,23.0,23.0
2024-09-22 06:00:00,81.1,112.27,112.27,101.79,101.79,101.81,101.81,46.4,46.4,46.4
2024-09-22 07:00:00,81.1,133.38,96.0,103.62,103.62,102.5,102.5,194.6,194.6,194.6
2024-09-22 08:00:00,85.0,128.05,85.0,102.48,102.48,90.07,103.04,185.8,185.8,185.8
2024-09-22 09:00:00,54.11,75.97,75.97,69.66,69.66,63.11,63.11,116.4,116.4,116.4
2024-09-22 10:00:00,13.15,51.93,13.88,37.04,37.04,37.71,37.71,88.9,88.9,88.9
2024-09-22 11:00:00,16.26,35.2,24.0,18.18,18.18,18.18,18.18,70.3,70.3,70.3
2024-09-22 12:00:00,10.8,75.0,75.0,45.11,45.11,45.11,45.11,173.7,173.7,173.7
2024-09-22 13:00:00,-4.57,52.0,-1.27,33.5,33.5,33.5,33.5,92.8,92.8,92.8
2024-09-22 14:00:00,-12.24,37.51,21.5,13.33,13.33,21.5,13.69,112.5,112.5,112.5
2024-09-22 15:00:00,4.59,37.96,22.04,21.52,21.52,23.12,23.12,213.9,213.9,213.9
2024-09-22 16:00:00,56.1,93.9,69.67,64.05,64.05,64.79,64.79,615.5,615.5,615.5
2024-09-22 17:00:00,87.39,104.48,87.39,94.24,94.24,90.12,90.12,191.4,191.4,191.4
2024-09-22 18:00:00,100.0,129.68,121.58,114.46,114.46,117.63,113.12,86.9,86.9,86.9
2024-09-22 19:00:00,90.0,125.4,120.25,109.43,109.43,113.25,114.67,121.4,121.4,121.4
2024-09-22 20:00:00,90.0,126.1,115.95,109.66,109.66,108.46,108.46,70.5,70.5,70.5
2024-09-22 21:00:00,95.0,109.95,105.0,106.1,106.1,103.83,103.83,54.7,54.7,54.7
2024-09-22 22:00:00,80.0,103.0,103.0,99.53,99.53,99.31,98.99,49.4,49.4,49.4
2024-09-22 23:00:00,74.18,101.3,99.22,96.37,96.37,92.61,92.61,34.4,34.4,34.4
2024-09-23 00:00:00,70.34,94.42,78.12,80.51,80.51,81.42,80.51,38.3,38.3,38.3
2024-09-23 01:00:00,68.16,91.7,91.7,84.43,84.43,87.27,84.52,45.6,45.6,45.6
2024-09-23 02:00:00,73.01,85.21,73.01,81.97,81.97,82.05,82.05,21.3,21.3,21.3
2024-09-23 03:00:00,72.81,85.01,72.81,80.6,80.6,80.63,80.63,20.3,20.3,20.3
2024-09-23 04:00:00,78.28,85.1,84.3,82.97,82.97,83.2,83.2,13.0,13.0,13.0
2024-09-23 05:00:00,84.1,97.79,92.39,92.44,92.44,91.03,91.03,19.0,19.0,19.0
2024-09-23 06:00:00,75.3,124.47,118.0,115.49,115.49,112.92,114.16,156.9,156.9,156.9
2024-09-23 07:00:00,102.38,114.39,102.38,105.55,105.55,108.07,106.7,56.6,56.6,56.6
2024-09-23 08:00:00,78.3,108.82,105.0,101.53,101.53,103.73,103.73,101.8,101.8,101.8
2024-09-23 09:00:00,50.0,118.83,118.83,86.28,86.28,97.53,99.26,82.5,82.5,82.5
2024-09-23 10:00:00,62.0,89.0,70.0,79.38,79.38,70.63,79.38,63.3,63.3,63.3
2024-09-23 11:00:00,57.0,87.86,73.16,72.0,72.0,71.75,71.75,128.3,128.3,128.3
2024-09-23 12:00:00,50.0,77.69,60.1,65.01,65.01,64.62,64.62,241.4,241.4,241.4
2024-09-23 13:00:00,61.12,93.81,93.81,67.64,67.64,77.96,71.08,218.2,218.2,218.2
2024-09-23 14:00:00,66.51,101.11,100.56,79.58,79.58,81.57,81.57,88.6,88.6,88.6
2024-09-23 15:00:00,70.0,105.41,95.94,86.03,86.03,81.16,87.34,125.8,125.8,125.8
2024-09-23 16:00:00,92.75,112.16,107.89,97.09,97.09,105.86,102.22,191.5,191.5,191.5
2024-09-23 17:00:00,93.97,137.08,104.43,113.28,113.28,118.6,118.2,351.7,351.7,351.7
2024-09-23 18:00:00,83.1,131.54,104.81,103.56,103.56,119.61,119.61,136.7,136.7,136.7
2024-09-23 19:00:00,79.28,137.9,108.42,101.67,101.67,113.62,113.62,149.7,149.7,149.7
2024-09-23 20:00:00,84.1,128.53,94.91,97.55,97.55,94.91,101.01,177.0,177.0,177.0
2024-09-23 21:00:00,88.8,108.55,93.25,95.72,95.72,93.25,94.64,270.1,270.1,270.1
2024-09-23 22:00:00,78.75,118.57,108.61,95.96,95.96,98.38,98.38,136.8,136.8,136.8
2024-09-23 23:00:00,76.41,106.38,96.75,87.63,87.63,88.6,88.6,80.8,80.8,80.8
2024-09-24 00:00:00,80.0,100.11,80.0,83.76,83.76,80.0,82.68,29.1,29.1,29.1
2024-09-24 01:00:00,62.05,101.29,80.0,83.01,83.01,82.82,83.92,90.0,90.0,90.0
2024-09-24 02:00:00,63.81,99.97,95.0,86.7,86.7,89.14,89.14,35.9,35.9,35.9
2024-09-24 03:00:00,66.0,101.69,91.24,90.17,90.17,92.86,91.32,70.3,70.3,70.3
2024-09-24 04:00:00,79.1,96.13,87.68,88.3,88.3,87.68,89.17,59.7,59.7,59.7
2024-09-24 05:00:00,79.95,105.13,103.91,96.77,96.77,96.77,96.77,25.5,25.5,25.5
2024-09-24 06:00:00,65.17,106.76,96.65,91.28,91.28,90.26,90.26,123.5,123.5,123.5
2024-09-24 07:00:00,116.0,136.5,116.0,124.06,124.06,116.0,121.13,103.3,103.3,103.3
