date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-17 00:00:00,-10.89,20.77,0.47,9.9,9.9,8.28,6.63,51.2,51.2,51.2
2024-10-17 01:00:00,-6.0,16.0,0.77,8.44,8.44,2.73,2.73,33.6,33.6,33.6
2024-10-17 02:00:00,-5.49,40.0,40.0,13.52,13.52,19.15,13.59,45.2,45.2,45.2
2024-10-17 03:00:00,-12.83,34.95,-12.83,11.31,11.31,14.85,14.85,47.4,47.4,47.4
2024-10-17 04:00:00,-7.34,84.6,0.0,19.83,19.83,20.75,20.75,76.7,76.7,76.7
2024-10-17 05:00:00,20.0,55.0,20.0,41.65,41.65,25.6,25.6,45.2,45.2,45.2
2024-10-17 06:00:00,54.68,81.71,54.68,61.47,61.47,58.61,58.61,29.9,29.9,29.9
2024-10-17 07:00:00,88.46,124.21,94.36,102.69,102.69,102.68,102.68,61.3,61.3,61.3
2024-10-17 08:00:00,83.43,129.21,97.0,97.99,97.99,85.0,97.11,151.5,151.5,151.5
2024-10-17 09:00:00,65.48,97.9,92.0,86.16,86.16,91.67,90.0,162.0,162.0,162.0
2024-10-17 10:00:00,56.65,93.0,93.0,76.25,76.25,74.72,74.72,107.5,107.5,107.5
2024-10-17 11:00:00,54.23,90.0,90.0,74.78,74.78,76.36,76.36,130.9,130.9,130.9
2024-10-17 12:00:00,46.57,99.0,99.0,69.24,69.24,66.6,70.21,223.3,223.3,223.3
2024-10-17 13:00:00,18.77,99.0,87.0,74.4,74.4,89.94,80.41,224.3,224.3,224.3
2024-10-17 14:00:00,50.65,93.0,93.0,74.03,74.03,78.32,74.88,161.7,161.7,161.7
2024-10-17 15:00:00,55.94,88.12,73.1,80.14,80.14,82.13,82.22,233.2,233.2,233.2
2024-10-17 16:00:00,76.11,98.6,88.0,90.57,90.57,87.44,91.39,483.7,483.7,483.7
2024-10-17 17:00:00,84.55,1015.0,91.0,138.95,138.95,119.63,104.52,173.8,173.8,173.8
2024-10-17 18:00:00,84.44,169.69,169.69,130.62,130.62,169.69,142.21,153.0,153.0,153.0
2024-10-17 19:00:00,114.25,162.25,154.2,139.5,139.5,145.87,145.87,121.8,121.8,121.8
2024-10-17 20:00:00,87.0,107.88,91.52,93.19,93.19,92.2,92.2,191.2,191.2,191.2
2024-10-17 21:00:00,78.21,100.0,78.21,89.81,89.81,93.49,93.49,67.9,67.9,67.9
