date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-05 00:00:00,114.9,118.0,115.0,116.67,116.67,116.67,116.67,81.0,81.0,81.0
2025-01-05 01:00:00,110.0,126.11,126.11,110.97,110.97,110.97,110.97,104.9,104.9,104.9
2025-01-05 02:00:00,80.9,110.0,110.0,104.39,104.39,108.22,108.22,52.0,52.0,52.0
2025-01-05 03:00:00,99.26,110.0,108.23,104.86,104.86,107.5,107.5,26.5,26.5,26.5
2025-01-05 04:00:00,87.35,131.43,131.43,116.87,107.53,107.53,107.53,5.1,5.1,5.1
2025-01-05 05:00:00,83.66,139.0,139.0,122.6,122.6,114.29,114.29,20.8,20.8,20.8
2025-01-05 06:00:00,71.13,129.54,129.54,107.16,107.16,107.16,107.16,30.2,30.2,30.2
2025-01-05 07:00:00,2.3,148.12,148.12,116.52,116.52,100.57,100.57,48.6,48.6,48.6
2025-01-05 08:00:00,-1.91,135.0,135.0,110.62,110.62,133.14,110.08,63.4,63.4,63.4
2025-01-05 09:00:00,120.0,128.11,127.0,124.72,124.72,124.67,124.67,30.5,30.5,30.5
2025-01-05 10:00:00,80.0,126.0,125.0,110.91,110.91,120.21,112.2,124.8,124.8,124.8
2025-01-05 11:00:00,75.0,135.0,75.0,109.31,109.31,126.06,109.39,91.3,91.3,91.3
2025-01-05 12:00:00,95.41,135.0,135.0,108.81,108.81,127.94,109.81,231.6,231.6,231.6
2025-01-05 13:00:00,92.0,135.0,135.0,108.4,108.4,126.1,110.29,200.4,200.4,200.4
2025-01-05 14:00:00,51.0,140.0,140.0,104.93,104.93,105.47,104.42,197.7,197.7,197.7
2025-01-05 15:00:00,66.26,131.1,110.0,103.4,103.4,110.0,101.09,111.3,111.3,111.3
2025-01-05 16:00:00,66.2,157.29,157.29,107.55,107.55,114.94,114.94,165.3,165.3,165.3
2025-01-05 17:00:00,79.7,135.0,116.0,107.32,107.32,123.67,108.33,139.1,139.1,139.1
2025-01-05 18:00:00,73.0,130.0,120.0,108.72,108.72,121.03,121.13,117.8,117.8,117.8
2025-01-05 19:00:00,105.1,132.7,119.0,119.08,119.08,119.8,119.6,89.2,89.2,89.2
2025-01-05 20:00:00,101.31,151.09,151.09,116.39,116.39,113.19,113.19,32.1,32.1,32.1
2025-01-05 21:00:00,64.4,117.88,105.88,106.59,106.59,106.75,106.75,81.1,81.1,81.1
2025-01-05 22:00:00,73.15,129.51,129.01,109.8,109.8,110.51,110.51,158.3,158.3,158.3
2025-01-05 23:00:00,67.75,115.0,74.2,93.2,93.2,73.39,73.39,46.2,46.2,46.2
2025-01-06 00:00:00,46.5,133.59,133.59,107.42,107.42,105.74,105.74,92.7,92.7,92.7
2025-01-06 01:00:00,95.0,125.0,107.0,104.27,104.27,100.61,100.61,105.5,105.5,105.5
2025-01-06 02:00:00,68.61,101.0,90.0,93.9,93.9,92.53,92.53,98.9,98.9,98.9
2025-01-06 03:00:00,80.0,100.0,80.0,92.89,92.89,92.89,92.89,50.2,50.2,50.2
2025-01-06 04:00:00,7.58,101.0,75.0,83.7,83.7,56.26,56.26,43.4,43.4,43.4
2025-01-06 05:00:00,62.53,113.34,82.17,102.53,102.53,102.53,102.53,87.5,87.5,87.5
2025-01-06 06:00:00,7.6,129.0,99.17,110.13,110.13,99.17,91.12,38.9,38.9,38.9
2025-01-06 07:00:00,28.82,131.41,113.0,109.46,109.46,113.0,108.74,83.2,83.2,83.2
2025-01-06 08:00:00,96.25,131.44,114.54,108.21,108.21,114.54,112.93,142.3,142.3,142.3
2025-01-06 09:00:00,105.0,132.8,115.0,119.42,119.42,119.41,119.42,77.7,77.7,77.7
2025-01-06 10:00:00,95.6,138.0,138.0,113.28,113.28,122.62,114.74,148.7,148.7,148.7
2025-01-06 11:00:00,95.6,142.5,120.0,112.17,112.17,121.07,117.79,200.7,200.7,200.7
2025-01-06 12:00:00,95.2,136.94,113.81,111.79,111.79,106.96,113.98,208.1,208.1,208.1
2025-01-06 13:00:00,89.0,135.9,135.0,115.42,115.42,128.57,121.4,193.7,193.7,193.7
2025-01-06 14:00:00,88.7,132.9,115.0,115.16,115.16,116.84,119.92,238.9,238.9,238.9
2025-01-06 15:00:00,100.0,141.0,128.0,123.31,123.31,129.15,125.84,267.1,267.1,267.1
2025-01-06 16:00:00,103.0,144.48,138.0,131.16,131.16,129.21,131.39,365.7,365.7,365.7
2025-01-06 17:00:00,120.16,165.0,165.0,136.83,136.83,138.97,140.12,413.6,413.6,413.6
2025-01-06 18:00:00,105.0,147.49,138.0,132.41,132.41,126.17,133.16,253.3,253.3,253.3
2025-01-06 19:00:00,122.55,135.91,122.91,129.72,129.72,122.91,129.52,150.6,150.6,150.6
2025-01-06 20:00:00,111.1,134.0,117.8,120.61,120.61,117.01,117.01,68.4,68.4,68.4
2025-01-06 21:00:00,100.1,163.0,114.58,131.1,131.1,138.48,138.48,94.7,94.7,94.7
2025-01-06 22:00:00,64.0,130.1,64.0,107.07,107.07,94.82,94.82,127.5,127.5,127.5
2025-01-06 23:00:00,85.92,131.73,104.23,108.93,108.93,102.15,102.15,122.5,122.5,122.5
2025-01-07 00:00:00,90.0,142.41,142.41,112.96,112.96,112.56,112.56,122.2,122.2,122.2
2025-01-07 01:00:00,64.0,140.0,125.0,102.06,102.06,127.6,102.55,126.0,126.0,126.0
2025-01-07 02:00:00,7.29,104.74,91.96,87.23,87.23,87.23,87.23,80.4,80.4,80.4
2025-01-07 03:00:00,-1.5,108.0,108.0,76.3,76.3,47.2,47.2,26.4,26.4,26.4
2025-01-07 04:00:00,2.2,124.4,124.4,51.87,51.87,51.87,51.87,10.0,10.0,10.0
2025-01-07 05:00:00,49.17,117.4,94.5,87.14,87.14,63.22,63.22,48.8,48.8,48.8
2025-01-07 06:00:00,90.77,125.39,116.0,105.61,105.61,104.12,104.12,78.9,78.9,78.9
2025-01-07 07:00:00,109.7,143.84,117.39,128.78,128.78,117.39,117.35,33.9,33.9,33.9
2025-01-07 08:00:00,100.0,200.0,200.0,151.34,151.34,124.1,127.83,168.7,168.7,168.7
2025-01-07 09:00:00,124.61,148.8,125.0,131.97,131.97,136.94,132.71,41.2,41.2,41.2
2025-01-07 10:00:00,119.1,140.0,122.0,132.35,132.35,132.84,132.34,106.7,106.7,106.7
2025-01-07 11:00:00,123.32,150.94,126.0,131.54,131.54,134.59,132.38,246.8,246.8,246.8
2025-01-07 12:00:00,75.0,140.0,117.0,115.03,115.03,120.1,114.92,297.0,297.0,297.0
2025-01-07 13:00:00,100.0,146.85,113.0,114.56,114.56,113.97,113.56,340.6,340.6,340.6
2025-01-07 14:00:00,110.2,138.0,130.0,121.57,121.57,126.23,121.81,258.5,258.5,258.5
2025-01-07 15:00:00,80.0,140.0,80.0,118.87,118.87,129.56,126.51,140.1,140.1,140.1
2025-01-07 16:00:00,80.0,150.9,80.0,134.16,134.16,146.06,136.57,275.3,275.3,275.3
2025-01-07 17:00:00,108.0,150.0,108.0,136.84,136.84,149.67,138.03,103.5,103.5,103.5
2025-01-07 18:00:00,104.0,149.9,104.0,140.56,140.56,142.74,140.42,102.3,102.3,102.3
2025-01-07 19:00:00,127.7,148.89,145.0,138.64,138.64,144.39,135.59,147.2,147.2,147.2
2025-01-07 20:00:00,113.42,145.0,117.1,129.2,129.2,134.13,133.27,91.5,91.5,91.5
2025-01-07 21:00:00,105.21,147.0,140.0,127.71,127.71,138.96,138.96,118.8,118.8,118.8
2025-01-07 22:00:00,101.87,145.0,140.0,125.04,125.04,139.01,138.42,151.3,151.3,151.3
2025-01-07 23:00:00,96.21,176.0,109.0,119.33,119.33,131.8,131.13,154.6,154.6,154.6
2025-01-08 00:00:00,98.0,144.0,133.09,114.46,114.46,133.09,115.08,138.7,138.7,138.7
2025-01-08 01:00:00,95.0,110.89,108.5,107.69,107.69,108.5,108.48,90.9,90.9,90.9
2025-01-08 02:00:00,92.45,128.26,128.26,104.58,104.58,105.26,105.26,121.1,121.1,121.1
2025-01-08 03:00:00,52.47,108.8,103.52,96.89,96.89,100.9,100.9,70.3,70.3,70.3
2025-01-08 04:00:00,89.0,104.48,104.48,99.16,99.16,104.48,104.48,30.5,30.5,30.5
2025-01-08 05:00:00,99.38,126.88,99.38,120.21,120.21,125.73,125.73,37.0,37.0,37.0
2025-01-08 06:00:00,95.0,147.4,141.85,117.34,117.34,138.67,116.24,107.7,107.7,107.7
2025-01-08 07:00:00,115.9,160.0,160.0,135.02,135.02,142.68,130.94,82.7,82.7,82.7
2025-01-08 08:00:00,126.0,146.0,141.0,139.85,139.85,140.93,139.95,143.3,143.3,143.3
2025-01-08 09:00:00,115.71,166.49,166.49,134.28,134.28,134.95,132.61,81.8,81.8,81.8
2025-01-08 10:00:00,125.0,139.9,139.9,131.73,131.73,132.05,131.43,82.7,82.7,82.7
2025-01-08 11:00:00,122.0,136.0,122.0,128.69,128.69,126.66,128.61,99.0,99.0,99.0
2025-01-08 12:00:00,110.0,143.0,110.0,126.11,126.11,121.95,126.29,87.4,87.4,87.4
2025-01-08 13:00:00,95.3,129.98,126.0,123.52,123.52,124.79,125.2,209.5,209.5,209.5
2025-01-08 14:00:00,112.2,136.0,121.09,123.32,123.32,125.67,125.69,400.8,400.8,400.8
2025-01-08 15:00:00,112.04,150.0,150.0,133.55,133.55,140.63,132.75,351.5,351.5,351.5
2025-01-08 16:00:00,121.0,150.0,134.11,135.47,135.47,139.13,135.91,156.8,156.8,156.8
2025-01-08 17:00:00,133.1,177.0,177.0,144.6,144.6,155.01,146.57,220.4,220.4,220.4
2025-01-08 18:00:00,133.48,159.9,150.0,142.04,142.04,154.63,142.98,156.6,156.6,156.6
2025-01-08 19:00:00,105.0,146.74,105.0,137.52,137.52,137.4,139.29,163.5,163.5,163.5
2025-01-08 20:00:00,100.7,140.0,140.0,125.75,125.75,130.31,123.61,97.5,97.5,97.5
2025-01-08 21:00:00,102.6,144.0,116.27,123.55,123.55,128.12,117.39,96.6,96.6,96.6
2025-01-08 22:00:00,100.0,144.0,112.68,116.63,116.63,117.89,112.0,56.2,56.2,56.2
