date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-05 00:00:00,100.0,115.46,115.46,106.76,106.76,108.64,106.76,17.0,17.0,17.0
2024-11-05 01:00:00,91.98,110.43,110.43,98.86,98.86,101.81,98.86,32.6,32.6,32.6
2024-11-05 02:00:00,83.05,114.27,114.27,104.04,104.04,109.15,104.23,34.7,34.7,34.7
2024-11-05 03:00:00,80.62,113.29,113.29,105.05,105.05,112.56,105.38,41.0,41.0,41.0
2024-11-05 04:00:00,80.69,104.0,98.0,99.67,99.67,96.22,95.31,82.6,82.6,82.6
2024-11-05 05:00:00,87.43,104.85,104.0,100.48,100.48,104.0,100.48,20.3,20.3,20.3
2024-11-05 06:00:00,107.3,127.45,114.01,112.7,112.7,112.6,112.6,25.8,25.8,25.8
2024-11-05 07:00:00,126.43,171.03,171.03,141.02,141.02,146.9,140.74,81.3,81.3,81.3
2024-11-05 08:00:00,105.0,150.13,105.0,137.97,137.97,136.88,136.88,25.1,25.1,25.1
2024-11-05 09:00:00,112.91,137.31,137.31,132.28,132.28,134.61,134.61,24.1,24.1,24.1
2024-11-05 10:00:00,108.36,137.0,120.0,120.87,120.87,121.04,120.78,243.6,243.6,243.6
2024-11-05 11:00:00,101.31,139.0,139.0,111.27,111.27,113.38,110.36,295.7,295.7,295.7
2024-11-05 12:00:00,99.31,120.37,116.61,108.05,108.05,107.71,107.71,100.7,100.7,100.7
2024-11-05 13:00:00,101.98,126.0,126.0,107.5,107.5,118.21,118.21,122.3,122.3,122.3
2024-11-05 14:00:00,110.0,177.0,110.0,123.76,123.76,154.67,137.08,149.9,149.9,149.9
2024-11-05 15:00:00,135.13,176.05,135.13,150.72,150.72,146.5,150.0,161.9,161.9,161.9
2024-11-05 16:00:00,125.0,330.14,177.9,163.27,163.27,197.23,151.18,193.8,193.8,193.8
2024-11-05 17:00:00,140.0,212.43,212.43,155.11,155.11,164.25,164.25,194.1,194.1,194.1
2024-11-05 18:00:00,180.1,224.52,186.65,187.65,187.65,196.33,196.33,79.8,79.8,79.8
2024-11-05 19:00:00,180.0,380.0,202.31,190.11,190.11,200.82,200.82,74.0,74.0,74.0
2024-11-05 20:00:00,141.0,196.33,175.81,152.86,152.86,175.81,170.78,226.3,226.3,226.3
2024-11-05 21:00:00,115.52,158.47,138.56,123.16,123.16,136.2,136.2,117.4,117.4,117.4
2024-11-05 22:00:00,108.69,140.15,108.69,116.33,116.33,116.76,116.76,38.0,38.0,38.0
2024-11-05 23:00:00,102.0,127.21,127.21,104.36,104.36,104.29,104.29,90.4,90.4,90.4
2024-11-06 00:00:00,95.15,111.45,95.15,99.49,99.49,100.21,101.41,53.7,53.7,53.7
2024-11-06 01:00:00,101.0,107.66,103.94,104.63,104.63,103.94,104.63,20.3,20.3,20.3
2024-11-06 02:00:00,90.48,107.54,94.8,98.99,98.99,94.8,94.9,124.6,124.6,124.6
2024-11-06 03:00:00,97.33,107.28,107.28,101.0,101.0,101.0,101.0,91.4,91.4,91.4
2024-11-06 04:00:00,100.03,107.32,106.52,105.05,105.05,107.28,107.28,18.7,18.7,18.7
2024-11-06 05:00:00,38.97,125.39,110.87,115.26,115.26,112.77,116.21,21.6,21.6,21.6
2024-11-06 06:00:00,130.22,226.81,140.0,143.23,141.81,141.81,141.81,8.2,8.2,8.2
2024-11-06 07:00:00,131.8,239.35,138.05,136.1,136.1,135.7,135.79,101.4,101.4,101.4
2024-11-06 08:00:00,115.52,177.03,152.63,144.66,144.66,143.23,143.23,85.6,85.6,85.6
2024-11-06 09:00:00,134.0,159.9,159.9,151.99,151.99,153.31,151.98,110.7,110.7,110.7
2024-11-06 10:00:00,120.07,168.15,122.0,138.35,138.35,136.15,137.8,123.3,123.3,123.3
2024-11-06 11:00:00,45.12,146.22,130.0,137.59,137.59,131.77,137.6,469.8,469.8,469.8
2024-11-06 12:00:00,112.0,135.0,130.0,127.5,127.5,128.69,127.75,230.5,230.5,230.5
2024-11-06 13:00:00,110.0,168.15,130.0,129.78,129.78,120.02,129.34,93.4,93.4,93.4
2024-11-06 14:00:00,56.64,156.48,130.0,138.21,138.21,136.88,136.05,230.1,230.1,230.1
2024-11-06 15:00:00,61.16,164.35,130.0,136.95,136.95,131.25,138.01,194.3,194.3,194.3
2024-11-06 16:00:00,125.0,174.22,125.0,139.38,139.38,133.1,137.41,37.5,37.5,37.5
2024-11-06 17:00:00,128.6,254.95,153.9,161.43,161.43,161.1,161.1,171.4,171.4,171.4
2024-11-06 18:00:00,154.52,611.77,178.76,425.01,425.01,456.81,456.81,167.7,167.7,167.7
2024-11-06 19:00:00,82.01,244.99,176.81,157.81,157.81,152.74,152.74,213.0,213.0,213.0
2024-11-06 20:00:00,59.85,168.35,161.15,141.8,141.8,130.33,130.33,215.5,215.5,215.5
2024-11-06 21:00:00,120.0,165.66,146.15,132.07,132.07,142.35,138.78,228.2,228.2,228.2
2024-11-06 22:00:00,42.77,147.32,127.78,122.67,122.67,127.13,126.92,176.7,176.7,176.7
2024-11-06 23:00:00,97.68,136.78,97.68,111.14,111.14,111.14,111.14,124.4,124.4,124.4
2024-11-07 00:00:00,104.23,113.62,109.13,108.64,108.64,106.88,106.88,95.4,95.4,95.4
2024-11-07 01:00:00,89.85,122.46,89.85,96.11,96.11,96.03,96.03,12.3,12.3,12.3
2024-11-07 02:00:00,82.18,120.42,120.42,100.82,100.35,100.35,100.35,7.2,7.2,7.2
2024-11-07 03:00:00,79.71,121.85,121.02,106.92,106.92,106.92,106.92,10.1,10.1,10.1
2024-11-07 04:00:00,84.36,121.47,120.88,105.4,100.73,100.73,100.73,8.2,8.2,8.2
2024-11-07 05:00:00,94.46,129.12,129.12,111.89,111.89,111.89,111.89,93.5,93.5,93.5
2024-11-07 06:00:00,111.2,216.37,157.72,122.06,122.06,122.06,122.06,34.7,34.7,34.7
2024-11-07 07:00:00,126.59,154.29,128.35,131.27,131.27,131.27,131.27,59.4,59.4,59.4
2024-11-07 08:00:00,110.0,147.36,145.76,136.19,136.19,131.72,131.72,38.5,38.5,38.5
2024-11-07 09:00:00,129.9,180.0,180.0,147.67,147.67,146.93,146.93,74.8,74.8,74.8
2024-11-07 10:00:00,128.06,207.0,139.26,139.11,139.11,138.06,138.14,372.8,372.8,372.8
2024-11-07 11:00:00,120.0,200.2,120.0,132.28,132.28,128.98,133.31,344.3,344.3,344.3
2024-11-07 12:00:00,116.6,145.2,124.4,134.42,134.42,130.72,130.72,406.5,406.5,406.5
2024-11-07 13:00:00,116.47,145.4,135.77,135.09,135.09,129.8,129.81,420.3,420.3,420.3
2024-11-07 14:00:00,100.63,215.96,149.9,135.63,135.63,140.05,129.96,233.4,233.4,233.4
2024-11-07 15:00:00,126.0,153.88,150.0,138.98,138.98,149.28,149.22,215.9,215.9,215.9
2024-11-07 16:00:00,70.46,198.9,150.0,171.23,171.23,179.46,171.32,173.4,173.4,173.4
2024-11-07 17:00:00,129.89,192.05,178.0,170.4,170.4,172.63,170.73,160.3,160.3,160.3
2024-11-07 18:00:00,80.5,186.19,179.64,171.39,171.39,171.86,171.86,115.1,115.1,115.1
2024-11-07 19:00:00,73.25,170.91,170.91,155.47,155.47,169.72,168.89,147.0,147.0,147.0
2024-11-07 20:00:00,137.55,163.18,157.56,142.61,142.61,156.15,144.75,166.8,166.8,166.8
2024-11-07 21:00:00,115.49,134.98,130.83,120.76,120.76,127.0,127.27,111.8,111.8,111.8
2024-11-07 22:00:00,112.57,131.98,131.98,116.73,116.73,116.73,116.73,52.7,52.7,52.7
2024-11-07 23:00:00,24.35,126.25,126.25,120.73,120.73,126.25,121.35,39.4,39.4,39.4
2024-11-08 00:00:00,91.0,120.43,99.0,105.58,105.58,107.3,105.58,116.5,116.5,116.5
