date,Buy_Volume,Sell_Volume,Volume,Price
2026-09-04 00:00:00,0.0,0.0,0.0,83.8
2026-09-04 00:15:00,0.0,5.3,5.3,81.2
2026-09-04 00:30:00,0.0,5.3,5.3,86.85
2026-09-04 00:45:00,0.0,5.5,5.5,85.35
2026-09-04 01:00:00,0.0,0.5,0.5,88.5
2026-09-04 01:15:00,0.0,6.6,6.6,88.2
2026-09-04 01:30:00,0.5,5.5,5.5,86.95
2026-09-04 01:45:00,0.0,5.4,5.4,86.1
2026-09-04 02:00:00,0.0,2.5,2.5,86.41
2026-09-04 02:15:00,0.0,7.5,7.5,86.31
2026-09-04 02:30:00,0.0,5.0,5.0,85.2
2026-09-04 02:45:00,1.3,0.0,1.3,84.6
2026-09-04 03:00:00,0.5,0.0,0.5,87.85
2026-09-04 03:15:00,0.0,1.8,1.8,87.8
2026-09-04 03:30:00,1.3,0.0,1.3,86.9
2026-09-04 03:45:00,0.0,1.5,1.5,87.4
2026-09-04 04:00:00,0.0,0.0,0.0,78.4
2026-09-04 04:15:00,1.0,0.0,1.0,84.9
2026-09-04 04:30:00,0.8,0.0,0.8,84.4
2026-09-04 04:45:00,0.7,0.0,0.7,80.15
2026-09-04 05:00:00,1.3,0.0,1.3,84.85
2026-09-04 05:15:00,0.0,0.0,0.0,88.45
2026-09-04 05:30:00,3.4,0.0,3.4,95.3
2026-09-04 05:45:00,2.6,0.0,2.6,96.06
2026-09-04 06:00:00,0.0,4.2,4.2,95.65
2026-09-04 06:15:00,0.0,4.2,4.2,98.05
2026-09-04 06:30:00,1.3,0.0,1.3,105.8
2026-09-04 06:45:00,1.3,2.5,2.5,109.8
2026-09-04 07:00:00,1.3,4.3,4.3,100.95
2026-09-04 07:15:00,1.3,0.0,1.3,113.3
2026-09-04 07:30:00,1.3,0.0,1.3,116.9
2026-09-04 07:45:00,1.3,0.0,1.3,119.25
2026-09-04 08:00:00,1.3,2.8,2.8,117.98
2026-09-04 08:15:00,1.3,4.3,4.3,122.0
2026-09-04 08:30:00,1.0,4.2,4.2,118.37
2026-09-04 08:45:00,1.3,0.0,1.3,118.45
2026-09-04 09:00:00,0.0,3.5,3.5,119.35
2026-09-04 09:15:00,0.0,0.4,0.4,119.9
2026-09-04 09:30:00,0.0,0.3,0.3,120.5
2026-09-04 09:45:00,1.3,0.0,1.3,108.43
2026-09-04 10:00:00,1.3,3.4,3.4,122.0
2026-09-04 10:15:00,1.3,0.0,1.3,113.56
2026-09-04 10:30:00,1.3,0.0,1.3,109.12
2026-09-04 10:45:00,1.3,0.0,1.3,102.19
2026-09-04 11:00:00,1.3,0.0,1.3,105.06
2026-09-04 11:15:00,1.3,3.5,3.5,102.27
2026-09-04 11:30:00,0.3,3.1,3.1,100.3
2026-09-04 11:45:00,0.0,4.1,4.1,98.72
2026-09-04 12:00:00,1.3,0.0,1.3,100.2
2026-09-04 12:15:00,1.3,0.0,1.3,98.6
2026-09-04 12:30:00,0.0,2.5,2.5,98.6
2026-09-04 12:45:00,0.0,2.6,2.6,97.15
2026-09-04 13:00:00,0.0,2.3,2.3,97.65
2026-09-04 13:15:00,0.0,0.0,0.0,97.15
2026-09-04 13:30:00,0.0,2.4,2.4,95.7
2026-09-04 13:45:00,0.0,2.4,2.4,94.7
2026-09-04 14:00:00,0.1,0.5,0.5,98.7
2026-09-04 14:15:00,1.0,2.0,2.0,98.6
2026-09-04 14:30:00,0.0,2.3,2.3,97.1
2026-09-04 14:45:00,0.0,2.5,2.5,96.25
2026-09-04 15:00:00,0.0,0.0,0.0,95.3
2026-09-04 15:15:00,0.0,0.2,0.2,92.7
2026-09-04 15:30:00,1.4,0.0,1.4,97.5
2026-09-04 15:45:00,1.3,2.7,2.7,100.1
2026-09-04 16:00:00,0.0,2.5,2.5,101.39
2026-09-04 16:15:00,0.0,2.5,2.5,97.6
2026-09-04 16:30:00,4.2,0.0,4.2,94.39
2026-09-04 16:45:00,7.2,0.0,7.2,93.19
2026-09-04 17:00:00,0.0,0.0,0.0,85.76
2026-09-04 17:15:00,1.3,0.0,1.3,94.66
2026-09-04 17:30:00,1.3,2.5,2.5,98.8
2026-09-04 17:45:00,1.3,2.5,2.5,106.6
2026-09-04 18:00:00,0.0,2.5,2.5,107.75
2026-09-04 18:15:00,0.0,2.5,2.5,110.2
2026-09-04 18:30:00,0.0,2.5,2.5,110.1
2026-09-04 18:45:00,0.0,2.5,2.5,108.8
2026-09-04 19:00:00,0.0,8.1,8.1,115.78
2026-09-04 19:15:00,0.0,8.1,8.1,107.6
2026-09-04 19:30:00,0.0,8.1,8.1,109.5
2026-09-04 19:45:00,0.0,5.6,5.6,104.35
2026-09-04 20:00:00,0.0,2.5,2.5,103.5
2026-09-04 20:15:00,0.0,8.1,8.1,98.7
2026-09-04 20:30:00,0.0,5.7,5.7,94.75
2026-09-04 20:45:00,0.0,5.7,5.7,91.35
2026-09-04 21:00:00,0.0,0.0,0.0,91.58
2026-09-04 21:15:00,0.0,0.0,0.0,85.4
2026-09-04 21:30:00,0.0,0.0,0.0,83.2
2026-09-04 21:45:00,0.0,2.5,2.5,81.75
2026-09-04 22:00:00,0.2,0.0,0.2,88.56
