date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-28 00:00:00,1.13,20.0,1.13,7.42,10.2,2.0,1.0,1.5
2024-10-28 01:00:00,-2.57,1.83,-2.57,0.67,10.09,2.0,2.0,2.0
2024-10-28 02:00:00,-2.7,0.95,0.8,0.06,0.06,11.0,2.1,6.6
2024-10-28 03:00:00,-0.7,15.41,0.04,3.65,3.65,4.8,5.7,5.3
2024-10-28 04:00:00,-0.75,2.95,-0.7,0.85,10.21,2.1,2.1,2.1
2024-10-28 05:00:00,0.19,9.0,0.19,3.57,10.47,4.1,4.1,4.1
2024-10-28 06:00:00,1.0,5.5,5.5,5.01,5.01,12.1,2.1,7.1
2024-10-28 07:00:00,17.84,27.16,21.4,21.92,22.66,2.1,2.1,2.1
2024-10-28 08:00:00,28.0,86.0,69.7,78.68,78.68,48.9,52.2,50.6
2024-10-28 09:00:00,19.01,79.9,19.01,26.64,26.64,19.3,4.3,11.8
2024-10-28 10:00:00,18.02,20.0,18.02,19.91,19.91,27.4,1.2,14.3
2024-10-28 11:00:00,17.0,20.0,17.0,18.11,18.11,29.9,30.0,30.0
2024-10-28 12:00:00,16.77,32.0,17.16,17.59,17.59,34.1,34.1,34.1
2024-10-28 13:00:00,18.97,29.39,19.85,22.04,18.03,2.1,2.1,2.1
2024-10-28 14:00:00,18.7,33.63,18.7,31.53,31.53,1.9,16.9,9.4
2024-10-28 15:00:00,21.74,43.87,21.76,26.46,20.03,2.0,2.3,2.2
2024-10-28 16:00:00,23.48,44.9,23.54,41.35,41.35,2.0,17.0,9.5
2024-10-28 17:00:00,43.1,56.0,56.0,51.13,27.45,1.0,2.2,1.6
2024-10-28 18:00:00,39.9,64.74,64.74,51.31,51.31,1.1,32.0,16.6
2024-10-28 19:00:00,35.01,59.61,35.01,49.37,49.37,1.0,42.4,21.7
2024-10-28 20:00:00,27.22,58.5,42.1,48.76,48.76,2.1,39.8,21.0
2024-10-28 21:00:00,20.3,38.95,22.21,31.12,31.12,4.4,7.1,5.8
2024-10-28 22:00:00,19.2,39.1,19.2,32.59,32.59,2.0,12.3,7.2
2024-10-28 23:00:00,0.0,0.0,0.0,0.0,13.93,0.0,0.0,0.0
2024-10-29 00:00:00,0.0,0.0,0.0,0.0,17.67,0.0,0.0,0.0
2024-10-29 01:00:00,19.37,19.97,19.96,19.68,14.78,2.1,2.0,2.1
2024-10-29 02:00:00,17.86,20.0,20.0,19.15,14.49,2.0,1.0,1.5
2024-10-29 03:00:00,16.77,20.42,20.0,19.03,14.77,2.1,2.1,2.1
2024-10-29 04:00:00,14.4,19.74,15.23,17.55,17.55,15.1,0.1,7.6
2024-10-29 05:00:00,18.5,24.0,24.0,23.5,20.26,1.1,0.0,0.6
2024-10-29 06:00:00,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0
2024-10-29 07:00:00,140.07,153.12,153.12,149.01,149.01,39.8,2.0,20.9
2024-10-29 08:00:00,91.1,125.75,118.11,108.82,108.82,34.7,9.6,22.2
2024-10-29 09:00:00,110.0,121.01,111.41,114.58,114.58,19.2,24.1,21.7
2024-10-29 10:00:00,102.93,103.31,103.31,103.24,116.96,4.4,0.0,2.2
2024-10-29 11:00:00,95.2,100.0,95.2,97.21,97.21,7.9,11.0,9.5
2024-10-29 12:00:00,0.0,0.0,0.0,0.0,96.78,0.0,0.0,0.0
2024-10-29 13:00:00,45.5,50.2,50.2,48.7,50.13,1.0,1.0,1.0
2024-10-29 14:00:00,28.15,42.81,28.15,36.36,30.06,4.0,4.0,4.0
2024-10-29 15:00:00,23.26,32.99,23.26,25.33,23.27,4.2,4.2,4.2
2024-10-29 16:00:00,16.99,30.92,17.0,21.89,22.8,3.1,3.0,3.1
2024-10-29 17:00:00,23.3,28.23,26.0,25.22,23.27,4.1,4.1,4.1
2024-10-29 18:00:00,15.64,19.09,19.09,17.8,22.4,1.0,0.6,0.8
2024-10-29 19:00:00,0.71,5.02,0.73,2.84,22.23,2.0,2.0,2.0
2024-10-29 20:00:00,0.0,9.4,0.0,2.61,21.89,4.0,3.4,3.7
2024-10-29 21:00:00,-2.0,0.0,0.0,-1.0,21.06,2.1,2.1,2.1
2024-10-29 22:00:00,-1.7,1.0,1.0,-0.09,20.34,2.0,2.0,2.0
2024-10-29 23:00:00,0.0,0.0,0.0,0.0,17.91,0.0,0.0,0.0
2024-10-30 00:00:00,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0
2024-10-30 01:00:00,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0
2024-10-30 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-30 03:00:00,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0
2024-10-30 04:00:00,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0
2024-10-30 05:00:00,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0
2024-10-30 06:00:00,0.0,0.0,0.0,0.0,3.16,0.0,0.0,0.0
2024-10-30 07:00:00,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0
