date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-07 00:00:00,36.0,36.0,36.0,36.0,29.11,2.1,0.0,1.1
2024-11-07 01:00:00,0.0,0.0,0.0,0.0,28.61,0.0,0.0,0.0
2024-11-07 02:00:00,0.0,0.0,0.0,0.0,28.51,0.0,0.0,0.0
2024-11-07 03:00:00,0.0,0.0,0.0,0.0,28.69,0.0,0.0,0.0
2024-11-07 04:00:00,27.95,27.95,27.95,27.95,28.88,1.3,0.0,0.7
2024-11-07 05:00:00,0.0,0.0,0.0,0.0,29.76,0.0,0.0,0.0
2024-11-07 06:00:00,0.0,0.0,0.0,0.0,31.58,0.0,0.0,0.0
2024-11-07 07:00:00,43.0,44.0,44.0,43.31,37.4,4.9,0.0,2.5
2024-11-07 08:00:00,0.0,0.0,0.0,0.0,44.17,0.0,0.0,0.0
2024-11-07 09:00:00,48.0,54.0,54.0,49.48,49.48,30.0,0.0,15.0
2024-11-07 10:00:00,0.0,0.0,0.0,0.0,40.34,0.0,0.0,0.0
2024-11-07 11:00:00,41.92,41.92,41.92,41.92,39.64,0.9,0.0,0.5
2024-11-07 12:00:00,0.0,0.0,0.0,0.0,33.77,0.0,0.0,0.0
2024-11-07 13:00:00,30.0,37.31,30.0,31.84,33.37,2.1,2.1,2.1
2024-11-07 14:00:00,0.0,0.0,0.0,0.0,32.51,0.0,0.0,0.0
2024-11-07 15:00:00,35.3,35.3,35.3,35.3,33.28,0.2,0.0,0.1
2024-11-07 16:00:00,0.0,0.0,0.0,0.0,33.42,0.0,0.0,0.0
2024-11-07 17:00:00,30.0,30.0,30.0,30.0,30.0,17.9,0.0,9.0
2024-11-07 18:00:00,33.0,33.0,33.0,33.0,36.75,1.0,0.0,0.5
2024-11-07 19:00:00,34.0,34.0,34.0,34.0,38.37,3.0,0.0,1.5
2024-11-07 20:00:00,41.5,42.0,42.0,41.79,41.79,20.0,0.0,10.0
2024-11-07 21:00:00,32.7,41.0,32.7,39.5,39.5,17.0,2.0,9.5
2024-11-07 22:00:00,0.0,0.0,0.0,0.0,30.79,0.0,0.0,0.0
2024-11-07 23:00:00,0.0,0.0,0.0,0.0,29.07,0.0,0.0,0.0
2024-11-08 00:00:00,0.0,0.0,0.0,0.0,28.85,0.0,0.0,0.0
2024-11-08 01:00:00,0.0,0.0,0.0,0.0,28.58,0.0,0.0,0.0
2024-11-08 02:00:00,0.0,0.0,0.0,0.0,28.47,0.0,0.0,0.0
2024-11-08 03:00:00,21.1,21.1,21.1,21.1,29.21,0.1,0.0,0.1
2024-11-08 04:00:00,13.1,13.1,13.1,13.1,28.6,5.8,0.0,2.9
2024-11-08 05:00:00,32.49,33.08,33.08,32.79,29.08,1.1,1.1,1.1
2024-11-08 06:00:00,0.0,0.0,0.0,0.0,30.29,0.0,0.0,0.0
2024-11-08 07:00:00,0.0,0.0,0.0,0.0,43.08,0.0,0.0,0.0
2024-11-08 08:00:00,0.0,0.0,0.0,0.0,46.29,0.0,0.0,0.0
2024-11-08 09:00:00,0.0,0.0,0.0,0.0,44.16,0.0,0.0,0.0
2024-11-08 10:00:00,0.0,0.0,0.0,0.0,43.88,0.0,0.0,0.0
2024-11-08 11:00:00,42.9,43.0,43.0,42.99,42.21,3.2,0.0,1.6
2024-11-08 12:00:00,29.1,43.41,43.41,37.44,37.44,22.0,0.1,11.1
2024-11-08 13:00:00,25.1,37.0,37.0,29.33,29.33,22.5,0.0,11.3
2024-11-08 14:00:00,25.1,39.0,39.0,30.42,30.42,25.0,0.0,12.5
2024-11-08 15:00:00,34.95,34.95,34.95,34.95,30.95,6.6,0.0,3.3
2024-11-08 16:00:00,35.34,35.34,35.34,35.34,31.34,6.5,0.0,3.3
2024-11-08 17:00:00,36.0,36.0,36.0,36.0,32.48,9.0,0.0,4.5
2024-11-08 18:00:00,36.0,36.0,36.0,36.0,32.56,9.0,0.0,4.5
2024-11-08 19:00:00,38.8,40.0,40.0,39.37,39.37,13.5,2.0,7.8
2024-11-08 20:00:00,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0
2024-11-08 21:00:00,0.0,0.0,0.0,0.0,31.86,0.0,0.0,0.0
2024-11-08 22:00:00,0.0,0.0,0.0,0.0,31.03,0.0,0.0,0.0
2024-11-08 23:00:00,0.0,0.0,0.0,0.0,30.32,0.0,0.0,0.0
2024-11-09 00:00:00,0.0,0.0,0.0,0.0,32.63,0.0,0.0,0.0
2024-11-09 01:00:00,0.0,0.0,0.0,0.0,22.83,0.0,0.0,0.0
2024-11-09 02:00:00,0.0,0.0,0.0,0.0,17.53,0.0,0.0,0.0
2024-11-09 03:00:00,19.0,19.0,19.0,19.0,18.24,1.0,0.0,0.5
2024-11-09 04:00:00,18.0,18.0,18.0,18.0,17.35,5.0,0.0,2.5
2024-11-09 05:00:00,31.9,31.9,31.9,31.9,31.83,2.0,0.0,1.0
2024-11-09 06:00:00,33.98,34.0,34.0,33.98,33.71,2.6,0.0,1.3
2024-11-09 07:00:00,33.0,33.0,33.0,33.0,32.92,2.0,0.0,1.0
2024-11-09 08:00:00,35.0,35.0,35.0,35.0,33.88,2.5,0.0,1.3
2024-11-09 09:00:00,35.0,35.0,35.0,35.0,34.21,1.0,0.0,0.5
2024-11-09 10:00:00,0.0,0.0,0.0,0.0,33.78,0.0,0.0,0.0
2024-11-09 11:00:00,0.0,0.0,0.0,0.0,32.76,0.0,0.0,0.0
