date,Buy_Volume,Sell_Volume,Volume,Price
2026-05-26 00:00:00,41.2,113.1,113.1,147.32
2026-05-26 00:15:00,114.1,106.9,114.1,135.83
2026-05-26 00:30:00,84.0,85.0,85.0,127.51
2026-05-26 00:45:00,76.5,86.4,86.4,119.89
2026-05-26 01:00:00,80.2,110.1,110.1,131.35
2026-05-26 01:15:00,68.0,108.7,108.7,124.23
2026-05-26 01:30:00,71.3,93.0,93.0,122.03
2026-05-26 01:45:00,74.9,92.7,92.7,119.94
2026-05-26 02:00:00,65.1,87.4,87.4,122.23
2026-05-26 02:15:00,86.0,88.4,88.4,121.11
2026-05-26 02:30:00,87.7,85.8,87.7,120.82
2026-05-26 02:45:00,77.0,86.3,86.3,119.13
2026-05-26 03:00:00,75.5,72.2,75.5,121.91
2026-05-26 03:15:00,87.1,80.3,87.1,121.88
2026-05-26 03:30:00,91.7,74.9,91.7,121.84
2026-05-26 03:45:00,92.6,81.2,92.6,121.09
2026-05-26 04:00:00,115.0,87.7,115.0,120.94
2026-05-26 04:15:00,103.0,96.6,103.0,121.85
2026-05-26 04:30:00,99.4,84.9,99.4,124.2
2026-05-26 04:45:00,72.2,80.9,80.9,124.38
2026-05-26 05:00:00,108.8,105.1,108.8,122.1
2026-05-26 05:15:00,67.3,91.7,91.7,123.25
2026-05-26 05:30:00,99.2,101.5,101.5,132.6
2026-05-26 05:45:00,98.4,113.8,113.8,139.77
2026-05-26 06:00:00,81.5,92.2,92.2,140.3
2026-05-26 06:15:00,69.9,114.0,114.0,142.84
2026-05-26 06:30:00,80.3,99.1,99.1,142.99
2026-05-26 06:45:00,107.5,94.9,107.5,142.8
2026-05-26 07:00:00,80.6,139.3,139.3,160.59
2026-05-26 07:15:00,65.7,150.6,150.6,156.41
2026-05-26 07:30:00,71.0,111.0,111.0,138.79
2026-05-26 07:45:00,76.9,101.5,101.5,120.76
2026-05-26 08:00:00,98.5,138.7,138.7,148.78
2026-05-26 08:15:00,98.6,110.1,110.1,127.4
2026-05-26 08:30:00,73.4,90.9,90.9,109.81
2026-05-26 08:45:00,99.8,119.1,119.1,97.68
2026-05-26 09:00:00,106.4,102.6,106.4,127.37
2026-05-26 09:15:00,67.9,74.3,74.3,93.47
2026-05-26 09:30:00,47.3,69.2,69.2,69.07
2026-05-26 09:45:00,102.7,95.5,102.7,20.32
2026-05-26 10:00:00,135.0,128.3,135.0,24.09
2026-05-26 10:15:00,143.0,116.8,143.0,7.45
2026-05-26 10:30:00,156.2,103.8,156.2,4.1
2026-05-26 10:45:00,188.9,118.9,188.9,3.1
2026-05-26 11:00:00,180.1,119.2,180.1,3.34
2026-05-26 11:15:00,232.1,126.0,232.1,0.1
2026-05-26 11:30:00,254.5,91.3,254.5,0.84
2026-05-26 11:45:00,330.4,100.0,330.4,0.01
2026-05-26 12:00:00,264.3,122.9,264.3,1.11
2026-05-26 12:15:00,248.7,130.0,248.7,2.11
2026-05-26 12:30:00,248.3,120.7,248.3,3.99
2026-05-26 12:45:00,312.3,143.3,312.3,0.29
2026-05-26 13:00:00,360.4,153.1,360.4,0.57
2026-05-26 13:15:00,349.4,148.6,349.4,0.1
2026-05-26 13:30:00,338.7,156.2,338.7,0.61
2026-05-26 13:45:00,327.4,144.2,327.4,0.61
2026-05-26 14:00:00,347.1,123.8,347.1,0.08
2026-05-26 14:15:00,353.5,109.0,353.5,0.05
2026-05-26 14:30:00,379.4,109.7,379.4,0.0
2026-05-26 14:45:00,289.1,106.0,289.1,1.15
2026-05-26 15:00:00,322.5,106.9,322.5,0.03
2026-05-26 15:15:00,224.5,90.0,224.5,2.1
2026-05-26 15:30:00,198.4,116.9,198.4,6.73
2026-05-26 15:45:00,173.2,108.1,173.2,6.26
2026-05-26 16:00:00,204.2,112.4,204.2,4.11
2026-05-26 16:15:00,174.9,104.6,174.9,3.18
2026-05-26 16:30:00,162.4,78.0,162.4,8.61
2026-05-26 16:45:00,130.9,105.3,130.9,56.58
2026-05-26 17:00:00,114.7,114.1,114.7,24.99
2026-05-26 17:15:00,86.0,136.4,136.4,82.49
2026-05-26 17:30:00,133.3,148.3,148.3,123.14
2026-05-26 17:45:00,177.8,181.6,181.6,135.42
2026-05-26 18:00:00,121.3,175.2,175.2,98.0
2026-05-26 18:15:00,106.7,162.2,162.2,123.41
2026-05-26 18:30:00,123.1,164.0,164.0,148.0
2026-05-26 18:45:00,123.9,154.8,154.8,183.02
2026-05-26 19:00:00,140.3,139.0,140.3,130.66
2026-05-26 19:15:00,151.8,153.4,153.4,162.08
2026-05-26 19:30:00,160.1,135.1,160.1,197.6
2026-05-26 19:45:00,133.3,126.2,133.3,275.82
2026-05-26 20:00:00,134.3,148.0,148.0,206.0
2026-05-26 20:15:00,129.3,135.8,135.8,227.64
2026-05-26 20:30:00,147.9,128.3,147.9,237.6
2026-05-26 20:45:00,134.3,127.6,134.3,228.76
2026-05-26 21:00:00,135.5,134.5,135.5,227.96
2026-05-26 21:15:00,116.0,151.8,151.8,220.0
2026-05-26 21:30:00,125.6,149.9,149.9,181.0
2026-05-26 21:45:00,153.1,173.2,173.2,157.04
2026-05-26 22:00:00,131.1,102.9,131.1,195.57
2026-05-26 22:15:00,136.0,124.0,136.0,164.42
2026-05-26 22:30:00,118.7,103.2,118.7,148.52
2026-05-26 22:45:00,142.5,76.2,142.5,131.49
2026-05-26 23:00:00,83.1,146.6,146.6,144.66
2026-05-26 23:15:00,103.4,122.6,122.6,143.93
2026-05-26 23:30:00,108.3,88.8,108.3,138.75
2026-05-26 23:45:00,133.6,59.4,133.6,124.64
