date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-10 00:00:00,61.4,68.18,61.4,64.32,61.18,1.1,1.1,1.1
2025-01-10 01:00:00,49.07,55.0,53.1,51.23,51.23,30.8,30.8,30.8
2025-01-10 02:00:00,43.0,49.98,49.9,47.55,47.55,10.1,10.1,10.1
2025-01-10 03:00:00,41.25,49.58,49.18,45.92,45.92,15.1,17.2,16.2
2025-01-10 04:00:00,45.0,52.55,45.0,47.09,47.09,7.7,7.7,7.7
2025-01-10 05:00:00,54.04,69.7,55.1,57.24,57.24,17.0,7.0,12.0
2025-01-10 06:00:00,99.27,111.8,111.8,108.19,108.19,64.7,82.7,73.7
2025-01-10 07:00:00,105.14,131.99,105.14,126.33,126.33,82.2,75.7,79.0
2025-01-10 08:00:00,116.34,144.39,126.22,134.87,134.87,55.4,58.0,56.7
2025-01-10 09:00:00,119.81,141.76,137.1,131.88,131.88,105.9,100.9,103.4
2025-01-10 10:00:00,111.0,129.68,123.0,122.87,122.87,49.6,35.6,42.6
2025-01-10 11:00:00,107.81,120.6,114.5,113.94,113.94,104.5,98.9,101.7
2025-01-10 12:00:00,80.75,110.03,103.7,99.56,99.56,17.6,27.6,22.6
2025-01-10 13:00:00,91.34,105.52,92.61,100.42,100.42,86.7,86.8,86.8
2025-01-10 14:00:00,95.01,110.88,98.65,100.66,100.66,19.3,19.1,19.2
2025-01-10 15:00:00,105.32,128.96,105.7,118.63,118.63,9.1,9.1,9.1
2025-01-10 16:00:00,104.37,132.16,115.31,124.78,124.78,58.4,54.4,56.4
2025-01-10 17:00:00,120.66,139.51,127.9,131.73,131.73,92.5,92.5,92.5
2025-01-10 18:00:00,114.15,140.68,114.9,127.89,127.89,35.9,35.0,35.5
2025-01-10 19:00:00,88.65,94.9,92.89,91.69,91.69,17.7,25.0,21.4
2025-01-10 20:00:00,50.67,63.39,51.0,58.85,58.85,17.2,23.9,20.6
2025-01-10 21:00:00,34.86,86.88,60.0,59.5,59.5,65.9,65.9,65.9
2025-01-10 22:00:00,28.01,43.13,28.01,35.68,39.87,4.1,4.1,4.1
2025-01-10 23:00:00,33.1,89.09,33.1,61.1,38.48,0.6,0.6,0.6
2025-01-11 00:00:00,21.01,35.7,21.01,26.36,34.87,2.4,1.8,2.1
2025-01-11 01:00:00,20.01,35.87,26.0,26.72,26.72,2.7,39.7,21.2
2025-01-11 02:00:00,22.54,35.91,35.91,27.99,27.99,24.4,60.3,42.4
2025-01-11 03:00:00,21.0,34.12,24.0,26.66,26.66,38.7,55.2,47.0
