date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-28 00:00:00,-2.4,11.79,5.0,3.56,3.56,97.7,90.5,94.1
2024-09-28 01:00:00,-0.02,5.07,2.96,3.27,3.27,94.0,45.0,69.5
2024-09-28 02:00:00,0.04,10.38,7.5,3.73,3.73,30.4,35.8,33.1
2024-09-28 03:00:00,0.28,9.83,6.9,4.13,4.13,83.6,89.0,86.3
2024-09-28 04:00:00,1.42,20.01,20.0,5.68,5.68,47.8,52.1,50.0
2024-09-28 05:00:00,4.6,22.68,10.61,12.49,12.49,81.2,61.6,71.4
2024-09-28 06:00:00,11.12,35.73,28.02,25.5,25.5,18.8,23.2,21.0
2024-09-28 07:00:00,21.19,37.0,29.73,26.61,26.61,86.9,70.3,78.6
2024-09-28 08:00:00,16.02,39.78,23.73,23.67,23.67,12.3,17.4,14.9
2024-09-28 09:00:00,16.99,27.1,17.11,20.54,20.54,27.1,28.9,28.0
2024-09-28 10:00:00,7.93,16.17,11.46,13.28,13.28,2.9,7.8,5.4
2024-09-28 11:00:00,-13.95,12.38,-12.72,7.71,7.71,32.2,37.6,34.9
2024-09-28 12:00:00,-8.35,8.36,5.0,3.31,3.31,62.2,27.5,44.9
2024-09-28 13:00:00,-13.0,4.08,-13.0,-4.19,-4.19,52.9,13.3,33.1
2024-09-28 14:00:00,-5.59,5.58,-0.9,-0.52,-0.52,29.5,34.9,32.2
2024-09-28 15:00:00,7.0,7.0,7.0,7.0,19.96,0.0,5.4,2.7
2024-09-28 16:00:00,11.7,19.2,14.2,15.17,15.17,4.1,9.5,6.8
2024-09-28 17:00:00,19.5,30.25,22.89,21.68,21.68,14.7,20.1,17.4
2024-09-28 18:00:00,24.61,30.61,30.61,27.29,27.29,3.4,8.8,6.1
2024-09-28 19:00:00,26.2,29.8,26.2,27.61,34.78,0.0,5.4,2.7
2024-09-28 20:00:00,38.31,63.11,38.31,52.99,52.99,32.0,37.4,34.7
2024-09-28 21:00:00,29.05,75.3,50.0,50.8,50.8,101.4,131.4,116.4
2024-09-28 22:00:00,36.99,71.0,58.0,53.6,53.6,26.7,36.9,31.8
2024-09-28 23:00:00,37.91,54.91,54.91,48.99,48.99,32.4,32.4,32.4
2024-09-29 00:00:00,31.22,74.83,72.36,53.83,53.83,33.2,76.3,54.8
