date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-20 00:00:00,44.34,51.09,51.0,48.94,48.94,19.0,11.0,15.0
2024-10-20 01:00:00,48.5,55.01,50.0,51.25,51.25,23.7,4.0,13.9
2024-10-20 02:00:00,41.35,50.68,50.68,49.85,49.85,38.5,6.5,22.5
2024-10-20 03:00:00,37.64,55.85,37.64,51.41,51.41,27.6,9.5,18.6
2024-10-20 04:00:00,29.05,41.76,29.05,35.21,39.76,0.9,0.9,0.9
2024-10-20 05:00:00,39.47,41.0,40.54,40.14,36.29,2.0,2.0,2.0
2024-10-20 06:00:00,32.81,38.72,38.17,35.89,35.89,11.4,22.4,16.9
2024-10-20 07:00:00,42.79,53.9,53.9,45.93,45.93,9.4,8.4,8.9
2024-10-20 08:00:00,48.1,55.09,48.1,51.6,40.65,2.0,2.0,2.0
2024-10-20 09:00:00,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0
2024-10-20 10:00:00,30.0,30.3,30.0,30.07,30.07,0.0,30.0,15.0
2024-10-20 11:00:00,-1.81,17.99,17.5,9.19,9.19,19.6,37.6,28.6
2024-10-20 12:00:00,-4.91,4.85,-1.0,-0.1,-0.1,52.9,52.9,52.9
2024-10-20 13:00:00,-5.69,7.28,7.28,-0.62,-0.62,53.7,53.7,53.7
2024-10-20 14:00:00,-2.99,8.99,8.99,2.03,2.03,34.2,34.2,34.2
2024-10-20 15:00:00,-4.89,3.98,-3.45,0.85,0.85,21.7,20.6,21.2
2024-10-20 16:00:00,21.1,21.1,21.1,21.1,26.56,0.0,3.0,1.5
2024-10-20 17:00:00,32.1,34.0,34.0,33.75,33.99,2.0,2.0,2.0
2024-10-20 18:00:00,24.8,42.89,24.8,38.02,38.02,20.6,20.6,20.6
2024-10-20 19:00:00,25.38,33.74,27.0,30.59,30.59,27.3,27.3,27.3
2024-10-20 20:00:00,5.01,33.46,6.55,19.05,19.05,46.1,45.1,45.6
2024-10-20 21:00:00,-2.57,19.17,-1.12,10.31,10.31,60.4,60.5,60.5
2024-10-20 22:00:00,-3.0,10.89,-3.0,3.82,3.82,66.6,60.3,63.5
2024-10-20 23:00:00,-13.92,2.24,-8.9,-6.34,-6.34,31.3,29.5,30.4
2024-10-21 00:00:00,-2.01,0.3,0.09,-0.24,-0.24,6.0,6.0,6.0
2024-10-21 01:00:00,-13.65,-1.11,-12.13,-6.5,-6.5,41.7,39.2,40.5
2024-10-21 02:00:00,-11.2,0.68,-9.0,-5.87,-5.87,75.0,45.0,60.0
2024-10-21 03:00:00,-9.95,-0.2,-6.45,-5.91,-5.91,76.6,31.1,53.9
2024-10-21 04:00:00,-7.98,1.89,-6.12,-5.7,-5.7,56.1,21.1,38.6
2024-10-21 05:00:00,-9.81,1.35,-9.48,-5.39,-5.39,81.5,36.5,59.0
2024-10-21 06:00:00,-9.61,-4.06,-8.73,-8.17,-8.17,23.6,10.5,17.1
2024-10-21 07:00:00,7.79,25.0,12.89,14.32,27.47,2.1,0.7,1.4
2024-10-21 08:00:00,19.1,30.9,30.9,23.94,23.94,12.1,12.1,12.1
2024-10-21 09:00:00,19.45,33.26,29.28,24.82,24.82,30.0,32.0,31.0
2024-10-21 10:00:00,12.55,26.29,21.0,19.58,19.58,23.5,21.5,22.5
2024-10-21 11:00:00,11.44,27.99,16.45,19.53,19.53,22.2,22.2,22.2
2024-10-21 12:00:00,11.02,24.5,14.14,14.86,14.86,22.5,22.7,22.6
2024-10-21 13:00:00,10.01,22.79,10.07,13.6,13.6,27.6,20.6,24.1
2024-10-21 14:00:00,12.5,19.6,19.51,16.42,16.42,5.9,6.0,6.0
2024-10-21 15:00:00,15.25,25.96,25.96,19.08,19.08,14.5,13.5,14.0
2024-10-21 16:00:00,19.25,35.7,35.7,30.69,30.69,20.4,17.9,19.2
2024-10-21 17:00:00,38.61,46.0,45.5,44.34,44.34,10.6,2.3,6.5
2024-10-21 18:00:00,30.97,128.69,46.0,45.72,45.72,29.1,8.5,18.8
2024-10-21 19:00:00,21.0,70.89,46.0,44.89,44.89,23.0,8.0,15.5
2024-10-21 20:00:00,40.58,84.85,50.1,48.12,48.12,16.7,6.0,11.4
2024-10-21 21:00:00,25.1,71.37,42.28,41.66,41.66,24.4,17.4,20.9
2024-10-21 22:00:00,28.99,68.48,38.0,39.89,39.89,9.5,9.5,9.5
2024-10-21 23:00:00,40.9,50.0,49.97,46.5,46.5,15.5,15.5,15.5
2024-10-22 00:00:00,31.1,34.0,31.1,33.57,33.57,5.2,5.2,5.2
2024-10-22 01:00:00,35.0,35.5,35.5,35.45,35.58,2.8,1.0,1.9
2024-10-22 02:00:00,33.4,35.5,35.5,34.95,34.95,7.0,4.0,5.5
2024-10-22 03:00:00,33.75,37.68,33.9,34.98,34.98,17.1,12.1,14.6
2024-10-22 04:00:00,34.44,39.98,34.96,36.18,36.18,13.0,6.0,9.5
2024-10-22 05:00:00,35.1,36.1,35.1,35.67,35.67,12.1,2.1,7.1
2024-10-22 06:00:00,37.71,80.77,78.93,57.93,57.93,76.1,71.7,73.9
2024-10-22 07:00:00,39.86,93.27,80.98,67.28,67.28,72.2,67.6,69.9
2024-10-22 08:00:00,51.1,109.99,90.97,88.84,88.84,13.3,10.1,11.7
2024-10-22 09:00:00,37.6,46.5,37.6,44.94,44.94,8.2,8.2,8.2
2024-10-22 10:00:00,33.53,37.89,37.2,36.59,35.53,4.0,4.0,4.0
2024-10-22 11:00:00,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0
2024-10-22 12:00:00,27.8,33.9,30.0,30.72,30.72,30.1,30.1,30.1
2024-10-22 13:00:00,17.0,31.19,24.7,23.49,23.49,110.8,120.2,115.5
2024-10-22 14:00:00,22.0,32.6,22.0,27.93,27.93,25.9,24.5,25.2
2024-10-22 15:00:00,24.01,32.99,28.02,29.38,29.38,29.8,30.8,30.3
2024-10-22 16:00:00,28.02,36.36,35.99,30.87,30.87,13.9,14.0,14.0
2024-10-22 17:00:00,34.6,35.01,35.01,34.81,36.0,0.4,0.4,0.4
2024-10-22 18:00:00,36.48,40.9,37.5,38.01,35.5,3.0,3.0,3.0
2024-10-22 19:00:00,35.0,44.01,35.0,38.25,35.54,4.0,4.0,4.0
2024-10-22 20:00:00,24.5,36.83,35.5,28.87,28.87,5.3,5.3,5.3
2024-10-22 21:00:00,24.0,39.98,24.0,29.59,35.23,4.0,4.0,4.0
2024-10-22 22:00:00,5.0,35.1,32.66,17.59,34.29,4.0,3.1,3.6
2024-10-22 23:00:00,7.5,31.38,29.17,23.93,23.93,11.0,8.3,9.7
2024-10-23 00:00:00,30.94,32.89,30.94,31.66,32.94,1.3,1.3,1.3
2024-10-23 01:00:00,19.0,19.0,19.0,19.0,34.98,7.8,0.0,3.9
2024-10-23 02:00:00,21.5,37.5,37.3,25.73,25.73,12.0,2.0,7.0
2024-10-23 03:00:00,22.0,40.0,40.0,22.86,22.86,10.0,0.5,5.3
2024-10-23 04:00:00,0.0,0.0,0.0,0.0,38.44,0.0,0.0,0.0
2024-10-23 05:00:00,36.5,38.0,37.0,37.19,39.0,0.7,0.7,0.7
2024-10-23 06:00:00,0.0,0.0,0.0,0.0,39.94,0.0,0.0,0.0
2024-10-23 07:00:00,41.8,118.11,41.8,77.43,77.43,8.0,10.0,9.0
2024-10-23 08:00:00,42.8,124.85,100.0,81.28,81.28,25.0,10.6,17.8
2024-10-23 09:00:00,39.0,94.81,41.97,55.79,55.79,21.0,7.0,14.0
2024-10-23 10:00:00,37.02,44.2,44.1,42.88,42.88,24.9,3.0,14.0
2024-10-23 11:00:00,0.0,0.0,0.0,0.0,36.35,0.0,0.0,0.0
2024-10-23 12:00:00,32.43,40.2,40.2,38.65,38.65,31.1,4.0,17.6
2024-10-23 13:00:00,35.0,38.0,38.0,35.28,35.28,10.5,1.5,6.0
2024-10-23 14:00:00,30.11,36.2,30.11,34.35,34.35,10.9,2.1,6.5
2024-10-23 15:00:00,36.6,36.6,36.6,36.6,38.59,0.5,0.0,0.3
2024-10-23 16:00:00,0.0,0.0,0.0,0.0,39.01,0.0,0.0,0.0
2024-10-23 17:00:00,0.0,0.0,0.0,0.0,39.55,0.0,0.0,0.0
2024-10-23 18:00:00,37.9,41.15,37.9,38.82,39.87,3.5,3.5,3.5
2024-10-23 19:00:00,38.8,50.1,40.61,42.31,42.31,4.5,7.5,6.0
2024-10-23 20:00:00,38.92,52.0,52.0,45.7,45.7,10.7,5.0,7.9
2024-10-23 21:00:00,39.62,50.0,41.0,43.22,43.22,5.0,5.0,5.0
2024-10-23 22:00:00,40.0,52.0,52.0,46.59,46.59,11.4,3.5,7.5
2024-10-23 23:00:00,21.0,72.4,30.0,34.01,34.01,25.1,15.1,20.1
2024-10-24 00:00:00,42.0,42.0,42.0,42.0,,0.0,4.0,2.0
2024-10-24 01:00:00,43.0,50.1,43.0,45.35,,10.7,4.0,7.4
2024-10-24 02:00:00,12.0,41.1,12.0,26.55,,2.1,2.1,2.1
2024-10-24 03:00:00,38.51,40.5,38.51,39.51,,6.0,6.0,6.0
2024-10-24 04:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-10-24 05:00:00,38.6,41.19,38.6,39.9,,1.0,1.0,1.0
2024-10-24 06:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-10-24 07:00:00,41.9,41.9,41.9,41.9,,0.0,4.0,2.0
2024-10-24 08:00:00,33.92,47.99,33.92,43.67,,1.8,31.0,16.4
2024-10-24 09:00:00,37.0,49.25,37.0,41.22,,10.0,54.9,32.5
2024-10-24 10:00:00,31.17,31.17,31.17,31.17,,0.0,1.7,0.9
2024-10-24 11:00:00,31.0,68.61,31.0,38.99,,12.0,27.1,19.6
2024-10-24 12:00:00,30.0,32.0,32.0,30.03,,0.5,30.0,15.3
2024-10-24 13:00:00,20.9,33.4,22.6,29.65,,4.5,4.5,4.5
2024-10-24 14:00:00,29.73,29.91,29.9,29.82,,2.0,2.0,2.0
2024-10-24 15:00:00,30.02,42.0,42.0,34.87,,3.3,3.3,3.3
2024-10-24 16:00:00,32.5,45.39,45.39,41.2,,0.5,2.5,1.5
2024-10-24 17:00:00,33.72,33.72,33.72,33.72,,0.0,1.1,0.6
2024-10-24 18:00:00,28.02,34.0,28.02,30.95,,2.0,26.1,14.1
2024-10-24 19:00:00,37.98,37.98,37.98,37.98,,0.0,2.0,1.0
2024-10-24 20:00:00,34.46,34.46,34.46,34.46,,0.0,2.0,1.0
2024-10-24 21:00:00,31.0,31.0,31.0,31.0,,0.5,0.0,0.3
2024-10-24 22:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-10-24 23:00:00,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
