date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-11 00:00:00,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0
2024-11-11 01:00:00,40.04,40.04,40.04,40.04,42.97,0.0,0.5,0.3
2024-11-11 02:00:00,0.0,0.0,0.0,0.0,42.77,0.0,0.0,0.0
2024-11-11 03:00:00,0.0,0.0,0.0,0.0,42.91,0.0,0.0,0.0
2024-11-11 04:00:00,0.0,0.0,0.0,0.0,43.07,0.0,0.0,0.0
2024-11-11 05:00:00,0.0,0.0,0.0,0.0,43.63,0.0,0.0,0.0
2024-11-11 06:00:00,48.83,50.5,50.15,49.69,49.97,1.0,2.5,1.8
2024-11-11 07:00:00,117.4,126.92,120.57,121.89,121.89,6.4,11.4,8.9
2024-11-11 08:00:00,128.6,147.26,147.26,131.79,131.79,1.2,11.0,6.1
2024-11-11 09:00:00,53.56,94.22,75.4,70.87,70.87,101.0,101.0,101.0
2024-11-11 10:00:00,41.19,138.46,138.46,71.28,71.28,164.9,209.0,187.0
2024-11-11 11:00:00,47.6,85.4,50.0,67.25,67.25,29.0,29.0,29.0
2024-11-11 12:00:00,40.41,47.79,47.79,43.73,43.73,22.0,27.5,24.8
2024-11-11 13:00:00,0.0,0.0,0.0,0.0,43.85,0.0,0.0,0.0
2024-11-11 14:00:00,43.7,46.6,45.0,44.56,43.02,0.9,0.9,0.9
2024-11-11 15:00:00,43.6,46.6,46.6,45.05,43.63,2.1,2.1,2.1
2024-11-11 16:00:00,39.99,47.6,47.6,44.07,44.07,53.4,85.4,69.4
2024-11-11 17:00:00,40.02,49.0,49.0,44.37,44.37,27.7,68.6,48.2
2024-11-11 18:00:00,42.84,49.95,47.62,45.49,45.49,24.3,65.0,44.7
2024-11-11 19:00:00,40.83,70.1,47.67,45.16,45.16,61.0,61.0,61.0
2024-11-11 20:00:00,39.97,45.17,45.17,42.67,42.67,28.0,30.0,29.0
2024-11-11 21:00:00,40.44,52.6,52.6,43.91,43.91,35.0,35.0,35.0
2024-11-11 22:00:00,39.99,95.0,95.0,68.58,68.58,217.8,291.0,254.4
2024-11-11 23:00:00,0.0,0.0,0.0,0.0,41.67,0.0,0.0,0.0
2024-11-12 00:00:00,0.0,0.0,0.0,0.0,42.08,0.0,0.0,0.0
2024-11-12 01:00:00,0.0,0.0,0.0,0.0,41.99,0.0,0.0,0.0
2024-11-12 02:00:00,40.0,40.0,40.0,40.0,41.95,1.0,0.0,0.5
2024-11-12 03:00:00,0.0,0.0,0.0,0.0,41.93,0.0,0.0,0.0
2024-11-12 04:00:00,0.0,0.0,0.0,0.0,41.98,0.0,0.0,0.0
2024-11-12 05:00:00,41.1,41.1,41.1,41.1,42.95,1.0,0.0,0.5
2024-11-12 06:00:00,47.2,47.2,47.2,47.2,48.05,1.0,0.0,0.5
2024-11-12 07:00:00,99.72,131.19,99.72,112.66,112.66,11.2,8.0,9.6
2024-11-12 08:00:00,185.5,219.34,216.02,201.47,201.47,18.7,8.8,13.8
2024-11-12 09:00:00,140.01,170.0,165.0,150.04,150.04,16.1,3.3,9.7
2024-11-12 10:00:00,134.96,166.48,166.48,135.5,135.5,14.1,0.0,7.1
2024-11-12 11:00:00,125.0,148.2,125.0,145.18,145.18,18.0,3.0,10.5
2024-11-12 12:00:00,100.0,110.0,101.99,105.31,105.31,29.3,4.5,16.9
2024-11-12 13:00:00,58.74,95.1,95.1,81.31,81.31,19.5,2.0,10.8
2024-11-12 14:00:00,69.9,95.0,95.0,76.18,76.18,15.0,1.7,8.4
2024-11-12 15:00:00,61.81,80.0,80.0,66.36,66.36,20.0,0.0,10.0
2024-11-12 16:00:00,0.0,0.0,0.0,0.0,70.3,0.0,0.0,0.0
2024-11-12 17:00:00,61.2,61.2,61.2,61.2,62.91,1.0,0.0,0.5
2024-11-12 18:00:00,58.58,66.2,58.58,64.78,66.17,3.1,2.1,2.6
2024-11-12 19:00:00,50.9,50.9,50.9,50.9,52.51,1.0,0.0,0.5
2024-11-12 20:00:00,0.0,0.0,0.0,0.0,47.84,0.0,0.0,0.0
2024-11-12 21:00:00,46.91,46.91,46.91,46.91,48.91,2.0,0.0,1.0
2024-11-12 22:00:00,0.0,0.0,0.0,0.0,47.87,0.0,0.0,0.0
2024-11-12 23:00:00,40.4,40.4,40.4,40.4,42.36,3.0,0.0,1.5
2024-11-13 00:00:00,0.0,0.0,0.0,0.0,41.16,0.0,0.0,0.0
2024-11-13 01:00:00,0.0,0.0,0.0,0.0,40.06,0.0,0.0,0.0
