date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-15 00:00:00,48.95,49.0,49.0,48.99,41.93,1.3,0.0,0.7
2024-11-15 01:00:00,41.1,58.65,58.65,49.88,41.79,1.0,1.0,1.0
2024-11-15 02:00:00,0.0,0.0,0.0,0.0,42.23,0.0,0.0,0.0
2024-11-15 03:00:00,0.0,0.0,0.0,0.0,42.35,0.0,0.0,0.0
2024-11-15 04:00:00,0.0,0.0,0.0,0.0,42.26,0.0,0.0,0.0
2024-11-15 05:00:00,42.32,44.6,43.2,43.57,42.09,0.8,0.8,0.8
2024-11-15 06:00:00,43.8,87.28,47.03,66.58,66.58,77.4,77.4,77.4
2024-11-15 07:00:00,55.0,142.61,105.5,71.66,71.66,306.1,331.0,318.6
2024-11-15 08:00:00,57.0,153.02,144.84,93.8,93.8,324.6,341.0,332.8
2024-11-15 09:00:00,53.0,66.5,58.96,64.47,64.47,29.1,2.1,15.6
2024-11-15 10:00:00,48.0,97.05,48.3,66.37,66.37,183.6,183.6,183.6
2024-11-15 11:00:00,45.09,90.02,49.2,63.8,63.8,196.4,180.0,188.2
2024-11-15 12:00:00,61.9,84.61,62.0,73.28,73.28,46.8,46.8,46.8
2024-11-15 13:00:00,0.0,0.0,0.0,0.0,43.41,0.0,0.0,0.0
2024-11-15 14:00:00,41.1,88.14,41.1,58.58,58.58,8.3,7.8,8.1
2024-11-15 15:00:00,40.0,44.8,44.8,43.33,43.33,9.6,2.0,5.8
2024-11-15 16:00:00,43.71,45.6,45.6,45.23,45.23,34.3,1.0,17.7
2024-11-15 17:00:00,40.0,46.0,46.0,45.08,45.08,63.1,4.0,33.6
2024-11-15 18:00:00,44.4,46.01,45.0,45.3,45.3,108.1,6.0,57.1
2024-11-15 19:00:00,42.2,47.0,44.1,46.12,46.12,77.0,3.1,40.1
2024-11-15 20:00:00,29.9,45.01,29.9,43.96,43.96,67.0,42.0,54.5
2024-11-15 21:00:00,28.0,56.62,28.0,44.07,44.07,69.9,50.1,60.0
2024-11-15 22:00:00,39.3,51.4,46.05,43.19,43.19,57.6,54.0,55.8
2024-11-15 23:00:00,44.36,44.36,44.36,44.36,33.03,1.5,0.0,0.8
2024-11-16 00:00:00,31.0,51.72,51.72,32.99,32.99,102.0,102.0,102.0
2024-11-16 01:00:00,32.81,36.0,36.0,34.07,34.07,34.1,34.1,34.1
2024-11-16 02:00:00,31.01,34.0,34.0,33.3,32.92,1.2,1.2,1.2
2024-11-16 03:00:00,31.34,39.4,39.4,33.49,33.49,32.3,32.3,32.3
2024-11-16 04:00:00,32.48,37.0,37.0,34.08,34.08,18.0,18.0,18.0
2024-11-16 05:00:00,32.37,35.16,33.01,33.82,33.82,24.0,17.5,20.8
2024-11-16 06:00:00,32.7,36.0,32.7,33.73,33.73,20.4,20.0,20.2
2024-11-16 07:00:00,33.45,44.3,44.3,34.78,34.78,16.8,16.0,16.4
2024-11-16 08:00:00,37.17,43.6,43.6,38.83,37.15,0.3,0.2,0.3
2024-11-16 09:00:00,39.5,39.7,39.7,39.58,38.95,0.5,0.0,0.3
2024-11-16 10:00:00,39.04,39.04,39.04,39.04,40.04,0.3,0.0,0.2
2024-11-16 11:00:00,39.6,39.61,39.61,39.61,40.06,0.6,0.0,0.3
2024-11-16 12:00:00,38.01,39.5,39.5,38.9,39.94,3.4,2.0,2.7
2024-11-16 13:00:00,38.6,41.3,41.3,39.66,40.02,3.8,2.0,2.9
2024-11-16 14:00:00,39.6,43.0,42.0,42.52,40.03,3.3,0.4,1.9
2024-11-16 15:00:00,32.6,46.0,33.26,40.02,40.37,4.3,3.0,3.7
2024-11-16 16:00:00,36.26,36.31,36.31,36.29,41.11,5.6,0.0,2.8
2024-11-16 17:00:00,38.7,40.59,40.1,39.96,41.94,4.6,2.0,3.3
2024-11-16 18:00:00,35.27,39.58,35.95,37.11,41.39,6.0,3.0,4.5
2024-11-16 19:00:00,40.7,42.2,40.7,41.72,40.66,4.5,2.0,3.3
2024-11-16 20:00:00,38.3,39.45,39.45,39.3,40.1,2.3,0.0,1.2
2024-11-16 21:00:00,37.99,39.0,37.99,38.83,39.04,1.2,0.0,0.6
2024-11-16 22:00:00,35.1,38.95,35.1,37.69,38.94,1.6,0.4,1.0
2024-11-16 23:00:00,34.98,42.3,42.3,38.33,38.99,1.4,0.9,1.2
2024-11-17 00:00:00,30.0,35.7,35.7,31.16,31.16,4.1,14.1,9.1
2024-11-17 01:00:00,41.33,47.72,45.5,46.1,32.99,2.1,2.1,2.1
2024-11-17 02:00:00,32.19,52.27,52.15,43.77,43.77,6.1,6.1,6.1
2024-11-17 03:00:00,38.92,49.55,38.95,43.67,32.44,2.0,2.0,2.0
2024-11-17 04:00:00,34.5,40.6,35.3,35.97,32.04,2.0,2.0,2.0
2024-11-17 05:00:00,32.0,43.95,33.0,33.05,31.95,2.2,2.0,2.1
2024-11-17 06:00:00,34.27,39.42,39.42,36.82,31.25,5.0,2.0,3.5
2024-11-17 07:00:00,37.48,70.19,70.1,59.14,59.14,11.5,4.0,7.8
2024-11-17 08:00:00,34.79,47.0,43.9,43.17,35.93,4.0,4.0,4.0
2024-11-17 09:00:00,33.83,44.38,35.5,38.8,38.8,12.0,10.0,11.0
2024-11-17 10:00:00,40.9,40.9,40.9,40.9,35.2,1.9,0.0,1.0
2024-11-17 11:00:00,30.95,31.0,31.0,30.99,32.12,4.0,0.0,2.0
2024-11-17 12:00:00,25.1,36.0,25.1,30.0,30.81,0.8,0.8,0.8
2024-11-17 13:00:00,31.96,32.03,32.03,32.02,32.02,16.8,0.0,8.4
2024-11-17 14:00:00,30.0,39.63,39.63,34.71,34.71,18.8,11.7,15.3
2024-11-17 15:00:00,40.0,40.98,40.0,40.41,40.41,69.0,0.0,34.5
2024-11-17 16:00:00,0.0,0.0,0.0,0.0,40.16,0.0,0.0,0.0
2024-11-17 17:00:00,50.1,57.4,57.4,52.52,40.56,1.1,2.0,1.6
2024-11-17 18:00:00,47.89,54.76,48.6,50.25,50.25,5.0,5.0,5.0
2024-11-17 19:00:00,40.0,56.01,54.44,46.48,46.48,35.0,18.0,26.5
2024-11-17 20:00:00,46.04,54.34,49.0,49.04,49.04,42.1,10.4,26.3
2024-11-17 21:00:00,43.42,57.3,53.33,52.31,37.3,4.9,4.9,4.9
2024-11-17 22:00:00,42.01,56.95,47.05,53.18,53.18,29.2,4.0,16.6
2024-11-17 23:00:00,27.1,52.34,27.1,40.89,40.89,69.2,0.1,34.7
2024-11-18 00:00:00,39.5,54.44,54.44,44.52,44.52,25.4,2.0,13.7
2024-11-18 01:00:00,31.1,53.77,52.01,44.5,44.5,63.9,22.3,43.1
2024-11-18 02:00:00,29.95,38.64,33.95,36.75,36.75,46.0,6.0,26.0
2024-11-18 03:00:00,30.33,40.79,32.79,38.12,38.12,57.6,14.1,35.9
2024-11-18 04:00:00,25.91,42.64,25.91,38.19,38.19,78.5,27.4,53.0
2024-11-18 05:00:00,41.12,41.99,41.12,41.59,41.87,3.0,3.0,3.0
2024-11-18 06:00:00,49.29,61.0,61.0,54.12,48.29,2.1,2.1,2.1
2024-11-18 07:00:00,0.0,0.0,0.0,0.0,61.03,0.0,0.0,0.0
2024-11-18 08:00:00,119.77,136.19,127.28,126.55,126.55,36.2,37.3,36.8
2024-11-18 09:00:00,76.24,99.7,99.7,93.66,93.66,10.0,10.0,10.0
2024-11-18 10:00:00,72.62,76.27,73.09,73.28,73.28,45.0,0.0,22.5
2024-11-18 11:00:00,72.26,72.26,72.26,72.26,78.13,5.0,0.0,2.5
2024-11-18 12:00:00,64.99,79.9,79.9,68.51,68.51,12.5,7.5,10.0
2024-11-18 13:00:00,65.4,68.35,68.1,68.04,68.04,8.0,3.0,5.5
2024-11-18 14:00:00,63.08,67.1,63.08,64.66,66.12,2.0,2.0,2.0
2024-11-18 15:00:00,72.1,74.1,74.1,73.37,59.08,5.0,0.0,2.5
2024-11-18 16:00:00,77.0,79.0,79.0,78.2,65.06,5.0,0.0,2.5
2024-11-18 17:00:00,85.01,93.85,85.01,91.2,91.2,19.1,0.0,9.6
2024-11-18 18:00:00,150.0,160.18,152.82,155.97,155.97,57.1,52.1,54.6
2024-11-18 19:00:00,143.8,169.82,149.91,154.49,154.49,77.8,72.8,75.3
2024-11-18 20:00:00,113.99,144.01,118.0,124.16,124.16,104.1,99.1,101.6
2024-11-18 21:00:00,107.66,139.29,116.6,119.24,119.24,101.7,96.7,99.2
2024-11-18 22:00:00,107.28,125.49,114.2,115.61,115.61,103.9,98.9,101.4
2024-11-18 23:00:00,104.75,104.75,104.75,104.75,106.8,5.0,0.0,2.5
2024-11-19 00:00:00,99.09,107.52,105.9,102.66,,35.7,10.7,23.2
2024-11-19 01:00:00,97.83,107.91,107.91,105.57,,29.6,5.6,17.6
2024-11-19 02:00:00,83.0,95.41,92.67,87.08,,35.5,10.5,23.0
2024-11-19 03:00:00,84.38,89.91,84.38,87.46,,27.0,2.1,14.6
2024-11-19 04:00:00,74.05,86.69,77.7,79.43,,28.0,3.0,15.5
2024-11-19 05:00:00,59.7,80.63,59.7,79.67,,26.2,0.0,13.1
2024-11-19 06:00:00,89.15,92.85,89.15,89.77,,30.0,0.0,15.0
2024-11-19 07:00:00,128.65,230.0,170.0,169.13,,95.5,60.0,77.8
2024-11-19 08:00:00,127.43,138.8,138.8,136.9,,30.0,0.0,15.0
2024-11-19 09:00:00,123.8,134.0,123.8,130.06,,44.3,0.0,22.2
2024-11-19 10:00:00,122.3,136.5,122.3,131.93,,45.2,0.0,22.6
2024-11-19 11:00:00,135.33,143.75,143.75,136.29,,34.8,0.0,17.4
2024-11-19 12:00:00,126.79,144.57,127.74,131.95,,43.5,10.1,26.8
2024-11-19 13:00:00,110.5,137.8,117.99,131.79,,46.8,10.1,28.5
2024-11-19 14:00:00,127.7,143.02,133.13,133.17,,84.4,81.3,82.9
2024-11-19 15:00:00,123.0,141.98,136.22,129.85,,91.7,90.6,91.2
2024-11-19 16:00:00,124.06,150.55,141.3,135.9,,63.3,62.3,62.8
2024-11-19 17:00:00,142.0,165.5,146.43,151.44,,15.5,57.1,36.3
2024-11-19 18:00:00,134.5,150.7,139.4,148.28,,25.0,2.0,13.5
