date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-23 00:00:00,1203.3,1318.6,1318.6,107.93
2025-04-23 01:00:00,1252.3,1362.8,1362.8,100.28
2025-04-23 02:00:00,1375.8,1434.5,1434.5,96.84
2025-04-23 03:00:00,1313.7,1473.2,1473.2,97.1
2025-04-23 04:00:00,1413.6,1649.9,1649.9,102.39
2025-04-23 05:00:00,1197.6,1967.9,1967.9,108.69
2025-04-23 06:00:00,1386.3,2038.3,2038.3,137.09
2025-04-23 07:00:00,1375.0,2033.0,2033.0,144.23
2025-04-23 08:00:00,1929.3,1094.2,1929.3,121.2
2025-04-23 09:00:00,1926.2,646.9,1926.2,100.12
2025-04-23 10:00:00,1867.7,627.8,1867.7,83.1
2025-04-23 11:00:00,1790.9,695.9,1790.9,82.15
2025-04-23 12:00:00,1706.0,776.2,1706.0,78.01
2025-04-23 13:00:00,1768.5,797.1,1768.5,79.66
2025-04-23 14:00:00,1770.1,773.3,1770.1,83.37
2025-04-23 15:00:00,1546.4,1010.0,1546.4,96.11
2025-04-23 16:00:00,1547.9,1274.9,1547.9,101.47
2025-04-23 17:00:00,1264.4,1888.5,1888.5,110.77
2025-04-23 18:00:00,1179.0,2190.5,2190.5,132.42
2025-04-23 19:00:00,1292.5,2136.6,2136.6,150.0
2025-04-23 20:00:00,1023.0,2184.7,2184.7,152.3
2025-04-23 21:00:00,1126.1,1922.3,1922.3,127.42
2025-04-23 22:00:00,1330.8,1445.0,1445.0,108.56
2025-04-23 23:00:00,1405.0,1432.0,1432.0,99.71
2025-04-24 00:00:00,1625.5,793.7,1625.5,95.84
2025-04-24 01:00:00,1619.4,906.1,1619.4,90.13
2025-04-24 02:00:00,1609.4,900.0,1609.4,88.44
2025-04-24 03:00:00,1593.0,935.1,1593.0,87.2
2025-04-24 04:00:00,1695.4,1070.4,1695.4,87.2
2025-04-24 05:00:00,1765.5,1267.0,1765.5,94.05
2025-04-24 06:00:00,1779.8,1578.6,1779.8,111.52
2025-04-24 07:00:00,1614.9,1622.9,1622.9,119.78
2025-04-24 08:00:00,2050.6,1172.2,2050.6,117.67
2025-04-24 09:00:00,2275.6,565.6,2275.6,99.53
2025-04-24 10:00:00,2314.0,851.0,2314.0,90.37
2025-04-24 11:00:00,2189.1,750.0,2189.1,82.2
2025-04-24 12:00:00,2266.7,764.0,2266.7,78.89
2025-04-24 13:00:00,2221.8,838.2,2221.8,73.04
2025-04-24 14:00:00,2134.4,948.0,2134.4,76.94
2025-04-24 15:00:00,2079.1,1006.6,2079.1,80.95
2025-04-24 16:00:00,1865.9,1674.3,1865.9,86.46
2025-04-24 17:00:00,1781.1,1568.9,1781.1,96.41
2025-04-24 18:00:00,1765.2,1690.1,1765.2,102.31
2025-04-24 19:00:00,1739.1,1737.7,1739.1,114.64
2025-04-24 20:00:00,1904.7,739.1,1904.7,102.35
2025-04-24 21:00:00,1648.7,848.0,1648.7,114.48
