date,Buy_Volume,Sell_Volume,Volume,Price
2026-09-03 00:00:00,333.7,107.7,333.7,227.94
2026-09-03 00:15:00,322.3,111.0,322.3,226.92
2026-09-03 00:30:00,314.7,114.7,314.7,219.99
2026-09-03 00:45:00,309.2,118.9,309.2,201.21
2026-09-03 01:00:00,1279.8,452.3,1279.8,219.02
2026-09-03 01:15:00,323.5,216.6,323.5,186.23
2026-09-03 01:30:00,322.7,218.6,322.7,179.49
2026-09-03 01:45:00,319.8,225.5,319.8,181.39
2026-09-03 02:00:00,313.3,227.7,313.3,175.0
2026-09-03 02:15:00,1279.3,888.3,1279.3,180.53
2026-09-03 02:30:00,342.2,208.2,342.2,181.02
2026-09-03 02:45:00,342.0,210.7,342.0,175.0
2026-09-03 03:00:00,339.1,212.0,339.1,174.9
2026-09-03 03:15:00,337.9,210.1,337.9,150.09
2026-09-03 03:30:00,1361.2,840.9,1361.2,170.25
2026-09-03 03:45:00,348.4,224.1,348.4,174.9
2026-09-03 04:00:00,346.5,222.1,346.5,173.71
2026-09-03 04:15:00,347.6,222.2,347.6,173.31
2026-09-03 04:30:00,349.2,222.6,349.2,173.59
2026-09-03 04:45:00,1391.6,890.9,1391.6,173.88
2026-09-03 05:00:00,345.6,219.7,345.6,177.43
2026-09-03 05:15:00,347.9,218.5,347.9,178.37
2026-09-03 05:30:00,348.5,218.1,348.5,194.09
2026-09-03 05:45:00,362.1,218.7,362.1,200.0
2026-09-03 06:00:00,1404.1,875.0,1404.1,187.47
2026-09-03 06:15:00,344.0,216.4,344.0,198.92
2026-09-03 06:30:00,347.0,213.2,347.0,202.12
2026-09-03 06:45:00,362.0,210.9,362.0,217.61
2026-09-03 07:00:00,376.2,210.8,376.2,227.97
2026-09-03 07:15:00,1429.2,851.4,1429.2,211.66
2026-09-03 07:30:00,361.5,168.9,361.5,225.6
2026-09-03 07:45:00,379.7,163.6,379.7,227.91
2026-09-03 08:00:00,384.3,161.0,384.3,232.31
2026-09-03 08:15:00,384.1,159.4,384.1,236.38
2026-09-03 08:30:00,1509.6,652.9,1509.6,230.55
