date,Buy_Volume,Sell_Volume,Volume,Price
2026-01-20 00:00:00,756.0,126.6,756.0,128.8
2026-01-20 00:15:00,747.6,126.5,747.6,122.45
2026-01-20 00:30:00,741.8,127.5,741.8,114.78
2026-01-20 00:45:00,734.1,128.3,734.1,118.0
2026-01-20 01:00:00,2979.4,508.9,2979.4,121.01
2026-01-20 01:15:00,730.0,124.1,730.0,115.61
2026-01-20 01:30:00,724.3,124.9,724.3,116.03
2026-01-20 01:45:00,717.6,125.5,717.6,116.09
2026-01-20 02:00:00,714.3,128.4,714.3,114.03
2026-01-20 02:15:00,2886.2,502.8,2886.2,115.44
2026-01-20 02:30:00,704.7,130.6,704.7,114.25
2026-01-20 02:45:00,696.9,131.1,696.9,119.26
2026-01-20 03:00:00,696.7,132.1,696.7,113.73
2026-01-20 03:15:00,693.8,133.3,693.8,112.74
2026-01-20 03:30:00,2792.1,527.0,2792.1,115.0
2026-01-20 03:45:00,712.5,121.2,712.5,110.69
2026-01-20 04:00:00,710.1,121.9,710.1,110.04
2026-01-20 04:15:00,712.7,122.5,712.7,114.97
2026-01-20 04:30:00,711.2,122.8,711.2,112.25
2026-01-20 04:45:00,2846.5,488.4,2846.5,111.99
2026-01-20 05:00:00,681.4,133.5,681.4,115.48
2026-01-20 05:15:00,682.9,132.5,682.9,115.32
2026-01-20 05:30:00,691.4,131.8,691.4,116.77
2026-01-20 05:45:00,702.3,130.9,702.3,125.77
2026-01-20 06:00:00,2758.0,528.7,2758.0,118.34
2026-01-20 06:15:00,586.1,269.0,586.1,123.39
2026-01-20 06:30:00,602.7,266.0,602.7,111.36
2026-01-20 06:45:00,618.9,264.8,618.9,129.16
2026-01-20 07:00:00,635.4,263.4,635.4,140.21
2026-01-20 07:15:00,2443.1,1063.1,2443.1,126.03
2026-01-20 07:30:00,582.1,463.2,582.1,120.67
2026-01-20 07:45:00,604.0,462.6,604.0,148.49
2026-01-20 08:00:00,619.8,459.4,619.8,176.94
2026-01-20 08:15:00,627.9,458.6,627.9,253.62
2026-01-20 08:30:00,2433.8,1843.7,2433.8,174.93
2026-01-20 08:45:00,628.8,503.9,628.8,161.59
2026-01-20 09:00:00,611.4,499.5,611.4,203.29
2026-01-20 09:15:00,620.9,497.5,620.9,245.43
2026-01-20 09:30:00,628.4,497.4,628.4,271.95
2026-01-20 09:45:00,2489.5,1998.3,2489.5,220.57
2026-01-20 10:00:00,589.2,398.0,589.2,296.18
2026-01-20 10:15:00,594.2,396.6,594.2,279.3
2026-01-20 10:30:00,598.2,396.5,598.2,222.12
