date,Buy_Volume,Sell_Volume,Volume,Price
2026-02-16 00:00:00,835.5,38.0,835.5,99.99
2026-02-16 00:15:00,832.1,41.3,832.1,94.4
2026-02-16 00:30:00,826.0,40.8,826.0,91.3
2026-02-16 00:45:00,818.0,40.5,818.0,89.95
2026-02-16 01:00:00,3311.6,160.6,3311.6,93.91
2026-02-16 01:15:00,806.7,44.0,806.7,93.9
2026-02-16 01:30:00,806.1,44.2,806.1,94.1
2026-02-16 01:45:00,800.4,44.7,800.4,94.19
2026-02-16 02:00:00,799.0,46.6,799.0,100.05
2026-02-16 02:15:00,3212.3,179.5,3212.3,95.56
2026-02-16 02:30:00,793.5,47.2,793.5,90.13
2026-02-16 02:45:00,792.1,47.6,792.1,89.18
2026-02-16 03:00:00,788.6,48.8,788.6,90.09
2026-02-16 03:15:00,783.0,50.7,783.0,95.11
2026-02-16 03:30:00,3157.1,194.2,3157.1,91.13
2026-02-16 03:45:00,769.7,47.1,769.7,83.21
2026-02-16 04:00:00,768.9,48.0,768.9,95.0
2026-02-16 04:15:00,765.3,51.5,765.3,95.49
2026-02-16 04:30:00,769.4,53.3,769.4,94.31
2026-02-16 04:45:00,3073.3,200.0,3073.3,92.0
2026-02-16 05:00:00,767.2,58.1,767.2,95.49
2026-02-16 05:15:00,776.0,64.4,776.0,80.64
2026-02-16 05:30:00,772.5,65.5,772.5,86.38
2026-02-16 05:45:00,777.9,64.9,777.9,97.88
2026-02-16 06:00:00,3093.6,252.8,3093.6,90.1
2026-02-16 06:15:00,613.1,104.0,613.1,79.04
2026-02-16 06:30:00,624.6,107.8,624.6,97.87
2026-02-16 06:45:00,640.1,111.0,640.1,104.99
2026-02-16 07:00:00,657.0,102.9,657.0,120.01
2026-02-16 07:15:00,2534.7,425.7,2534.7,100.48
2026-02-16 07:30:00,633.2,268.2,633.2,101.41
2026-02-16 07:45:00,615.2,261.3,615.2,117.12
2026-02-16 08:00:00,628.7,260.6,628.7,135.0
2026-02-16 08:15:00,634.5,261.8,634.5,149.97
2026-02-16 08:30:00,2511.6,1051.9,2511.6,125.88
2026-02-16 08:45:00,603.1,489.1,603.1,129.0
2026-02-16 09:00:00,614.7,486.6,614.7,129.0
2026-02-16 09:15:00,621.4,485.2,621.4,133.0
2026-02-16 09:30:00,624.0,486.6,624.0,132.98
2026-02-16 09:45:00,2463.2,1947.5,2463.2,131.0
2026-02-16 10:00:00,614.8,459.5,614.8,131.35
2026-02-16 10:15:00,611.6,458.5,611.6,131.58
2026-02-16 10:30:00,602.8,458.9,602.8,131.76
2026-02-16 10:45:00,605.1,460.5,605.1,123.94
2026-02-16 11:00:00,2434.2,1837.3,2434.2,129.66
2026-02-16 11:15:00,617.5,313.1,617.5,136.31
2026-02-16 11:30:00,616.4,314.1,616.4,127.59
2026-02-16 11:45:00,610.9,294.6,610.9,118.23
2026-02-16 12:00:00,644.4,296.7,644.4,111.78
2026-02-16 12:15:00,2489.1,1218.4,2489.1,123.48
2026-02-16 12:30:00,679.5,144.8,679.5,123.87
2026-02-16 12:45:00,680.5,110.4,680.5,116.42
2026-02-16 13:00:00,677.7,111.6,677.7,105.82
2026-02-16 13:15:00,671.1,113.6,671.1,105.06
2026-02-16 13:30:00,2708.8,480.4,2708.8,112.79
2026-02-16 13:45:00,683.2,93.2,683.2,109.96
2026-02-16 14:00:00,681.9,93.5,681.9,104.76
2026-02-16 14:15:00,677.0,93.9,677.0,108.12
2026-02-16 14:30:00,670.9,94.7,670.9,104.12
2026-02-16 14:45:00,2712.9,375.2,2712.9,106.74
2026-02-16 15:00:00,656.4,95.7,656.4,101.9
2026-02-16 15:15:00,651.4,96.4,651.4,103.49
2026-02-16 15:30:00,648.2,96.8,648.2,109.15
2026-02-16 15:45:00,650.3,96.9,650.3,109.91
2026-02-16 16:00:00,2606.2,385.7,2606.2,106.11
2026-02-16 16:15:00,630.0,101.1,630.0,110.8
2026-02-16 16:30:00,624.8,101.5,624.8,108.11
2026-02-16 16:45:00,620.2,99.8,620.2,108.43
2026-02-16 17:00:00,611.5,100.1,611.5,108.51
2026-02-16 17:15:00,2486.4,402.4,2486.4,108.96
2026-02-16 17:30:00,581.7,106.5,581.7,106.1
2026-02-16 17:45:00,582.5,103.7,582.5,113.0
2026-02-16 18:00:00,561.0,141.6,561.0,118.0
2026-02-16 18:15:00,566.3,140.8,566.3,120.74
2026-02-16 18:30:00,2291.4,492.5,2291.4,114.46
2026-02-16 18:45:00,624.9,413.7,624.9,112.42
2026-02-16 19:00:00,552.6,412.0,552.6,120.01
2026-02-16 19:15:00,555.2,413.8,555.2,126.24
2026-02-16 19:30:00,556.5,409.5,556.5,132.95
2026-02-16 19:45:00,2289.1,1648.9,2289.1,122.91
2026-02-16 20:00:00,534.7,497.5,534.7,119.37
2026-02-16 20:15:00,538.5,494.3,538.5,129.08
2026-02-16 20:30:00,538.6,491.4,538.6,137.99
2026-02-16 20:45:00,541.9,487.1,541.9,139.43
2026-02-16 21:00:00,2153.6,1970.2,2153.6,131.47
2026-02-16 21:15:00,598.6,502.4,598.6,120.4
2026-02-16 21:30:00,541.1,502.0,541.1,132.68
2026-02-16 21:45:00,548.2,500.6,548.2,133.97
2026-02-16 22:00:00,547.3,500.2,547.3,145.1
2026-02-16 22:15:00,2235.2,2005.1,2235.2,133.04
2026-02-16 22:30:00,557.3,496.5,557.3,131.86
2026-02-16 22:45:00,563.8,495.2,563.8,131.25
2026-02-16 23:00:00,563.9,494.4,563.9,132.81
2026-02-16 23:15:00,566.0,493.5,566.0,128.49
2026-02-16 23:30:00,2250.9,1979.6,2250.9,131.1
2026-02-16 23:45:00,595.7,481.9,595.7,132.5
