date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-29 00:00:00,491.2,192.4,491.2,125.88
2026-03-29 00:15:00,489.7,197.3,489.7,120.23
2026-03-29 00:30:00,488.4,200.6,488.4,110.33
2026-03-29 00:45:00,486.9,208.3,486.9,110.23
2026-03-29 01:00:00,1956.2,798.6,1956.2,116.67
2026-03-29 01:15:00,457.6,196.9,457.6,113.47
2026-03-29 01:30:00,454.6,198.0,454.6,109.23
2026-03-29 01:45:00,449.9,199.3,449.9,107.23
2026-03-29 03:00:00,447.5,201.2,447.5,111.52
2026-03-29 03:15:00,1809.5,795.4,1809.5,110.36
2026-03-29 03:30:00,499.8,194.6,499.8,106.4
2026-03-29 03:45:00,499.0,196.9,499.0,109.26
2026-03-29 04:00:00,498.8,200.2,498.8,112.32
2026-03-29 04:15:00,498.6,207.2,498.6,112.02
2026-03-29 04:30:00,1996.2,798.9,1996.2,110.0
2026-03-29 04:45:00,478.2,213.8,478.2,123.02
2026-03-29 05:00:00,478.0,210.5,478.0,116.21
2026-03-29 05:15:00,478.2,208.8,478.2,116.33
2026-03-29 05:30:00,478.5,205.5,478.5,117.34
2026-03-29 05:45:00,1912.8,838.6,1912.8,118.23
2026-03-29 06:00:00,504.8,187.4,504.8,113.98
2026-03-29 06:15:00,504.3,181.3,504.3,116.78
2026-03-29 06:30:00,504.1,178.9,504.1,112.08
2026-03-29 06:45:00,504.5,178.2,504.5,110.59
2026-03-29 07:00:00,2017.7,725.8,2017.7,113.36
2026-03-29 07:15:00,426.4,219.9,426.4,103.72
2026-03-29 07:30:00,426.9,216.1,426.9,105.3
2026-03-29 07:45:00,427.6,213.9,427.6,113.59
2026-03-29 08:00:00,427.7,213.2,427.7,117.8
2026-03-29 08:15:00,1708.5,863.1,1708.5,110.1
2026-03-29 08:30:00,444.4,208.4,444.4,119.67
2026-03-29 08:45:00,444.7,212.2,444.7,115.24
2026-03-29 09:00:00,444.8,214.1,444.8,113.0
2026-03-29 09:15:00,445.2,218.7,445.2,112.17
2026-03-29 09:30:00,1779.1,853.3,1779.1,115.02
2026-03-29 09:45:00,443.9,220.5,443.9,122.47
2026-03-29 10:00:00,444.4,224.7,444.4,125.0
2026-03-29 10:15:00,445.0,228.6,445.0,108.88
2026-03-29 10:30:00,445.0,231.1,445.0,102.71
2026-03-29 10:45:00,1778.3,904.8,1778.3,114.77
2026-03-29 11:00:00,480.6,203.9,480.6,111.65
2026-03-29 11:15:00,481.0,206.3,481.0,94.45
2026-03-29 11:30:00,481.8,215.6,481.8,91.76
2026-03-29 11:45:00,482.3,217.1,482.3,88.88
2026-03-29 12:00:00,1925.6,842.8,1925.6,96.69
2026-03-29 12:15:00,505.8,211.4,505.8,102.8
2026-03-29 12:30:00,506.4,209.9,506.4,90.45
2026-03-29 12:45:00,506.5,210.9,506.5,75.81
2026-03-29 13:00:00,513.5,213.3,513.5,51.83
2026-03-29 13:15:00,2032.1,845.6,2032.1,80.22
2026-03-29 13:30:00,517.9,203.3,517.9,75.69
2026-03-29 13:45:00,518.0,208.1,518.0,60.32
2026-03-29 14:00:00,519.4,209.8,519.4,47.59
