date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-25 00:00:00,2965.0,469.0,2965.0,82.86
2024-11-25 01:00:00,3002.9,556.1,3002.9,81.0
2024-11-25 02:00:00,3041.4,615.9,3041.4,75.19
2024-11-25 03:00:00,2965.5,636.3,2965.5,67.37
2024-11-25 04:00:00,2875.5,674.8,2875.5,75.65
2024-11-25 05:00:00,3034.8,666.1,3034.8,98.04
2024-11-25 06:00:00,2795.0,613.0,2795.0,133.91
2024-11-25 07:00:00,2607.1,1283.2,2607.1,148.01
2024-11-25 08:00:00,2538.1,1266.7,2538.1,140.9
2024-11-25 09:00:00,2974.1,849.1,2974.1,105.01
2024-11-25 10:00:00,3017.6,826.7,3017.6,81.28
2024-11-25 11:00:00,3157.2,1002.7,3157.2,75.96
2024-11-25 12:00:00,3085.1,963.1,3085.1,77.44
2024-11-25 13:00:00,3040.8,1046.8,3040.8,94.84
2024-11-25 14:00:00,2731.2,958.9,2731.2,115.09
2024-11-25 15:00:00,1901.5,1389.0,1901.5,155.02
2024-11-25 16:00:00,1954.6,2313.9,2313.9,155.07
2024-11-25 17:00:00,1900.4,2462.6,2462.6,146.27
2024-11-25 18:00:00,1849.4,2491.4,2491.4,148.8
2024-11-25 19:00:00,1834.0,2299.6,2299.6,145.08
2024-11-25 20:00:00,2112.3,1472.1,2112.3,142.96
2024-11-25 21:00:00,2487.5,509.7,2487.5,132.71
2024-11-25 22:00:00,2569.5,538.8,2569.5,126.71
2024-11-25 23:00:00,2911.7,516.6,2911.7,105.03
2024-11-26 00:00:00,3019.3,123.8,3019.3,103.97
2024-11-26 01:00:00,3049.5,115.3,3049.5,102.08
2024-11-26 02:00:00,3234.6,97.7,3234.6,99.52
2024-11-26 03:00:00,3315.2,106.7,3315.2,96.51
2024-11-26 04:00:00,3383.6,116.3,3383.6,98.4
2024-11-26 05:00:00,3160.9,200.9,3160.9,116.02
2024-11-26 06:00:00,2846.4,1461.3,2846.4,136.7
2024-11-26 07:00:00,2180.8,1886.7,2180.8,159.95
2024-11-26 08:00:00,2051.7,1909.2,2051.7,160.84
2024-11-26 09:00:00,2671.9,1812.1,2671.9,136.71
2024-11-26 10:00:00,2944.1,1607.7,2944.1,131.78
2024-11-26 11:00:00,2784.4,1503.7,2784.4,134.0
2024-11-26 12:00:00,2985.4,1441.5,2985.4,131.81
2024-11-26 13:00:00,2772.3,1791.5,2772.3,132.87
2024-11-26 14:00:00,2391.4,1869.0,2391.4,154.77
2024-11-26 15:00:00,1953.2,1884.1,1953.2,170.7
2024-11-26 16:00:00,1944.6,1950.4,1950.4,192.79
2024-11-26 17:00:00,1818.4,1933.5,1933.5,178.26
2024-11-26 18:00:00,1807.6,1916.5,1916.5,169.2
2024-11-26 19:00:00,1756.2,1963.9,1963.9,167.06
2024-11-26 20:00:00,2221.4,1981.3,2221.4,150.0
2024-11-26 21:00:00,2293.8,1201.4,2293.8,133.95
2024-11-26 22:00:00,2573.0,660.7,2573.0,132.98
2024-11-26 23:00:00,2760.1,382.5,2760.1,119.83
2024-11-27 00:00:00,2906.7,524.7,2906.7,116.7
2024-11-27 01:00:00,2898.4,496.8,2898.4,114.8
2024-11-27 02:00:00,3024.8,464.9,3024.8,113.22
2024-11-27 03:00:00,2793.1,983.4,2793.1,115.67
2024-11-27 04:00:00,2850.7,1202.2,2850.7,121.84
2024-11-27 05:00:00,2745.5,1150.0,2745.5,136.06
2024-11-27 06:00:00,2145.2,1684.7,2145.2,155.08
2024-11-27 07:00:00,2159.6,1738.1,2159.6,189.25
2024-11-27 08:00:00,2096.1,1797.5,2096.1,187.39
2024-11-27 09:00:00,2218.6,1429.9,2218.6,187.39
2024-11-27 10:00:00,2263.0,1326.2,2263.0,160.96
2024-11-27 11:00:00,2390.4,1309.7,2390.4,157.97
2024-11-27 12:00:00,2425.6,1302.3,2425.6,157.92
2024-11-27 13:00:00,2440.8,1295.8,2440.8,161.93
2024-11-27 14:00:00,2192.9,1776.9,2192.9,161.95
2024-11-27 15:00:00,2096.9,1959.1,2096.9,167.0
2024-11-27 16:00:00,1972.5,2037.6,2037.6,183.33
2024-11-27 17:00:00,2012.7,1926.3,2012.7,165.2
2024-11-27 18:00:00,1939.4,1892.3,1939.4,160.46
2024-11-27 19:00:00,1826.2,1802.0,1826.2,155.46
2024-11-27 20:00:00,2067.7,1711.0,2067.7,143.39
2024-11-27 21:00:00,2279.6,1141.9,2279.6,139.19
2024-11-27 22:00:00,2547.1,677.4,2547.1,129.01
2024-11-27 23:00:00,3073.1,472.8,3073.1,116.63
2024-11-28 00:00:00,3217.3,470.7,3217.3,102.01
2024-11-28 01:00:00,3169.0,462.6,3169.0,90.96
2024-11-28 02:00:00,3211.2,469.0,3211.2,84.93
2024-11-28 03:00:00,3177.6,477.2,3177.6,79.85
2024-11-28 04:00:00,3233.0,467.0,3233.0,89.39
2024-11-28 05:00:00,3375.1,541.0,3375.1,108.02
2024-11-28 06:00:00,2769.2,1035.6,2769.2,127.68
2024-11-28 07:00:00,2166.6,1636.2,2166.6,159.94
2024-11-28 08:00:00,2099.7,1259.5,2099.7,161.99
2024-11-28 09:00:00,2190.4,1139.0,2190.4,155.0
2024-11-28 10:00:00,2341.0,1186.1,2341.0,155.0
2024-11-28 11:00:00,2412.6,1281.5,2412.6,141.14
2024-11-28 12:00:00,2780.3,1305.3,2780.3,130.67
2024-11-28 13:00:00,2779.7,1166.1,2779.7,133.94
2024-11-28 14:00:00,2464.1,1278.6,2464.1,141.93
2024-11-28 15:00:00,2150.0,1341.9,2150.0,151.43
2024-11-28 16:00:00,1998.8,1407.0,1998.8,154.6
2024-11-28 17:00:00,1759.1,1764.6,1764.6,155.1
2024-11-28 18:00:00,1923.9,1797.1,1923.9,157.94
2024-11-28 19:00:00,1695.9,1813.3,1813.3,155.1
2024-11-28 20:00:00,1967.7,1675.1,1967.7,143.21
2024-11-28 21:00:00,2076.3,1304.2,2076.3,131.98
2024-11-28 22:00:00,2623.9,1074.4,2623.9,122.16
2024-11-28 23:00:00,2401.9,827.1,2401.9,112.6
2024-11-29 00:00:00,2681.4,620.2,2681.4,110.3
2024-11-29 01:00:00,2693.2,634.5,2693.2,107.01
2024-11-29 02:00:00,2372.5,683.4,2372.5,103.47
2024-11-29 03:00:00,2500.8,694.1,2500.8,103.53
2024-11-29 04:00:00,2530.1,675.1,2530.1,106.66
2024-11-29 05:00:00,2637.5,976.8,2637.5,116.64
2024-11-29 06:00:00,2859.1,1157.8,2859.1,141.27
2024-11-29 07:00:00,1901.4,1721.5,1901.4,164.4
2024-11-29 08:00:00,1494.3,1882.7,1882.7,177.8
2024-11-29 09:00:00,1864.3,1732.4,1864.3,161.96
2024-11-29 10:00:00,2387.9,1186.2,2387.9,143.01
2024-11-29 11:00:00,2335.5,1174.5,2335.5,132.94
2024-11-29 12:00:00,2698.8,1130.7,2698.8,125.68
2024-11-29 13:00:00,2697.9,945.4,2697.9,125.06
2024-11-29 14:00:00,2589.3,1202.1,2589.3,133.65
2024-11-29 15:00:00,2087.9,1394.5,2087.9,147.57
2024-11-29 16:00:00,1541.0,1562.8,1562.8,155.06
2024-11-29 17:00:00,1674.0,1513.7,1674.0,155.08
2024-11-29 18:00:00,2025.9,1456.2,2025.9,143.35
2024-11-29 19:00:00,1965.4,1864.3,1965.4,139.44
2024-11-29 20:00:00,2153.2,1183.0,2153.2,127.6
2024-11-29 21:00:00,2612.2,824.9,2612.2,119.14
2024-11-29 22:00:00,2793.5,462.6,2793.5,115.59
2024-11-29 23:00:00,2965.0,322.1,2965.0,106.05
