date,Buy_Volume,Sell_Volume,Volume,Price
2025-03-17 00:00:00,2746.1,1186.8,2746.1,78.1
2025-03-17 01:00:00,2835.8,1012.3,2835.8,79.01
2025-03-17 02:00:00,2761.7,1004.1,2761.7,78.79
2025-03-17 03:00:00,2735.4,817.0,2735.4,80.91
2025-03-17 04:00:00,2760.4,471.9,2760.4,85.85
2025-03-17 05:00:00,2557.5,361.3,2557.5,103.3
2025-03-17 06:00:00,2493.7,778.1,2493.7,135.18
2025-03-17 07:00:00,2542.7,849.6,2542.7,152.87
2025-03-17 08:00:00,3027.6,518.7,3027.6,135.24
2025-03-17 09:00:00,2948.1,685.6,2948.1,100.73
2025-03-17 10:00:00,2913.7,803.7,2913.7,68.21
2025-03-17 11:00:00,2828.3,992.7,2828.3,50.56
2025-03-17 12:00:00,2803.3,1108.7,2803.3,31.17
2025-03-17 13:00:00,2785.4,1110.0,2785.4,27.95
2025-03-17 14:00:00,2609.5,1085.9,2609.5,50.14
2025-03-17 15:00:00,2577.1,985.6,2577.1,70.01
2025-03-17 16:00:00,2387.4,906.9,2387.4,93.92
2025-03-17 17:00:00,2444.7,883.3,2444.7,127.87
2025-03-17 18:00:00,2251.6,1159.6,2303.8,156.65
2025-03-17 19:00:00,2225.4,1012.9,2225.4,170.0
2025-03-17 20:00:00,2498.0,846.7,2498.0,141.5
2025-03-17 21:00:00,2223.0,788.0,2223.0,113.53
2025-03-17 22:00:00,2108.4,779.6,2108.4,106.45
2025-03-17 23:00:00,2040.0,788.1,2040.0,93.5
2025-03-18 00:00:00,2191.0,685.8,2191.0,92.2
2025-03-18 01:00:00,2538.9,688.3,2538.9,89.99
2025-03-18 02:00:00,2440.8,717.7,2440.8,91.4
2025-03-18 03:00:00,2385.0,690.6,2385.0,87.23
2025-03-18 04:00:00,2185.6,667.5,2185.6,91.24
2025-03-18 05:00:00,2036.2,848.0,2036.2,103.73
2025-03-18 06:00:00,2081.0,1183.8,2081.0,126.51
2025-03-18 07:00:00,2282.6,802.7,2282.6,136.68
2025-03-18 08:00:00,2885.1,697.7,2885.1,106.52
2025-03-18 09:00:00,2817.8,879.1,2817.8,71.53
2025-03-18 10:00:00,2793.4,957.7,2793.4,25.27
2025-03-18 11:00:00,3103.7,967.8,3103.7,0.68
2025-03-18 12:00:00,3137.1,767.8,3137.1,-0.14
2025-03-18 13:00:00,3088.3,671.5,3088.3,-0.28
2025-03-18 14:00:00,2824.1,986.2,2824.1,5.72
2025-03-18 15:00:00,2770.2,1024.6,2770.2,50.28
2025-03-18 16:00:00,2444.5,991.3,2444.5,95.94
2025-03-18 17:00:00,2538.0,1350.8,2538.0,124.28
