date,Buy_Volume,Sell_Volume,Volume,Price
2026-09-12 00:00:00,436.9,147.6,436.9,211.95
2026-09-12 00:15:00,423.7,142.3,423.7,206.42
2026-09-12 00:30:00,418.2,140.1,418.2,203.58
2026-09-12 00:45:00,417.4,135.8,417.4,198.85
2026-09-12 01:00:00,1696.1,565.8,1696.1,205.2
2026-09-12 01:15:00,455.8,137.2,455.8,205.88
2026-09-12 01:30:00,451.0,136.5,451.0,199.05
2026-09-12 01:45:00,440.8,135.6,440.8,197.21
2026-09-12 02:00:00,434.6,133.0,434.6,194.0
2026-09-12 02:15:00,1782.2,542.2,1782.2,199.04
2026-09-12 02:30:00,463.5,140.9,463.5,197.97
2026-09-12 02:45:00,460.5,140.7,460.5,198.57
2026-09-12 03:00:00,452.0,141.2,452.0,195.0
2026-09-12 03:15:00,450.2,141.3,450.2,194.0
2026-09-12 03:30:00,1826.2,564.0,1826.2,196.39
2026-09-12 03:45:00,409.4,139.7,409.4,190.18
2026-09-12 04:00:00,404.2,138.9,404.2,189.82
2026-09-12 04:15:00,397.2,138.3,397.2,188.6
2026-09-12 04:30:00,388.2,137.2,388.2,188.6
2026-09-12 04:45:00,1598.9,554.0,1598.9,189.3
2026-09-12 05:00:00,399.2,194.6,399.2,184.5
2026-09-12 05:15:00,397.6,190.9,397.6,182.43
2026-09-12 05:30:00,388.5,192.2,388.5,185.0
2026-09-12 05:45:00,379.5,191.8,379.5,185.0
2026-09-12 06:00:00,1564.7,769.6,1564.7,184.23
2026-09-12 06:15:00,383.1,308.1,383.1,184.5
2026-09-12 06:30:00,378.6,308.4,378.6,185.2
2026-09-12 06:45:00,374.5,307.9,374.5,186.37
2026-09-12 07:00:00,371.9,308.6,371.9,190.68
2026-09-12 07:15:00,1508.2,1232.9,1508.2,186.69
2026-09-12 07:30:00,318.1,328.0,328.0,190.15
2026-09-12 07:45:00,320.7,331.4,331.4,192.72
2026-09-12 08:00:00,323.8,328.1,328.1,196.76
2026-09-12 08:15:00,335.7,324.4,335.7,193.05
2026-09-12 08:30:00,1298.3,1311.9,1311.9,193.17
2026-09-12 08:45:00,346.0,360.6,360.6,199.82
2026-09-12 09:00:00,362.2,367.9,367.9,196.7
2026-09-12 09:15:00,374.8,371.4,374.8,191.12
2026-09-12 09:30:00,388.3,373.6,388.3,186.8
2026-09-12 09:45:00,1471.2,1473.4,1473.4,193.61
2026-09-12 10:00:00,376.0,398.1,398.1,200.75
2026-09-12 10:15:00,389.4,402.0,402.0,188.62
2026-09-12 10:30:00,409.3,407.8,409.3,161.01
2026-09-12 10:45:00,434.6,424.7,434.6,146.02
2026-09-12 11:00:00,1609.2,1632.6,1632.6,174.1
2026-09-12 11:15:00,397.3,479.9,479.9,182.81
2026-09-12 11:30:00,423.5,468.0,468.0,150.39
2026-09-12 11:45:00,439.0,491.8,491.8,132.99
2026-09-12 12:00:00,480.2,521.7,521.7,112.4
