date,Buy_Volume,Sell_Volume,Volume,Price
2026-02-11 00:00:00,688.5,407.1,688.5,96.97
2026-02-11 00:15:00,692.3,407.8,692.3,97.18
2026-02-11 00:30:00,690.5,407.4,690.5,97.04
2026-02-11 00:45:00,683.4,410.0,683.4,95.96
2026-02-11 01:00:00,710.5,349.7,710.5,97.12
2026-02-11 01:15:00,698.8,354.1,698.8,96.99
2026-02-11 01:30:00,695.8,358.4,695.8,96.7
2026-02-11 01:45:00,686.0,360.2,686.0,95.71
2026-02-11 02:00:00,706.8,346.9,706.8,96.97
2026-02-11 02:15:00,695.6,345.9,695.6,95.54
2026-02-11 02:30:00,685.9,348.3,685.9,95.27
2026-02-11 02:45:00,675.1,349.2,675.1,95.27
2026-02-11 03:00:00,696.6,427.6,696.6,95.03
2026-02-11 03:15:00,683.6,431.5,683.6,95.03
2026-02-11 03:30:00,670.5,433.5,670.5,95.0
2026-02-11 03:45:00,656.7,434.6,656.7,94.26
2026-02-11 04:00:00,671.0,440.7,671.0,94.97
2026-02-11 04:15:00,656.7,445.3,656.7,94.89
2026-02-11 04:30:00,647.5,449.0,647.5,94.99
2026-02-11 04:45:00,639.9,453.6,639.9,95.03
2026-02-11 05:00:00,629.1,476.3,629.1,94.98
2026-02-11 05:15:00,630.2,477.5,630.2,96.21
2026-02-11 05:30:00,637.4,475.2,637.4,100.78
2026-02-11 05:45:00,649.9,473.7,649.9,105.14
2026-02-11 06:00:00,643.2,511.7,643.2,98.57
2026-02-11 06:15:00,667.9,511.3,667.9,106.82
2026-02-11 06:30:00,699.2,512.8,699.2,113.0
2026-02-11 06:45:00,728.3,513.2,728.3,124.22
2026-02-11 07:00:00,720.8,503.9,720.8,113.5
2026-02-11 07:15:00,742.6,507.0,742.6,130.61
2026-02-11 07:30:00,761.4,504.2,761.4,136.37
2026-02-11 07:45:00,773.2,503.4,773.2,136.45
2026-02-11 08:00:00,775.3,520.3,775.3,134.4
2026-02-11 08:15:00,783.5,523.1,783.5,137.1
2026-02-11 08:30:00,782.5,526.5,782.5,141.08
2026-02-11 08:45:00,782.7,527.9,782.7,136.26
2026-02-11 09:00:00,787.1,512.1,787.1,134.51
