date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-04 00:00:00,2506.3,183.6,2506.3,73.9
2024-10-04 01:00:00,2494.9,180.6,2494.9,72.52
2024-10-04 02:00:00,2474.4,178.8,2474.4,72.1
2024-10-04 03:00:00,2450.6,177.6,2450.6,72.0
2024-10-04 04:00:00,2388.0,176.8,2388.0,72.33
2024-10-04 05:00:00,2283.3,180.4,2283.3,77.1
2024-10-04 06:00:00,1820.2,433.1,1820.2,103.0
2024-10-04 07:00:00,2103.3,590.9,2103.3,126.54
2024-10-04 08:00:00,2749.1,629.2,2749.1,141.42
2024-10-04 09:00:00,3002.9,500.5,3002.9,116.27
2024-10-04 10:00:00,3107.0,572.6,3107.0,100.09
2024-10-04 11:00:00,2726.8,611.2,2726.8,85.0
2024-10-04 12:00:00,2433.1,624.1,2433.1,75.07
2024-10-04 13:00:00,2276.3,605.0,2276.3,73.49
2024-10-04 14:00:00,2088.5,591.2,2088.5,75.82
2024-10-04 15:00:00,1991.4,496.3,1991.4,79.07
2024-10-04 16:00:00,1916.3,399.4,1916.3,89.8
2024-10-04 17:00:00,2061.9,705.3,2061.9,107.1
2024-10-04 18:00:00,2359.6,1055.2,2359.6,131.97
2024-10-04 19:00:00,2393.7,1062.4,2393.7,149.02
2024-10-04 20:00:00,2392.1,546.3,2392.1,123.7
2024-10-04 21:00:00,2378.1,476.9,2378.1,99.9
2024-10-04 22:00:00,2060.7,399.7,2060.7,99.9
2024-10-04 23:00:00,1645.5,381.9,1645.5,90.0
2024-10-05 00:00:00,1828.1,200.0,1828.1,93.1
2024-10-05 01:00:00,1878.8,204.2,1878.8,84.64
2024-10-05 02:00:00,1698.6,183.6,1698.6,81.4
2024-10-05 03:00:00,1624.0,196.4,1624.0,75.54
2024-10-05 04:00:00,1459.6,189.4,1459.6,75.72
2024-10-05 05:00:00,1359.4,317.9,1359.4,79.82
2024-10-05 06:00:00,1332.2,602.9,1332.2,86.2
2024-10-05 07:00:00,1588.6,407.9,1588.6,100.4
2024-10-05 08:00:00,1910.4,367.4,1910.4,110.62
2024-10-05 09:00:00,2373.5,467.2,2373.5,103.0
2024-10-05 10:00:00,2585.6,612.5,2585.6,82.42
2024-10-05 11:00:00,2543.6,648.2,2543.6,68.27
2024-10-05 12:00:00,2436.6,657.3,2436.6,51.44
2024-10-05 13:00:00,2282.3,592.0,2282.3,38.88
2024-10-05 14:00:00,2158.6,844.4,2158.6,43.49
2024-10-05 15:00:00,1613.6,1281.1,2029.3,56.16
2024-10-05 16:00:00,1526.6,1072.2,1856.5,72.98
2024-10-05 17:00:00,1764.3,997.2,1906.9,92.55
2024-10-05 18:00:00,1875.1,887.7,1875.1,138.07
2024-10-05 19:00:00,1964.3,967.4,2026.0,137.97
2024-10-05 20:00:00,2076.7,346.6,2076.7,107.23
2024-10-05 21:00:00,1747.6,755.8,1747.6,94.57
2024-10-05 22:00:00,1540.7,812.0,1599.7,84.97
2024-10-05 23:00:00,1578.3,629.2,1578.3,67.0
2024-10-06 00:00:00,1327.6,1133.3,1764.8,65.12
2024-10-06 01:00:00,1254.8,1166.3,1763.7,60.65
2024-10-06 02:00:00,1133.0,1119.5,1687.7,59.1
2024-10-06 03:00:00,1095.4,1139.1,1675.0,58.13
2024-10-06 04:00:00,1047.0,1162.0,1670.0,56.93
2024-10-06 05:00:00,1040.3,1162.8,1658.6,58.13
2024-10-06 06:00:00,1107.3,1216.5,1749.3,57.93
2024-10-06 07:00:00,1200.2,1154.8,1734.0,70.42
2024-10-06 08:00:00,1359.4,629.9,1359.4,65.87
2024-10-06 09:00:00,1934.4,658.8,1934.4,60.06
2024-10-06 10:00:00,2304.3,642.0,2304.3,35.28
2024-10-06 11:00:00,2213.5,691.4,2213.5,16.68
2024-10-06 12:00:00,2036.5,699.8,2036.5,10.69
2024-10-06 13:00:00,2034.1,690.3,2034.1,5.62
2024-10-06 14:00:00,2121.1,569.5,2121.1,2.18
