date,Buy_Volume,Sell_Volume,Volume,Price
2025-08-26 00:00:00,0.0,1264.6,1264.6,7.17
2025-08-26 01:00:00,0.0,1263.8,1263.8,7.47
2025-08-26 02:00:00,0.0,1279.9,1279.9,7.64
2025-08-26 03:00:00,0.0,1276.8,1276.8,8.04
2025-08-26 04:00:00,0.0,1258.0,1258.0,11.79
2025-08-26 05:00:00,6.0,1208.4,1208.4,15.11
2025-08-26 06:00:00,0.0,1097.9,1097.9,9.57
2025-08-26 07:00:00,0.0,854.1,854.1,15.79
2025-08-26 08:00:00,0.0,668.4,668.4,62.81
2025-08-26 09:00:00,0.0,596.7,596.7,74.26
2025-08-26 10:00:00,0.0,697.0,697.0,71.2
2025-08-26 11:00:00,0.0,611.9,611.9,59.46
2025-08-26 12:00:00,0.0,483.9,483.9,53.9
2025-08-26 13:00:00,0.0,423.5,423.5,42.64
2025-08-26 14:00:00,0.0,410.2,410.2,70.25
2025-08-26 15:00:00,0.0,368.6,368.6,82.76
2025-08-26 16:00:00,0.0,323.1,323.1,92.97
2025-08-26 17:00:00,0.0,291.4,291.4,80.54
2025-08-26 18:00:00,0.0,303.8,303.8,126.36
2025-08-26 19:00:00,0.0,461.5,461.5,194.69
2025-08-26 20:00:00,0.0,458.3,458.3,182.36
2025-08-26 21:00:00,0.0,383.5,383.5,126.33
2025-08-26 22:00:00,0.0,364.9,364.9,106.84
2025-08-26 23:00:00,0.0,372.1,372.1,95.33
2025-08-27 00:00:00,0.0,512.6,512.6,80.65
2025-08-27 01:00:00,6.0,521.8,521.8,71.78
2025-08-27 02:00:00,6.0,545.8,545.8,53.98
2025-08-27 03:00:00,19.0,538.2,538.2,48.67
2025-08-27 04:00:00,19.0,546.0,546.0,53.4
2025-08-27 05:00:00,6.0,575.5,575.5,85.33
2025-08-27 06:00:00,0.0,516.0,516.0,105.01
2025-08-27 07:00:00,0.0,439.1,439.1,113.7
2025-08-27 08:00:00,0.0,406.5,406.5,111.32
2025-08-27 09:00:00,0.0,367.0,367.0,99.86
2025-08-27 10:00:00,0.0,409.9,409.9,90.61
2025-08-27 11:00:00,6.0,427.0,427.0,84.95
2025-08-27 12:00:00,25.0,429.8,429.8,66.44
2025-08-27 13:00:00,25.0,412.5,412.5,72.13
2025-08-27 14:00:00,0.0,395.2,395.2,81.69
2025-08-27 15:00:00,6.0,322.9,322.9,80.01
2025-08-27 16:00:00,0.0,297.8,297.8,89.51
2025-08-27 17:00:00,0.0,263.0,263.0,102.27
2025-08-27 18:00:00,7.0,239.7,239.7,126.09
2025-08-27 19:00:00,20.0,303.0,303.0,143.68
2025-08-27 20:00:00,20.0,351.8,351.8,117.63
2025-08-27 21:00:00,0.0,421.7,421.7,113.29
2025-08-27 22:00:00,19.0,440.2,440.2,72.3
2025-08-27 23:00:00,6.0,432.4,432.4,52.07
2025-08-28 00:00:00,0.0,448.1,448.1,94.67
2025-08-28 01:00:00,0.0,416.2,416.2,88.33
2025-08-28 02:00:00,0.0,376.1,376.1,86.08
