date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-11-10 00:00:00,105.00,118.54,118.54,109.55,109.55,111.48,70.4,202.8,136.6
2024-11-10 01:00:00,102.15,119.98,119.98,108.53,108.53,110.51,99.2,230.3,164.8
2024-11-10 02:00:00,101.01,110.79,108.01,106.84,106.84,108.46,93.0,141.8,117.4
2024-11-10 03:00:00,100.01,111.50,111.00,105.72,105.72,106.44,118.8,266.3,192.6
2024-11-10 04:00:00,100.25,110.16,108.52,106.82,106.82,107.61,239.8,254.8,247.3
2024-11-10 05:00:00,100.20,111.00,109.99,108.47,108.47,109.57,390.7,129.9,260.3
2024-11-10 06:00:00,99.90,107.99,105.86,103.87,103.87,102.72,89.8,258.9,174.4
2024-11-10 07:00:00,100.40,110.94,104.20,104.16,104.16,103.10,139.4,349.0,244.2
2024-11-10 08:00:00,104.80,114.29,107.00,107.76,107.76,107.30,206.6,504.8,355.7
2024-11-10 09:00:00,109.52,125.50,124.37,115.71,115.71,115.81,358.2,1583.9,971.1
2024-11-10 10:00:00,110.06,122.02,114.90,117.79,117.79,117.77,362.6,1945.4,1154.0
2024-11-10 11:00:00,106.32,121.79,116.00,114.61,114.61,112.25,468.8,1673.0,1070.9
2024-11-10 12:00:00,107.59,122.92,116.01,112.98,112.98,111.05,417.8,1322.1,870.0
2024-11-10 13:00:00,103.98,121.11,121.11,112.89,112.89,112.87,574.9,2492.1,1533.5
2024-11-10 14:00:00,110.04,123.48,119.88,115.84,115.84,117.19,407.2,2414.7,1411.0
2024-11-10 15:00:00,115.44,133.22,120.00,123.85,123.85,122.49,380.3,1967.4,1173.9
2024-11-10 16:00:00,122.23,143.99,136.80,127.45,127.45,126.42,389.6,1127.6,758.6
2024-11-10 17:00:00,134.10,148.20,137.95,138.42,138.42,138.19,430.3,1203.9,817.1
2024-11-10 18:00:00,136.30,148.00,148.00,140.07,140.07,140.62,470.6,1027.9,749.3
2024-11-10 19:00:00,131.00,145.94,136.62,135.96,135.96,137.25,295.7,1267.3,781.5
2024-11-10 20:00:00,116.70,133.81,119.00,126.90,126.90,127.24,500.8,891.2,696.0
2024-11-10 21:00:00,110.00,121.13,115.97,114.51,114.51,113.60,574.4,610.5,592.5
2024-11-10 22:00:00,109.00,118.86,115.35,113.08,113.08,113.07,141.2,936.4,538.8
2024-11-10 23:00:00,105.60,120.42,111.99,110.10,110.10,111.62,148.8,706.3,427.6
2024-11-11 00:00:00,107.27,113.22,110.85,110.33,110.33,110.52,152.5,539.5,346.0
2024-11-11 01:00:00,101.96,108.27,102.93,104.18,104.18,104.35,77.3,309.5,193.4
2024-11-11 02:00:00,96.77,102.45,96.99,99.30,99.30,99.19,113.6,229.7,171.7
2024-11-11 03:00:00,89.48,99.80,91.69,94.39,94.39,92.87,185.1,234.7,209.9
2024-11-11 04:00:00,90.00,104.90,103.67,95.29,95.29,95.18,233.3,185.7,209.5
2024-11-11 05:00:00,96.54,123.39,119.59,109.77,109.77,112.86,622.3,430.5,526.4
2024-11-11 06:00:00,105.63,122.39,120.98,115.46,115.46,117.59,566.2,449.4,507.8
2024-11-11 07:00:00,119.40,150.51,126.49,126.20,126.20,126.89,361.9,232.4,297.2
2024-11-11 08:00:00,129.62,157.43,143.01,140.11,140.11,142.76,947.8,586.8,767.3
2024-11-11 09:00:00,94.22,155.25,151.00,140.29,140.29,142.49,2021.2,940.9,1481.1
2024-11-11 10:00:00,88.83,149.00,149.00,137.86,137.86,139.36,1436.9,668.3,1052.6
2024-11-11 11:00:00,85.40,140.02,133.30,132.99,132.99,132.92,960.4,721.7,841.1
2024-11-11 12:00:00,118.36,144.99,144.77,131.83,131.83,133.55,534.2,513.3,523.8
2024-11-11 13:00:00,123.19,151.20,136.00,131.59,131.59,131.36,606.7,605.9,606.3
2024-11-11 14:00:00,122.38,139.61,122.38,131.35,131.35,130.55,470.3,660.2,565.3
2024-11-11 15:00:00,133.09,146.00,145.04,140.13,140.13,140.90,277.1,390.4,333.8
2024-11-11 16:00:00,134.94,151.42,149.56,143.84,143.84,146.99,407.6,633.3,520.5
2024-11-11 17:00:00,143.18,188.55,171.12,156.13,156.13,159.61,461.1,471.2,466.2
2024-11-11 18:00:00,141.14,167.97,162.00,158.87,158.87,161.90,620.2,1148.0,884.1
2024-11-11 19:00:00,132.76,156.22,142.41,146.18,146.18,149.76,749.9,517.3,633.6
2024-11-11 20:00:00,123.53,142.75,142.70,135.64,135.64,138.54,558.0,616.8,587.4
2024-11-11 21:00:00,116.01,144.58,122.60,124.19,124.19,126.52,391.4,601.9,496.7
2024-11-11 22:00:00,109.35,125.12,123.50,117.38,117.38,121.28,355.3,236.8,296.1
2024-11-11 23:00:00,99.51,114.55,109.48,108.15,108.15,109.28,472.3,314.1,393.2
2024-11-12 00:00:00,107.65,120.56,116.47,114.50,114.50,115.84,572.7,1009.5,791.1
2024-11-12 01:00:00,105.27,117.70,110.27,110.88,110.88,112.89,339.6,612.2,475.9
2024-11-12 02:00:00,103.09,114.49,108.00,108.70,108.70,109.58,279.2,428.0,353.6
2024-11-12 03:00:00,102.08,111.65,106.00,106.94,106.94,106.38,295.1,288.6,291.9
2024-11-12 04:00:00,104.00,113.15,104.00,107.95,107.95,107.27,342.7,526.0,434.4
