date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-13 00:00:00,115.01,189.89,118.42,122.31,122.31,121.23,159.6,227.2,193.4
2024-12-13 01:00:00,109.00,178.89,109.50,115.62,115.62,112.99,102.0,54.1,78.1
2024-12-13 02:00:00,104.10,120.91,107.30,114.77,114.77,113.35,159.1,108.0,133.6
2024-12-13 03:00:00,97.48,117.97,99.85,108.66,108.66,104.13,137.5,60.4,99.0
2024-12-13 04:00:00,104.00,120.06,106.43,108.19,108.19,106.36,146.6,281.3,214.0
2024-12-13 05:00:00,96.00,181.79,98.00,118.30,118.30,104.03,158.2,431.5,294.9
2024-12-13 06:00:00,105.07,154.73,143.33,133.75,133.75,120.07,240.1,430.2,335.2
2024-12-13 07:00:00,148.10,257.70,157.19,166.64,166.64,160.72,250.8,676.4,463.6
2024-12-13 08:00:00,178.76,268.27,195.00,221.09,221.09,199.37,290.4,555.3,422.9
2024-12-13 09:00:00,168.22,315.70,168.22,220.79,220.79,193.60,580.5,941.7,761.1
2024-12-13 10:00:00,161.22,247.42,186.00,201.33,201.33,178.93,772.1,1303.1,1037.6
2024-12-13 11:00:00,153.30,242.47,179.00,183.35,183.35,170.62,1226.4,1918.0,1572.2
2024-12-13 12:00:00,152.62,236.83,181.00,179.43,179.43,177.35,1159.5,1886.3,1522.9
2024-12-13 13:00:00,151.00,229.81,174.49,178.67,178.67,176.93,1021.1,1784.4,1402.8
2024-12-13 14:00:00,162.03,221.63,190.00,184.76,184.76,178.99,871.7,1707.3,1289.5
2024-12-13 15:00:00,169.07,251.29,193.47,201.64,201.64,188.31,1396.2,1398.2,1397.2
2024-12-13 16:00:00,178.42,282.02,204.01,213.81,213.81,207.61,1985.2,1056.7,1521.0
2024-12-13 17:00:00,167.00,298.49,171.99,217.60,217.60,188.94,1651.5,1277.0,1464.3
2024-12-13 18:00:00,164.00,267.26,169.00,193.77,193.77,170.64,718.3,1001.5,859.9
2024-12-13 19:00:00,153.80,226.71,153.80,178.62,178.62,160.62,371.1,706.2,538.7
2024-12-13 20:00:00,134.00,179.33,144.87,151.28,151.28,143.94,661.7,546.5,604.1
2024-12-13 21:00:00,102.00,151.39,124.26,129.75,129.75,120.70,680.9,403.0,542.0
2024-12-13 22:00:00,89.00,137.08,118.80,114.71,114.71,115.03,938.7,385.3,662.0
