date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-15 00:00:00,32.38,48.95,39.99,37.83,37.83,39.84,2524.1,491.3,1507.7
2024-12-15 01:00:00,26.16,53.39,45.93,32.13,32.13,45.04,2630.7,590.6,1610.7
2024-12-15 02:00:00,23.27,58.90,48.77,29.63,29.63,47.90,2550.0,520.3,1535.2
2024-12-15 03:00:00,22.07,53.67,46.37,30.02,30.02,48.11,2410.5,308.4,1359.5
2024-12-15 04:00:00,15.01,50.99,32.97,27.37,27.37,38.83,2731.3,518.2,1624.8
2024-12-15 05:00:00,20.07,48.27,30.71,27.64,27.64,35.54,2572.1,511.4,1541.8
2024-12-15 06:00:00,15.16,43.50,32.61,27.52,27.52,33.91,2738.9,466.9,1602.9
2024-12-15 07:00:00,24.23,52.85,36.39,37.61,37.61,37.80,2813.4,545.4,1679.4
2024-12-15 08:00:00,26.42,57.51,33.00,38.24,38.24,38.52,2809.7,750.1,1779.9
2024-12-15 09:00:00,23.05,47.48,32.00,34.69,34.69,33.58,2548.7,712.2,1630.5
2024-12-15 10:00:00,26.58,51.55,27.20,33.22,33.22,32.70,2457.5,589.7,1523.6
2024-12-15 11:00:00,21.40,40.92,33.18,31.38,31.38,32.00,2414.8,417.6,1416.2
2024-12-15 12:00:00,23.00,41.60,29.00,33.58,33.58,33.59,2795.7,806.5,1801.1
2024-12-15 13:00:00,18.30,43.00,24.40,30.68,30.68,24.42,2475.4,579.8,1527.6
2024-12-15 14:00:00,14.65,41.48,21.11,29.88,29.88,23.51,2489.8,499.5,1494.7
2024-12-15 15:00:00,20.01,38.18,25.81,29.42,29.42,24.26,2427.0,454.6,1440.8
2024-12-15 16:00:00,15.23,49.99,19.97,28.62,28.62,23.16,2425.2,516.6,1470.9
2024-12-15 17:00:00,14.86,37.31,15.99,26.28,26.28,21.57,2595.8,666.0,1630.9
2024-12-15 18:00:00,3.36,30.88,19.00,17.73,17.73,20.86,2300.7,534.7,1417.7
2024-12-15 19:00:00,0.10,28.49,28.49,18.58,18.58,23.98,2226.3,434.5,1330.4
2024-12-15 20:00:00,13.57,30.70,29.00,19.47,19.47,24.90,1884.6,328.3,1106.5
2024-12-15 21:00:00,8.75,32.40,29.00,17.69,17.69,28.35,1867.7,296.0,1081.9
2024-12-15 22:00:00,5.09,26.00,22.50,13.12,13.12,21.55,1608.1,215.0,911.6
2024-12-15 23:00:00,-2.15,13.21,6.90,4.83,4.83,6.12,1704.8,366.9,1035.9
2024-12-16 00:00:00,-5.01,95.61,2.21,1.21,1.21,0.77,577.7,452.1,514.9
