date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2025-01-11 02:00:00,22.53,94.40,35.00,43.36,,,1479.4,852.9,1166.2
2025-01-11 03:00:00,17.00,89.44,17.00,40.12,,,1438.2,872.1,1155.2
2025-01-11 04:00:00,16.23,81.20,16.23,32.90,,,1207.5,690.2,948.9
2025-01-11 05:00:00,20.00,72.00,26.00,30.66,,,935.1,494.2,714.7
2025-01-11 06:00:00,15.00,82.00,15.00,34.70,,,1070.5,697.9,884.2
2025-01-11 07:00:00,16.00,99.60,22.14,41.49,,,1004.4,619.5,812.0
2025-01-11 08:00:00,23.05,112.58,23.05,62.01,,,1221.9,407.0,814.5
2025-01-11 09:00:00,23.96,108.00,27.00,53.41,,,1244.8,552.4,898.6
2025-01-11 10:00:00,24.00,106.00,27.00,46.76,,,1258.7,647.9,953.3
2025-01-11 11:00:00,8.74,96.00,21.00,42.72,,,1162.9,545.4,854.2
2025-01-11 12:00:00,15.97,96.00,30.00,42.40,,,1334.9,572.7,953.8
2025-01-11 13:00:00,0.39,89.02,15.00,40.01,,,1604.1,715.5,1159.8
2025-01-11 14:00:00,15.91,76.63,22.00,35.67,,,1570.8,1170.4,1370.6
2025-01-11 15:00:00,10.27,83.70,19.89,43.21,,,1686.8,979.8,1333.3
2025-01-11 16:00:00,12.00,83.59,26.00,52.29,,,1445.3,705.4,1075.4
2025-01-11 17:00:00,28.10,101.34,28.10,62.39,,,1454.6,639.5,1047.1
2025-01-11 18:00:00,32.19,102.45,37.44,69.93,,,1390.4,309.3,849.9
2025-01-11 19:00:00,37.95,84.52,37.95,66.36,,,1161.0,122.2,641.6
2025-01-11 20:00:00,36.99,79.18,36.99,62.74,,,1047.8,44.7,546.3
2025-01-11 21:00:00,37.82,78.00,46.87,58.54,,,993.2,86.6,539.9
2025-01-11 22:00:00,36.00,69.96,37.08,56.34,,,761.3,24.4,392.9
2025-01-11 23:00:00,45.98,88.95,45.98,63.19,,,49.7,48.1,48.9
