date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-06 00:00:00,7.02,30.68,7.02,16.24,16.24,18.12,2373.2,409.9,1391.6
2024-09-06 01:00:00,12.70,29.55,19.40,15.56,15.56,18.21,2239.7,238.9,1239.3
2024-09-06 02:00:00,6.51,30.00,30.00,15.30,15.30,18.84,2167.0,121.3,1144.2
2024-09-06 03:00:00,10.90,38.81,25.11,16.00,16.00,26.86,2214.7,241.4,1228.1
2024-09-06 04:00:00,10.56,37.00,17.80,16.62,16.62,24.51,2306.3,299.1,1302.7
2024-09-06 05:00:00,9.56,38.74,12.31,19.17,19.17,30.14,2538.8,332.5,1435.7
2024-09-06 06:00:00,20.73,65.00,40.00,30.96,30.96,52.10,2538.2,422.8,1480.5
2024-09-06 07:00:00,36.40,97.33,57.25,46.67,46.67,74.21,2552.0,359.8,1455.9
2024-09-06 08:00:00,35.77,99.99,69.02,49.37,49.37,76.77,2361.3,364.1,1362.7
2024-09-06 09:00:00,31.18,73.17,48.55,43.22,43.22,58.17,2370.9,510.2,1440.6
2024-09-06 10:00:00,22.15,72.18,41.00,30.92,30.92,37.67,2324.8,518.0,1421.4
2024-09-06 11:00:00,5.01,41.11,15.10,15.01,15.01,17.33,2284.1,679.7,1481.9
2024-09-06 12:00:00,-6.39,26.00,9.31,7.98,7.98,13.00,2076.8,524.3,1300.6
2024-09-06 13:00:00,-3.00,25.01,-2.50,9.25,9.25,8.55,1884.4,425.4,1154.9
2024-09-06 14:00:00,-5.00,15.50,-4.99,10.00,10.00,-0.47,1915.7,329.9,1122.8
2024-09-06 15:00:00,-11.30,13.18,-7.99,5.12,5.12,-4.84,1911.7,124.7,1018.2
2024-09-06 16:00:00,-6.59,14.75,-6.59,6.58,6.58,-1.01,2100.2,207.9,1154.1
2024-09-06 17:00:00,7.60,41.99,11.31,32.60,32.60,18.16,2310.1,444.2,1377.2
2024-09-06 18:00:00,39.63,92.00,74.00,66.54,66.54,63.04,2379.6,337.8,1358.7
2024-09-06 19:00:00,54.75,99.91,78.00,89.07,89.07,82.28,2545.0,436.8,1490.9
2024-09-06 20:00:00,52.41,100.00,93.26,89.30,89.30,83.42,2456.1,389.8,1423.0
2024-09-06 21:00:00,50.00,79.98,62.77,70.58,70.58,69.81,2485.7,610.7,1548.2
2024-09-06 22:00:00,34.12,98.59,93.40,54.46,54.46,87.56,2144.6,435.7,1290.2
2024-09-06 23:00:00,37.26,101.91,84.10,71.47,71.47,89.65,1984.0,634.0,1309.0
2024-09-07 00:00:00,81.24,104.34,99.11,92.77,92.77,101.42,1245.3,327.9,786.6
2024-09-07 01:00:00,87.60,104.78,93.31,93.59,93.59,95.00,774.2,256.7,515.5
2024-09-07 02:00:00,80.44,100.75,93.67,91.78,91.78,89.43,700.4,311.0,505.7
2024-09-07 03:00:00,79.00,102.42,87.00,87.78,87.78,85.70,755.8,434.0,594.9
2024-09-07 04:00:00,77.64,98.38,86.28,88.51,88.51,82.86,621.8,576.0,598.9
2024-09-07 05:00:00,81.73,99.21,84.00,89.60,89.60,84.68,646.1,611.1,628.6
2024-09-07 06:00:00,86.09,105.02,88.00,92.40,92.40,89.09,591.6,1065.3,828.5
2024-09-07 07:00:00,93.52,105.60,104.90,98.58,98.58,98.88,533.0,480.8,506.9
2024-09-07 08:00:00,91.00,100.53,98.98,96.15,96.15,95.60,421.6,362.1,391.9
2024-09-07 09:00:00,82.48,89.65,83.44,85.51,85.51,85.46,235.7,221.0,228.4
2024-09-07 10:00:00,48.00,67.55,60.42,56.89,56.89,55.51,313.2,289.6,301.4
2024-09-07 11:00:00,17.60,40.07,38.84,26.86,26.86,26.98,245.6,378.4,312.0
2024-09-07 12:00:00,4.60,29.30,21.00,15.06,15.06,18.51,314.8,491.7,403.3
