date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-04 00:00:00,88.87,109.15,93.25,96.56,96.56,94.51,105.0,335.5,220.3
2024-09-04 01:00:00,87.92,101.58,96.00,93.23,93.23,91.94,157.8,688.6,423.2
2024-09-04 02:00:00,88.29,103.50,90.00,93.07,93.07,92.58,279.2,459.5,369.4
2024-09-04 03:00:00,85.78,105.00,87.37,92.39,92.39,90.59,280.9,381.3,331.1
2024-09-04 04:00:00,85.19,104.00,85.65,93.42,93.42,90.75,205.9,363.8,284.9
2024-09-04 05:00:00,93.71,112.54,93.71,106.56,106.56,97.97,126.2,485.6,305.9
2024-09-04 06:00:00,116.86,147.73,125.08,129.07,129.07,122.85,204.3,499.8,352.1
2024-09-04 07:00:00,115.79,183.28,120.01,146.50,146.50,131.04,261.7,419.1,340.4
2024-09-04 08:00:00,110.85,160.96,119.63,125.91,125.91,120.77,288.7,449.1,368.9
2024-09-04 09:00:00,98.10,127.36,102.51,106.47,106.47,105.20,1110.5,689.5,900.0
2024-09-04 10:00:00,87.30,111.66,110.00,96.80,96.80,97.00,814.8,447.9,631.4
2024-09-04 11:00:00,82.35,97.00,91.97,90.44,90.44,91.88,516.0,578.2,547.1
2024-09-04 12:00:00,82.71,99.71,98.00,88.97,88.97,90.62,522.7,558.8,540.8
2024-09-04 13:00:00,82.37,93.01,84.80,86.23,86.23,86.27,704.1,529.2,616.7
2024-09-04 14:00:00,79.82,91.88,82.00,84.81,84.81,84.30,802.9,725.3,764.1
2024-09-04 15:00:00,74.80,95.32,74.80,84.83,84.83,82.64,792.8,499.1,646.0
2024-09-04 16:00:00,83.02,103.80,88.55,88.86,88.86,86.93,798.0,549.7,673.9
2024-09-04 17:00:00,99.29,126.01,110.00,108.91,108.91,105.93,354.8,645.9,500.4
2024-09-04 18:00:00,112.99,175.99,125.20,132.22,132.22,127.13,453.9,575.4,514.7
2024-09-04 19:00:00,123.49,298.00,123.49,183.36,183.36,149.16,604.1,627.5,615.8
2024-09-04 20:00:00,101.74,199.50,109.53,120.83,120.83,112.91,1793.6,716.3,1255.0
2024-09-04 21:00:00,91.77,142.46,96.74,101.93,101.93,98.03,982.1,711.0,846.6
2024-09-04 22:00:00,89.57,110.11,107.95,100.69,100.69,103.09,300.2,661.3,480.8
2024-09-04 23:00:00,63.00,101.70,97.00,96.97,96.97,97.05,371.2,343.9,357.6
2024-09-05 00:00:00,92.00,107.60,103.00,99.53,99.53,100.54,499.2,272.5,385.9
2024-09-05 01:00:00,84.60,105.00,97.00,95.94,95.94,96.60,825.0,277.2,551.1
2024-09-05 02:00:00,80.04,96.00,85.00,89.09,89.09,88.43,835.6,218.4,527.0
2024-09-05 03:00:00,79.62,89.94,82.13,85.02,85.02,83.60,936.2,229.8,583.0
2024-09-05 04:00:00,64.84,88.50,86.00,77.77,77.77,79.93,1325.7,701.0,1013.4
2024-09-05 05:00:00,39.10,89.00,83.11,64.82,64.82,81.11,1387.3,536.6,962.0
2024-09-05 06:00:00,58.41,99.29,99.29,75.37,75.37,77.18,1521.3,919.4,1220.4
