date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-09 00:00:00,8.49,46.66,20.00,30.15,30.15,23.65,2376.5,680.0,1528.3
2024-12-09 01:00:00,-2.61,45.19,5.00,30.05,30.05,14.45,2834.8,948.5,1891.7
2024-12-09 02:00:00,6.73,38.52,16.63,25.28,25.28,11.91,2431.3,528.1,1479.7
2024-12-09 03:00:00,-0.35,35.07,4.00,19.78,19.78,6.21,2526.2,581.7,1554.0
2024-12-09 04:00:00,-3.01,35.53,-0.17,17.34,17.34,3.71,2641.7,593.9,1617.8
2024-12-09 05:00:00,7.00,38.26,24.00,26.49,26.49,13.74,2257.1,373.1,1315.1
2024-12-09 06:00:00,14.72,50.26,24.00,29.13,29.13,25.96,2520.1,576.4,1548.3
2024-12-09 07:00:00,39.00,66.76,57.26,50.56,50.56,47.99,1773.7,267.0,1020.4
2024-12-09 08:00:00,46.93,80.71,59.90,61.07,61.07,53.66,1954.5,382.7,1168.6
2024-12-09 09:00:00,35.00,64.74,35.02,50.38,50.38,44.33,1846.2,345.5,1095.9
2024-12-09 10:00:00,31.00,64.16,35.00,48.17,48.17,40.25,1847.0,413.3,1130.2
2024-12-09 11:00:00,33.01,66.37,45.00,50.51,50.51,40.06,1780.7,369.0,1074.9
2024-12-09 12:00:00,36.20,64.34,41.53,51.31,51.31,43.44,1871.1,395.6,1133.4
2024-12-09 13:00:00,39.00,74.09,64.80,56.00,56.00,49.54,1938.0,413.7,1175.9
2024-12-09 14:00:00,40.60,88.04,77.00,66.20,66.20,65.90,2055.6,556.0,1305.8
2024-12-09 15:00:00,48.49,108.16,70.01,90.49,90.49,85.50,2158.6,463.7,1311.2
2024-12-09 16:00:00,40.93,113.70,95.96,98.83,98.83,79.66,1731.7,296.7,1014.2
2024-12-09 17:00:00,67.26,116.01,106.50,90.86,90.86,84.73,2161.0,758.7,1459.9
2024-12-09 18:00:00,85.99,125.00,110.00,102.93,102.93,106.63,2097.9,630.0,1364.0
2024-12-09 19:00:00,83.52,129.99,120.00,105.43,105.43,113.89,2535.5,742.0,1638.8
2024-12-09 20:00:00,84.92,120.69,98.59,97.24,97.24,105.45,2378.9,681.8,1530.4
2024-12-09 21:00:00,70.01,97.99,80.64,82.50,82.50,88.76,2458.1,753.1,1605.6
2024-12-09 22:00:00,44.06,91.50,73.99,70.08,70.08,74.22,2639.2,1101.6,1870.4
2024-12-09 23:00:00,41.80,87.80,75.00,66.16,66.16,64.41,1549.8,327.0,938.4
2024-12-10 00:00:00,50.51,98.46,94.79,69.65,69.65,85.21,2155.2,780.9,1468.1
2024-12-10 01:00:00,55.00,88.48,74.68,67.79,67.79,84.61,2211.0,724.0,1467.5
2024-12-10 02:00:00,70.80,88.77,75.00,78.60,78.60,83.94,1661.7,507.4,1084.6
2024-12-10 03:00:00,68.41,87.28,76.57,77.29,77.29,78.76,1351.0,375.3,863.2
2024-12-10 04:00:00,72.25,89.00,77.00,80.57,80.57,78.35,1431.6,422.9,927.3
2024-12-10 05:00:00,71.42,97.23,89.29,86.25,86.25,90.14,1509.8,644.8,1077.3
2024-12-10 06:00:00,80.73,118.89,82.60,101.99,101.99,93.85,1079.3,598.2,838.8
2024-12-10 07:00:00,103.32,136.11,112.00,115.21,115.21,108.72,552.0,300.7,426.4
2024-12-10 08:00:00,131.29,174.27,156.60,144.10,144.10,137.31,350.5,336.7,343.6
2024-12-10 09:00:00,140.91,182.81,150.00,154.30,154.30,152.36,220.1,307.5,263.8
2024-12-10 10:00:00,144.06,186.50,170.00,159.70,159.70,162.83,681.4,429.4,555.4
2024-12-10 11:00:00,146.52,186.72,170.00,162.35,162.35,165.02,538.6,576.5,557.6
2024-12-10 12:00:00,149.63,194.98,185.00,167.27,167.27,168.98,482.9,567.9,525.4
2024-12-10 13:00:00,157.33,214.49,214.49,183.24,183.24,191.63,562.3,394.5,478.4
2024-12-10 14:00:00,165.01,216.79,213.71,200.80,200.80,207.26,838.8,397.3,618.1
2024-12-10 15:00:00,172.50,215.52,192.01,202.29,202.29,208.96,763.7,461.7,612.7
2024-12-10 16:00:00,186.83,229.50,194.83,211.51,211.51,213.41,1056.3,311.2,683.8
2024-12-10 17:00:00,170.46,230.00,173.10,208.88,208.88,193.91,2156.6,522.2,1339.4
2024-12-10 18:00:00,168.91,217.31,184.30,194.40,194.40,179.73,1609.9,1012.9,1311.4
2024-12-10 19:00:00,170.80,211.96,180.19,190.60,190.60,179.74,911.6,664.5,788.1
2024-12-10 20:00:00,157.50,193.01,176.23,169.09,169.09,166.49,461.3,371.6,416.5
2024-12-10 21:00:00,139.15,169.00,152.50,151.77,151.77,148.18,549.2,370.9,460.1
2024-12-10 22:00:00,126.89,154.30,154.30,137.92,137.92,144.40,551.8,341.7,446.8
2024-12-10 23:00:00,113.29,137.89,118.90,125.24,125.24,118.23,489.4,372.0,430.7
2024-12-11 00:00:00,114.00,135.80,134.33,120.63,120.63,120.97,203.4,172.4,187.9
2024-12-11 01:00:00,107.00,131.54,131.54,122.34,122.34,122.48,78.2,232.2,155.2
2024-12-11 02:00:00,105.79,124.57,122.39,117.96,117.96,120.28,119.6,313.0,216.3
2024-12-11 03:00:00,107.00,119.42,112.99,114.28,114.28,114.82,198.1,330.7,264.4
2024-12-11 04:00:00,108.70,120.13,119.40,115.46,115.46,115.41,223.2,259.9,241.6
2024-12-11 05:00:00,124.66,142.60,130.65,132.14,132.14,132.96,238.0,265.8,251.9
2024-12-11 06:00:00,163.40,209.61,178.97,179.91,179.91,186.88,246.5,455.9,351.2
2024-12-11 07:00:00,223.57,325.00,280.57,273.73,273.73,284.23,233.6,327.4,280.5
2024-12-11 08:00:00,350.02,540.00,540.00,420.15,420.15,459.71,639.9,395.0,517.5
2024-12-11 09:00:00,364.00,574.90,525.00,462.15,462.15,506.44,1108.4,422.1,765.3
2024-12-11 10:00:00,333.58,666.00,666.00,470.95,470.95,549.40,1197.3,526.7,862.0
2024-12-11 11:00:00,339.51,748.85,500.01,550.25,550.25,629.31,992.6,701.0,846.8
2024-12-11 12:00:00,314.79,776.70,759.98,575.78,575.78,706.51,1161.7,820.3,991.0
2024-12-11 13:00:00,328.21,1213.41,1210.91,738.93,738.93,805.59,1407.4,1003.5,1205.5
2024-12-11 14:00:00,354.02,1721.58,1210.03,877.42,877.42,1141.60,1328.1,986.1,1157.1
2024-12-11 15:00:00,357.43,1480.00,1010.00,860.25,860.25,1166.83,830.7,679.8,755.3
2024-12-11 16:00:00,390.20,1485.98,976.99,956.93,956.93,1172.83,1221.1,1229.6,1225.4
2024-12-11 17:00:00,419.98,1400.00,953.00,919.04,919.04,994.05,1081.6,1437.8,1259.7
2024-12-11 18:00:00,354.85,1500.00,1250.00,932.95,932.95,919.85,859.8,1667.3,1263.6
2024-12-11 19:00:00,330.74,2406.10,1750.00,951.56,951.56,1283.45,953.3,1371.4,1162.4
2024-12-11 20:00:00,206.84,1252.34,691.32,640.60,640.60,800.51,1041.3,1318.5,1179.9
2024-12-11 21:00:00,170.21,457.51,224.30,238.43,238.43,220.35,1225.4,1804.7,1515.1
2024-12-11 22:00:00,149.31,209.00,157.09,171.49,171.49,164.95,1137.6,722.3,930.0
2024-12-11 23:00:00,132.73,163.32,140.37,145.83,145.83,143.69,719.3,439.3,579.3
2024-12-12 00:00:00,119.98,141.30,121.05,127.25,127.25,125.18,331.9,201.7,266.8
2024-12-12 01:00:00,103.00,126.48,103.00,118.98,118.98,117.91,428.5,252.7,340.6
2024-12-12 02:00:00,107.89,124.54,124.54,114.22,114.22,113.87,282.0,252.6,267.3
2024-12-12 03:00:00,107.00,116.60,109.31,111.25,111.25,110.32,251.8,250.2,251.0
2024-12-12 04:00:00,109.61,129.00,118.00,114.79,114.79,112.74,346.0,311.7,328.9
2024-12-12 05:00:00,118.62,137.04,119.57,127.66,127.66,125.37,169.3,174.5,171.9
2024-12-12 06:00:00,144.50,259.00,156.00,171.44,171.44,157.32,270.9,385.7,328.3
2024-12-12 07:00:00,430.66,990.00,450.01,656.63,656.63,550.08,125.9,266.7,196.3
2024-12-12 08:00:00,660.00,1305.98,887.94,810.49,810.49,763.20,223.9,458.0,341.0
2024-12-12 09:00:00,581.61,1350.00,1050.02,987.60,987.60,1139.72,212.1,572.6,392.4
2024-12-12 10:00:00,550.00,1450.00,732.48,985.17,985.17,1037.91,358.6,773.5,566.1
2024-12-12 11:00:00,465.44,1459.84,480.49,960.14,960.14,750.37,463.5,813.9,638.7
2024-12-12 12:00:00,319.68,1409.10,340.08,895.19,895.19,527.76,441.8,942.1,692.0
2024-12-12 13:00:00,250.00,1400.00,297.00,572.29,572.29,327.74,1321.8,985.4,1153.6
2024-12-12 14:00:00,240.65,1385.00,285.00,467.71,467.71,283.65,965.3,1264.9,1115.1
2024-12-12 15:00:00,320.00,1295.00,380.00,550.48,550.48,375.73,671.9,767.7,719.8
2024-12-12 16:00:00,332.84,1304.80,381.96,584.03,584.03,407.14,1211.8,1198.0,1204.9
2024-12-12 17:00:00,399.18,1395.00,445.24,638.60,638.60,490.49,1540.1,1309.1,1424.6
2024-12-12 18:00:00,274.21,2278.44,274.58,497.35,497.35,355.22,1998.3,1901.5,1949.9
2024-12-12 19:00:00,187.70,850.00,201.99,318.01,318.01,213.31,1404.5,1359.8,1382.2
2024-12-12 20:00:00,170.00,474.00,170.00,213.32,213.32,180.52,924.6,1127.1,1025.9
2024-12-12 21:00:00,145.00,224.00,150.00,163.88,163.88,156.97,452.2,820.8,636.5
2024-12-12 22:00:00,135.79,166.97,155.88,145.04,145.04,143.43,451.2,576.8,514.0
2024-12-12 23:00:00,121.00,141.20,124.81,129.99,129.99,128.71,307.6,466.5,387.1
2024-12-13 00:00:00,115.01,189.89,118.42,122.31,,,159.6,227.2,193.4
2024-12-13 01:00:00,109.00,178.89,109.50,115.62,,,102.0,54.1,78.1
2024-12-13 02:00:00,104.10,120.91,107.30,114.77,,,159.1,108.0,133.6
