date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-11 00:00:00,-4.00,21.10,-1.49,10.49,10.49,3.61,1538.2,811.7,1175.0
2024-09-11 01:00:00,-5.63,21.00,-0.20,6.73,6.73,-2.23,1385.7,1189.9,1287.8
2024-09-11 02:00:00,-8.25,20.98,0.00,8.83,8.83,-4.20,1410.1,1211.4,1310.8
2024-09-11 03:00:00,-4.45,26.20,5.41,7.33,7.33,1.36,1245.8,967.8,1106.8
2024-09-11 04:00:00,-3.71,28.99,-0.34,13.00,13.00,3.05,935.3,260.9,598.1
2024-09-11 05:00:00,0.46,32.20,17.81,16.70,16.70,8.56,962.4,232.2,597.3
2024-09-11 06:00:00,-3.99,46.30,-3.98,22.63,22.63,5.43,1057.0,227.3,642.2
2024-09-11 07:00:00,55.10,94.00,72.35,75.30,75.30,71.63,1204.9,673.2,939.1
2024-09-11 08:00:00,67.70,108.73,75.00,86.03,86.03,81.22,983.4,560.8,772.1
2024-09-11 09:00:00,66.14,97.60,79.19,79.58,79.58,74.35,1389.7,617.6,1003.7
2024-09-11 10:00:00,53.35,75.00,57.52,63.57,63.57,62.30,1946.1,1466.0,1706.1
2024-09-11 11:00:00,26.00,56.02,37.00,42.43,42.43,42.44,1422.5,999.8,1211.2
2024-09-11 12:00:00,29.81,46.56,42.21,36.24,36.24,35.71,1403.4,926.6,1165.0
2024-09-11 13:00:00,28.49,62.99,61.62,36.41,36.41,43.70,1280.4,623.0,951.7
2024-09-11 14:00:00,26.72,60.80,33.00,37.70,37.70,43.70,1622.4,1184.2,1403.3
2024-09-11 15:00:00,32.12,76.11,73.00,46.59,46.59,57.07,1103.4,917.7,1010.6
2024-09-11 16:00:00,38.00,79.00,66.20,65.98,65.98,73.09,667.5,816.8,742.2
2024-09-11 17:00:00,80.78,109.77,102.99,94.46,94.46,100.01,810.6,555.7,683.2
2024-09-11 18:00:00,103.54,121.61,119.55,109.11,109.11,110.17,1088.3,1007.0,1047.7
2024-09-11 19:00:00,107.41,136.33,117.59,127.85,127.85,127.41,1519.7,1126.0,1322.9
2024-09-11 20:00:00,86.43,137.00,97.00,121.16,121.16,116.77,1650.3,778.8,1214.6
2024-09-11 21:00:00,81.95,115.89,103.00,98.08,98.08,95.23,711.1,377.5,544.3
2024-09-11 22:00:00,77.04,103.52,101.98,93.37,93.37,93.62,441.4,207.3,324.4
2024-09-11 23:00:00,80.20,100.01,80.50,85.83,85.83,86.04,776.3,382.5,579.4
2024-09-12 00:00:00,71.37,88.95,86.60,80.47,80.47,80.59,602.6,276.8,439.7
2024-09-12 01:00:00,68.83,85.35,82.90,79.25,79.25,79.85,464.7,246.7,355.7
2024-09-12 02:00:00,70.00,81.73,75.00,75.26,75.26,75.38,301.1,138.2,219.7
2024-09-12 03:00:00,64.83,81.30,76.73,75.60,75.60,76.10,418.5,156.9,287.7
2024-09-12 04:00:00,73.02,82.90,75.21,76.67,76.67,76.75,418.4,219.6,319.0
2024-09-12 05:00:00,76.26,87.00,86.60,81.98,81.98,82.77,660.8,322.6,491.7
2024-09-12 06:00:00,98.04,109.00,103.50,104.17,104.17,104.60,437.9,442.7,440.3
2024-09-12 07:00:00,118.12,135.00,135.00,128.10,128.10,128.30,581.5,360.5,471.0
2024-09-12 08:00:00,123.80,168.50,150.49,148.58,148.58,154.37,974.3,805.5,889.9
2024-09-12 09:00:00,102.00,134.99,132.81,114.27,114.27,117.20,569.5,447.4,508.5
2024-09-12 10:00:00,87.00,112.08,96.28,101.24,101.24,102.39,1029.6,898.2,963.9
2024-09-12 11:00:00,79.00,100.14,100.00,91.72,91.72,94.30,1244.2,816.7,1030.5
2024-09-12 12:00:00,78.60,94.59,83.00,86.59,86.59,88.06,1281.0,573.4,927.2
2024-09-12 13:00:00,77.20,92.66,80.00,83.77,83.77,83.94,1339.7,1082.6,1211.2
2024-09-12 14:00:00,78.87,94.94,93.30,86.69,86.69,87.23,1442.6,700.4,1071.5
2024-09-12 15:00:00,84.00,99.00,93.00,90.37,90.37,92.56,1350.9,1118.0,1234.5
2024-09-12 16:00:00,85.00,102.78,87.00,96.18,96.18,96.19,824.3,1115.9,970.1
2024-09-12 17:00:00,88.01,123.73,93.05,106.09,106.09,100.22,352.1,379.3,365.7
2024-09-12 18:00:00,100.00,195.01,103.50,145.62,145.62,124.07,726.3,782.4,754.4
2024-09-12 19:00:00,144.48,373.19,165.00,254.59,254.59,194.09,963.3,930.8,947.1
2024-09-12 20:00:00,113.66,309.99,138.99,203.63,203.63,149.55,838.0,839.8,838.9
2024-09-12 21:00:00,93.76,148.95,108.92,113.52,113.52,104.10,646.9,752.3,699.6
2024-09-12 22:00:00,89.00,113.59,109.00,102.54,102.54,105.96,318.0,279.7,298.9
2024-09-12 23:00:00,86.72,101.50,91.98,94.70,94.70,95.52,343.7,546.8,445.3
2024-09-13 00:00:00,85.09,101.81,85.63,90.45,90.45,89.70,404.1,236.8,320.5
2024-09-13 01:00:00,76.98,92.40,79.59,83.74,83.74,81.46,314.0,152.4,233.2
2024-09-13 02:00:00,74.20,87.23,77.00,79.66,79.66,77.38,337.0,212.2,274.6
2024-09-13 03:00:00,74.10,86.68,74.10,78.47,78.47,77.14,445.5,234.7,340.1
2024-09-13 04:00:00,73.70,89.29,77.69,76.97,76.97,75.63,278.9,206.7,242.8
2024-09-13 05:00:00,74.19,92.55,79.00,78.65,78.65,77.52,241.9,227.7,234.8
2024-09-13 06:00:00,78.51,98.50,90.00,91.43,91.43,89.99,195.5,204.9,200.2
2024-09-13 07:00:00,92.25,127.40,92.25,116.39,116.39,113.54,1057.0,305.3,681.2
2024-09-13 08:00:00,126.21,141.89,130.01,133.18,133.18,135.20,685.4,301.1,493.3
2024-09-13 09:00:00,102.20,124.46,103.99,106.70,106.70,106.48,621.1,175.5,398.3
2024-09-13 10:00:00,89.29,107.19,94.90,97.38,97.38,97.13,984.9,226.0,605.5
2024-09-13 11:00:00,78.91,100.80,84.40,88.53,88.53,86.15,1037.5,294.1,665.8
2024-09-13 12:00:00,77.01,90.30,80.00,82.80,82.80,82.14,1330.2,392.3,861.3
2024-09-13 13:00:00,64.90,79.07,71.25,72.37,72.37,71.38,1166.1,514.7,840.4
2024-09-13 14:00:00,26.22,70.00,70.00,50.03,50.03,54.56,971.9,662.4,817.2
2024-09-13 15:00:00,46.00,74.20,74.20,60.13,60.13,68.30,1411.6,505.1,958.4
2024-09-13 16:00:00,49.95,78.10,63.01,63.48,63.48,67.10,1813.7,439.6,1126.7
2024-09-13 17:00:00,43.00,84.59,68.57,70.19,70.19,69.22,1410.6,469.7,940.2
2024-09-13 18:00:00,75.01,95.18,78.15,85.76,85.76,80.64,1338.3,460.3,899.3
2024-09-13 19:00:00,81.73,106.49,83.60,94.44,94.44,88.19,1417.3,381.8,899.6
2024-09-13 20:00:00,78.98,100.95,91.42,92.95,92.95,91.92,1097.1,339.1,718.1
2024-09-13 21:00:00,62.80,88.34,79.19,80.85,80.85,83.91,1189.7,343.5,766.6
2024-09-13 22:00:00,52.90,85.01,79.00,75.50,75.50,81.65,1186.5,395.3,790.9
2024-09-13 23:00:00,56.84,71.39,62.59,65.00,65.00,67.41,1206.6,258.7,732.7
2024-09-14 00:00:00,45.61,77.66,62.24,54.79,54.79,62.09,1056.3,284.7,670.5
2024-09-14 01:00:00,34.91,60.00,60.00,48.46,48.46,55.83,1055.3,133.3,594.3
2024-09-14 02:00:00,33.40,54.99,48.51,42.23,42.23,49.58,1058.2,104.6,581.4
2024-09-14 03:00:00,25.02,59.26,57.00,44.05,44.05,53.23,1280.0,496.6,888.3
2024-09-14 04:00:00,41.21,60.00,60.00,48.88,48.88,54.75,1065.5,406.1,735.8
2024-09-14 05:00:00,39.75,58.98,52.90,49.95,49.95,55.35,638.9,348.8,493.9
2024-09-14 06:00:00,49.55,66.48,61.17,58.64,58.64,62.10,633.4,280.7,457.1
2024-09-14 07:00:00,46.02,73.96,69.40,56.08,56.08,64.42,948.5,336.5,642.5
2024-09-14 08:00:00,50.54,77.99,76.50,59.73,59.73,70.45,662.8,202.8,432.8
2024-09-14 09:00:00,42.44,65.01,47.39,49.56,49.56,52.56,1074.8,233.1,654.0
2024-09-14 10:00:00,16.11,39.02,35.70,25.02,25.02,27.09,1276.4,285.6,781.0
2024-09-14 11:00:00,-9.33,8.21,-2.80,-0.19,-0.19,-3.61,832.1,103.9,468.0
2024-09-14 12:00:00,-24.68,6.56,-22.00,-11.13,-11.13,-13.64,958.4,758.8,858.6
2024-09-14 13:00:00,-24.14,5.00,-8.51,-13.82,-13.82,-17.30,926.4,1452.5,1189.5
2024-09-14 14:00:00,-26.10,0.59,-19.80,-12.59,-12.59,-14.22,863.7,1469.3,1166.5
2024-09-14 15:00:00,-18.93,2.49,-18.50,-11.25,-11.25,-13.00,640.5,664.9,652.7
2024-09-14 16:00:00,-17.61,15.53,-5.01,-2.23,-2.23,-5.78,1027.3,1375.5,1201.4
2024-09-14 17:00:00,6.50,59.70,15.00,30.95,30.95,18.15,1234.0,1142.6,1188.3
2024-09-14 18:00:00,64.00,96.00,79.77,77.95,77.95,76.08,706.2,1504.9,1105.6
2024-09-14 19:00:00,73.40,124.49,82.69,101.25,101.25,97.35,921.8,850.9,886.4
2024-09-14 20:00:00,87.16,115.99,110.00,101.58,101.58,100.71,903.7,677.0,790.4
2024-09-14 21:00:00,81.65,98.10,94.98,91.00,91.00,90.17,386.5,317.0,351.8
2024-09-14 22:00:00,82.03,95.00,86.56,88.61,88.61,89.20,346.4,250.3,298.4
2024-09-14 23:00:00,66.61,86.33,75.00,77.60,77.60,76.03,460.5,411.2,435.9
2024-09-15 00:00:00,69.43,83.10,74.01,76.20,,,293.7,192.5,243.1
2024-09-15 01:00:00,51.89,76.16,63.11,65.52,,,525.7,280.0,402.9
2024-09-15 02:00:00,54.24,71.68,58.80,63.79,,,300.5,254.9,277.7
2024-09-15 03:00:00,56.76,76.62,76.62,65.98,,,442.5,251.2,346.9
2024-09-15 04:00:00,57.79,76.21,65.00,65.84,,,266.8,235.6,251.2
2024-09-15 05:00:00,62.00,80.00,72.92,71.65,,,133.7,488.9,311.3
2024-09-15 06:00:00,65.70,94.44,91.10,79.27,,,220.9,466.0,343.5
2024-09-15 07:00:00,76.54,97.10,87.82,87.30,,,433.2,694.1,563.7
2024-09-15 08:00:00,68.64,81.94,78.78,76.29,,,415.7,260.2,338.0
2024-09-15 09:00:00,38.20,55.24,51.40,45.69,,,502.1,170.3,336.2
2024-09-15 10:00:00,-2.94,15.02,4.10,1.91,,,457.4,140.2,298.8
2024-09-15 11:00:00,-11.41,9.60,7.60,-0.93,,,354.8,318.5,336.7
2024-09-15 12:00:00,-3.38,6.99,6.86,2.91,,,153.0,136.5,144.8
2024-09-15 13:00:00,-2.34,5.96,5.96,0.16,,,151.2,365.9,258.6
2024-09-15 14:00:00,-2.59,12.00,12.00,4.49,,,183.0,69.7,126.4
2024-09-15 15:00:00,-10.43,14.71,7.00,4.24,,,364.5,285.8,325.2
2024-09-15 16:00:00,14.49,34.52,32.29,24.92,,,179.7,154.6,167.2
2024-09-15 17:00:00,79.70,97.00,94.87,89.96,,,198.2,187.4,192.8
2024-09-15 18:00:00,106.00,117.54,116.21,109.94,,,306.1,108.4,207.3
2024-09-15 19:00:00,128.00,137.40,135.91,132.01,,,231.8,61.1,146.5
2024-09-15 20:00:00,121.33,134.93,125.25,126.80,,,325.7,86.8,206.3
2024-09-15 21:00:00,108.40,120.56,111.86,111.02,,,246.7,11.0,128.9
2024-09-15 22:00:00,99.46,114.83,100.60,106.50,,,216.4,113.0,164.7
2024-09-15 23:00:00,90.00,99.98,91.10,90.78,,,137.6,1.0,69.3
