date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-11-08 00:00:00,64.59,84.48,70.06,76.33,76.33,73.57,172.8,156.9,164.9
2024-11-08 01:00:00,58.64,75.00,74.95,65.94,65.94,64.65,167.7,151.6,159.7
2024-11-08 02:00:00,53.61,70.85,68.95,61.47,61.47,62.25,156.2,158.6,157.4
2024-11-08 03:00:00,55.61,65.92,64.62,60.19,60.19,61.03,118.3,163.7,141.0
2024-11-08 04:00:00,43.60,95.00,95.00,53.53,53.53,57.49,170.0,240.3,205.2
2024-11-08 05:00:00,69.80,84.69,80.00,77.31,77.31,78.01,72.4,145.4,108.9
2024-11-08 06:00:00,104.80,130.13,126.01,117.89,117.89,122.94,192.4,307.4,249.9
2024-11-08 07:00:00,135.00,153.35,135.74,145.25,145.25,147.14,421.3,411.9,416.6
2024-11-08 08:00:00,135.11,155.58,149.10,149.01,149.01,148.94,380.5,312.4,346.5
2024-11-08 09:00:00,129.00,156.57,130.99,143.83,143.83,140.76,776.1,493.2,634.7
2024-11-08 10:00:00,119.11,149.23,123.62,132.83,132.83,129.79,914.8,453.7,684.3
2024-11-08 11:00:00,109.10,140.26,112.24,121.74,121.74,117.80,753.8,355.1,554.5
2024-11-08 12:00:00,108.60,131.32,112.66,120.54,120.54,118.41,877.1,478.5,677.8
2024-11-08 13:00:00,102.66,126.64,121.58,116.14,116.14,116.73,747.6,422.8,585.2
2024-11-08 14:00:00,101.57,128.60,128.60,120.65,120.65,122.00,758.9,570.8,664.9
2024-11-08 15:00:00,86.10,137.79,128.78,114.98,114.98,118.81,611.2,543.0,577.1
2024-11-08 16:00:00,96.40,136.31,136.00,114.38,114.38,116.16,1058.5,842.9,950.7
2024-11-08 17:00:00,101.92,140.90,138.42,116.89,116.89,124.45,1107.0,886.9,997.0
2024-11-08 18:00:00,96.94,139.98,125.00,120.00,120.00,128.97,563.6,628.5,596.1
2024-11-08 19:00:00,74.42,116.47,86.45,95.45,95.45,97.29,702.6,572.4,637.5
2024-11-08 20:00:00,48.59,123.64,120.00,98.07,98.07,106.97,1849.9,992.7,1421.3
2024-11-08 21:00:00,38.79,119.97,119.78,92.63,92.63,103.79,1847.1,953.6,1400.4
