date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-10-23 00:00:00,50.84,86.30,50.84,72.25,72.25,74.06,504.4,307.4,405.9
2024-10-23 01:00:00,77.00,88.35,81.68,82.75,82.75,83.60,573.3,523.9,548.6
2024-10-23 02:00:00,72.97,84.80,72.97,80.74,80.74,79.47,381.6,320.0,350.8
2024-10-23 03:00:00,79.09,89.88,82.63,83.37,83.37,83.54,267.7,162.1,214.9
2024-10-23 04:00:00,82.26,93.64,85.11,86.43,86.43,88.46,222.1,121.0,171.6
2024-10-23 05:00:00,86.21,100.46,91.93,94.85,94.85,95.66,471.4,253.9,362.7
2024-10-23 06:00:00,81.21,109.27,81.21,98.11,98.11,98.25,465.3,227.4,346.4
2024-10-23 07:00:00,120.00,164.16,130.36,138.96,138.96,139.78,466.9,456.2,461.6
2024-10-23 08:00:00,152.78,188.52,161.00,167.97,167.97,167.43,378.2,361.3,369.8
2024-10-23 09:00:00,121.11,151.62,127.41,134.11,134.11,130.81,952.2,1111.2,1031.7
2024-10-23 10:00:00,88.03,113.99,111.00,105.17,105.17,104.16,537.2,702.0,619.6
2024-10-23 11:00:00,78.67,95.22,93.01,88.31,88.31,89.65,287.9,347.8,317.9
2024-10-23 12:00:00,65.17,110.46,91.00,83.23,83.23,87.31,655.4,412.1,533.8
2024-10-23 13:00:00,64.00,96.50,93.75,82.49,82.49,88.22,1148.6,618.2,883.4
2024-10-23 14:00:00,60.05,93.00,91.50,83.86,83.86,88.34,1067.8,627.1,847.5
2024-10-23 15:00:00,79.98,98.06,91.30,91.80,91.80,93.03,661.0,440.4,550.7
2024-10-23 16:00:00,85.87,106.43,91.00,97.62,97.62,98.25,655.1,491.0,573.1
2024-10-23 17:00:00,101.13,146.30,133.00,122.48,122.48,118.35,1366.7,702.6,1034.7
2024-10-23 18:00:00,120.00,200.11,189.76,157.60,157.60,148.55,1331.3,874.8,1103.1
2024-10-23 19:00:00,126.00,186.01,163.00,147.68,147.68,144.10,1823.4,1197.9,1510.7
