date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-12-07 00:00:00,80.58,92.37,89.52,86.49,86.49,84.73,252.2,303.8,278.0
2024-12-07 01:00:00,70.99,84.91,78.41,77.06,77.06,76.85,904.8,438.5,671.7
2024-12-07 02:00:00,52.01,77.93,77.91,67.46,67.46,68.47,1125.1,625.6,875.4
2024-12-07 03:00:00,41.53,67.00,50.00,52.68,52.68,54.10,1225.4,738.4,981.9
2024-12-07 04:00:00,33.01,54.82,39.68,44.18,44.18,41.31,1166.0,608.9,887.5
2024-12-07 05:00:00,33.17,62.04,34.10,38.05,38.05,39.35,1310.6,336.1,823.4
2024-12-07 06:00:00,30.00,62.87,51.00,35.31,35.31,38.22,1816.0,408.8,1112.4
2024-12-07 07:00:00,26.01,59.00,58.36,38.65,38.65,48.25,2818.9,970.0,1894.5
2024-12-07 08:00:00,27.11,52.42,27.11,40.89,40.89,41.77,2649.2,700.1,1674.7
2024-12-07 09:00:00,27.00,63.90,38.00,41.89,41.89,36.93,2840.5,749.6,1795.1
2024-12-07 10:00:00,20.00,58.65,32.20,37.53,37.53,28.25,2757.2,867.4,1812.3
2024-12-07 11:00:00,23.01,48.93,38.02,39.04,39.04,32.02,2396.6,693.9,1545.3
2024-12-07 12:00:00,16.24,66.39,39.89,37.95,37.95,29.18,2621.8,940.6,1781.2
2024-12-07 13:00:00,22.01,57.68,40.90,39.77,39.77,29.21,2444.6,824.9,1634.8
2024-12-07 14:00:00,18.51,59.95,31.00,42.48,42.48,32.32,2251.1,788.4,1519.8
2024-12-07 15:00:00,31.09,62.38,46.68,45.76,45.76,36.29,2261.8,843.1,1552.5
2024-12-07 16:00:00,35.99,70.02,47.99,54.95,54.95,43.23,2192.9,664.0,1428.5
2024-12-07 17:00:00,40.10,77.87,56.99,56.95,56.95,50.10,2156.9,808.4,1482.7
2024-12-07 18:00:00,49.67,81.19,81.19,65.37,65.37,67.34,1803.0,521.1,1162.1
2024-12-07 19:00:00,58.95,87.47,81.68,75.84,75.84,81.28,1928.1,850.8,1389.5
2024-12-07 20:00:00,65.00,99.97,97.00,79.81,79.81,83.28,1422.6,612.6,1017.6
2024-12-07 21:00:00,65.05,113.00,101.00,83.56,83.56,88.63,1238.2,761.1,999.7
2024-12-07 22:00:00,60.20,92.76,70.00,75.27,75.27,77.40,1289.8,947.5,1118.7
2024-12-07 23:00:00,53.00,82.94,82.00,65.14,65.14,64.44,1501.3,1207.4,1354.4
2024-12-08 00:00:00,44.00,69.91,58.98,56.43,56.43,59.52,512.7,227.9,370.3
2024-12-08 01:00:00,40.33,70.27,60.00,56.90,56.90,62.50,557.1,238.9,398.0
2024-12-08 02:00:00,43.38,79.10,60.00,58.04,58.04,59.39,464.4,245.6,355.0
2024-12-08 03:00:00,35.91,60.03,42.63,46.91,46.91,45.05,536.6,336.9,436.8
2024-12-08 04:00:00,36.54,71.54,42.28,45.66,45.66,45.53,381.1,245.1,313.1
2024-12-08 05:00:00,24.26,71.72,33.03,38.21,38.21,36.52,494.5,151.9,323.2
2024-12-08 06:00:00,32.50,71.51,40.00,41.51,41.51,37.80,352.3,171.7,262.0
2024-12-08 07:00:00,19.52,72.48,19.52,39.06,39.06,31.14,564.7,460.8,512.8
2024-12-08 08:00:00,27.14,73.35,30.96,38.63,38.63,34.41,928.7,456.0,692.4
