date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2025-01-12 00:00:00,13.53,80.00,24.00,33.93,33.93,30.14,850.3,563.6,707.0
2025-01-12 01:00:00,25.00,65.74,25.00,35.86,35.86,32.10,675.1,529.0,602.1
2025-01-12 02:00:00,30.37,71.00,30.43,40.63,40.63,36.50,795.9,541.5,668.7
2025-01-12 03:00:00,30.21,72.00,31.00,41.35,41.35,37.60,633.7,430.1,531.9
2025-01-12 04:00:00,25.01,52.10,25.01,39.12,39.12,30.53,683.8,362.2,523.0
2025-01-12 05:00:00,29.14,57.00,29.50,42.25,42.25,33.49,563.5,282.3,422.9
2025-01-12 06:00:00,35.50,65.52,40.68,51.64,51.64,39.29,866.1,599.3,732.7
2025-01-12 07:00:00,51.96,97.32,60.30,73.37,73.37,63.34,301.0,243.2,272.1
2025-01-12 08:00:00,70.00,113.20,79.30,91.96,91.96,87.06,314.7,325.0,319.9
2025-01-12 09:00:00,85.73,117.79,112.01,102.61,102.61,98.97,450.2,440.5,445.4
2025-01-12 10:00:00,91.53,120.20,112.40,105.03,105.03,103.28,536.3,418.8,477.6
2025-01-12 11:00:00,95.63,117.90,112.77,106.07,106.07,108.65,679.6,577.1,628.4
2025-01-12 12:00:00,92.36,116.21,97.40,102.22,102.22,102.89,423.6,429.9,426.8
2025-01-12 13:00:00,84.70,115.00,87.73,97.18,97.18,93.92,636.3,591.1,613.7
2025-01-12 14:00:00,84.91,111.71,85.00,96.91,96.91,92.67,694.4,405.6,550.0
2025-01-12 15:00:00,98.20,119.31,101.98,108.36,108.36,105.41,839.4,331.9,585.7
2025-01-12 16:00:00,116.50,134.00,130.00,125.16,125.16,125.51,889.9,466.3,678.1
2025-01-12 17:00:00,123.90,151.90,151.86,138.18,138.18,142.28,1273.2,784.1,1028.7
2025-01-12 18:00:00,128.99,152.21,151.30,142.44,142.44,145.98,1170.5,897.7,1034.1
2025-01-12 19:00:00,130.64,164.54,163.80,142.86,142.86,149.71,796.9,592.3,694.6
2025-01-12 20:00:00,125.30,151.90,134.68,139.42,139.42,144.47,672.0,632.9,652.5
2025-01-12 21:00:00,120.83,141.87,130.00,129.18,129.18,129.68,630.1,412.5,521.3
2025-01-12 22:00:00,113.49,132.89,126.19,122.83,122.83,121.71,667.2,516.7,592.0
2025-01-12 23:00:00,99.78,126.08,121.57,116.90,116.90,120.56,755.9,271.2,513.6
2025-01-13 00:00:00,78.05,157.66,113.04,113.29,113.29,113.98,666.3,172.4,419.4
2025-01-13 01:00:00,104.40,116.80,107.00,107.84,107.84,106.40,506.6,116.2,311.4
2025-01-13 02:00:00,102.50,115.89,103.23,106.21,106.21,104.43,652.0,230.6,441.3
2025-01-13 03:00:00,87.12,114.00,110.88,106.27,106.27,106.89,775.4,611.0,693.2
2025-01-13 04:00:00,90.50,111.30,109.00,106.71,106.71,107.09,603.8,942.9,773.4
2025-01-13 05:00:00,69.70,112.00,90.39,104.01,104.01,107.39,937.8,891.9,914.9
2025-01-13 06:00:00,100.92,139.87,106.92,123.11,123.11,114.27,940.5,1395.0,1167.8
2025-01-13 07:00:00,99.90,174.00,122.00,140.52,140.52,120.01,775.4,1428.8,1102.1
2025-01-13 08:00:00,160.00,248.17,245.48,193.73,193.73,199.35,917.3,1163.5,1040.4
2025-01-13 09:00:00,131.57,172.01,169.64,150.57,150.57,149.82,954.0,1379.6,1166.8
2025-01-13 10:00:00,100.00,157.00,149.83,133.49,133.49,138.58,1475.3,1271.2,1373.3
2025-01-13 11:00:00,83.00,122.00,83.20,108.62,108.62,111.82,1232.6,972.3,1102.5
2025-01-13 12:00:00,77.38,103.97,103.97,91.26,91.26,93.66,1664.7,1029.7,1347.2
2025-01-13 13:00:00,77.43,101.41,92.00,89.71,89.71,90.14,1613.2,847.1,1230.2
2025-01-13 14:00:00,71.00,114.00,99.20,94.64,94.64,103.99,1554.3,668.6,1111.5
2025-01-13 15:00:00,69.00,133.88,129.79,102.97,102.97,110.93,1502.6,662.0,1082.3
2025-01-13 16:00:00,73.24,131.99,115.74,110.66,110.66,122.33,1961.0,1179.9,1570.5
2025-01-13 17:00:00,62.01,159.06,159.06,107.00,107.00,140.57,2491.1,1071.4,1781.3
2025-01-13 18:00:00,46.15,172.99,132.00,101.85,101.85,142.08,2073.3,755.7,1414.5
2025-01-13 19:00:00,36.78,153.19,125.00,99.29,99.29,132.59,2366.6,772.5,1569.6
2025-01-13 20:00:00,23.51,120.00,111.00,79.33,79.33,106.25,1859.2,634.6,1246.9
2025-01-13 21:00:00,26.21,143.97,130.01,78.41,78.41,110.33,1989.3,619.1,1304.2
2025-01-13 22:00:00,18.09,98.72,79.02,52.52,52.52,88.69,1697.6,345.7,1021.7
2025-01-13 23:00:00,5.16,60.10,30.94,22.01,22.01,16.65,2245.3,606.4,1425.9
2025-01-14 00:00:00,-7.90,34.85,6.00,22.33,22.33,21.52,1806.6,272.4,1039.5
2025-01-14 01:00:00,4.50,44.90,12.00,22.49,22.49,10.73,1706.2,415.4,1060.8
2025-01-14 02:00:00,0.00,46.52,8.79,21.35,21.35,9.69,1786.2,430.1,1108.2
2025-01-14 03:00:00,5.00,43.90,8.00,21.72,21.72,13.53,1627.2,362.5,994.9
2025-01-14 04:00:00,-9.98,41.02,15.00,21.28,21.28,11.12,1953.0,365.3,1159.2
2025-01-14 05:00:00,1.01,46.20,5.00,23.80,23.80,12.12,1836.3,457.8,1147.1
2025-01-14 06:00:00,1.05,51.00,2.25,27.52,27.52,10.09,1463.7,205.0,834.4
2025-01-14 07:00:00,19.51,61.00,19.51,39.83,39.83,26.31,1610.3,462.8,1036.6
2025-01-14 08:00:00,12.09,70.61,23.04,40.41,40.41,24.02,1877.0,672.6,1274.8
2025-01-14 09:00:00,8.78,63.21,12.00,39.36,39.36,15.62,1625.9,558.6,1092.3
2025-01-14 10:00:00,14.40,58.11,15.66,38.74,38.74,19.83,1576.6,470.1,1023.4
2025-01-14 11:00:00,9.30,58.00,38.03,37.30,37.30,24.57,1733.5,744.6,1239.1
2025-01-14 12:00:00,14.94,52.00,34.37,33.11,33.11,28.11,1528.4,428.6,978.5
2025-01-14 13:00:00,19.62,56.20,34.99,34.74,34.74,28.73,1355.8,245.6,800.7
2025-01-14 14:00:00,23.00,62.00,36.05,41.86,41.86,41.86,1672.9,466.3,1069.6
2025-01-14 15:00:00,15.00,90.04,18.00,36.53,36.53,25.62,1593.5,398.2,995.9
2025-01-14 16:00:00,14.66,80.02,39.00,48.57,48.57,31.77,1846.3,518.1,1182.2
2025-01-14 17:00:00,31.02,90.00,52.99,58.57,58.57,44.37,1891.2,526.3,1208.8
2025-01-14 18:00:00,30.44,93.71,41.00,56.02,56.02,39.74,2021.1,469.8,1245.5
2025-01-14 19:00:00,24.60,79.80,33.95,44.32,44.32,29.87,1862.8,513.8,1188.3
2025-01-14 20:00:00,25.98,75.28,35.45,44.85,44.85,30.56,1889.2,486.0,1187.6
2025-01-14 21:00:00,25.00,75.49,33.95,40.74,40.74,31.81,1689.2,392.8,1041.0
2025-01-14 22:00:00,18.00,82.73,27.00,41.15,41.15,29.47,1608.4,542.4,1075.4
2025-01-14 23:00:00,22.15,67.00,25.00,39.86,39.86,30.44,1461.2,634.1,1047.7
2025-01-15 00:00:00,22.00,60.12,22.00,38.56,38.56,26.82,1477.5,324.6,901.1
2025-01-15 01:00:00,22.00,64.20,22.00,40.55,40.55,26.67,1555.3,398.0,976.7
2025-01-15 02:00:00,22.00,66.40,31.22,40.21,40.21,25.98,1618.1,427.0,1022.6
2025-01-15 03:00:00,8.61,77.55,24.19,44.98,44.98,14.62,1473.3,623.0,1048.2
2025-01-15 04:00:00,29.90,107.02,30.00,65.58,65.58,38.41,1536.6,702.9,1119.8
2025-01-15 05:00:00,53.59,119.88,55.46,85.08,85.08,65.47,976.8,802.1,889.5
