date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-09-09 00:00:00,78.25,95.51,88.00,89.21,89.21,88.06,316.7,116.0,216.4
2024-09-09 01:00:00,81.53,92.48,84.10,85.18,85.18,83.73,185.3,140.4,162.9
2024-09-09 02:00:00,79.00,91.12,84.40,83.98,83.98,83.48,362.0,203.9,283.0
2024-09-09 03:00:00,75.44,88.67,80.90,81.70,81.70,81.11,294.2,222.2,258.2
2024-09-09 04:00:00,81.46,90.47,88.19,84.76,84.76,84.76,195.6,269.9,232.8
2024-09-09 05:00:00,84.20,105.60,90.28,91.92,91.92,93.12,189.4,303.9,246.7
2024-09-09 06:00:00,106.85,137.34,115.41,119.15,119.15,118.18,334.8,395.1,365.0
2024-09-09 07:00:00,130.46,299.26,191.34,175.43,175.43,190.29,432.7,666.6,549.7
2024-09-09 08:00:00,151.40,302.48,161.99,192.48,192.48,194.55,757.0,808.2,782.6
2024-09-09 09:00:00,126.82,185.00,159.00,152.71,152.71,150.66,677.1,1247.1,962.1
2024-09-09 10:00:00,108.48,134.32,130.41,122.30,122.30,124.16,872.9,1813.3,1343.1
2024-09-09 11:00:00,99.49,125.40,125.40,111.52,111.52,111.83,810.8,1917.7,1364.3
2024-09-09 12:00:00,91.47,111.00,93.09,102.98,102.98,101.17,535.8,1285.8,910.8
2024-09-09 13:00:00,76.36,103.30,85.01,92.77,92.77,89.72,951.6,1063.4,1007.5
2024-09-09 14:00:00,73.51,92.33,81.00,83.31,83.31,81.29,810.3,593.5,701.9
2024-09-09 15:00:00,70.63,88.81,83.20,79.18,79.18,76.25,1147.7,1286.9,1217.3
2024-09-09 16:00:00,75.68,88.01,78.19,81.72,81.72,81.28,973.7,1157.0,1065.4
2024-09-09 17:00:00,83.91,97.39,97.22,91.66,91.66,91.06,1085.8,1220.7,1153.3
2024-09-09 18:00:00,83.89,118.15,110.70,108.80,108.80,106.81,1128.8,869.0,998.9
2024-09-09 19:00:00,87.69,127.10,114.77,114.16,114.16,119.67,1037.4,239.3,638.4
