date,Buy_Volume,Sell_Volume,Volume,Price
2026-06-25 00:00:00,33.2,96.7,96.7,176.61
2026-06-25 00:15:00,28.7,97.7,97.7,160.47
2026-06-25 00:30:00,29.8,75.0,75.0,143.1
2026-06-25 00:45:00,28.9,85.3,85.3,113.19
2026-06-25 01:00:00,123.6,115.7,123.6,154.82
2026-06-25 01:15:00,160.5,101.6,160.5,119.0
2026-06-25 01:30:00,169.6,107.9,169.6,113.09
2026-06-25 01:45:00,142.8,98.8,142.8,111.69
2026-06-25 02:00:00,175.4,101.7,175.4,114.6
2026-06-25 02:15:00,161.3,96.7,161.3,118.23
2026-06-25 02:30:00,158.3,95.3,158.3,119.66
2026-06-25 02:45:00,167.1,87.4,167.1,116.5
2026-06-25 03:00:00,106.0,91.3,106.0,118.23
2026-06-25 03:15:00,124.4,80.7,124.4,116.5
2026-06-25 03:30:00,103.8,99.1,103.8,116.5
2026-06-25 03:45:00,100.2,87.3,100.2,116.26
2026-06-25 04:00:00,114.8,77.7,114.8,116.5
2026-06-25 04:15:00,114.1,78.4,114.1,116.5
2026-06-25 04:30:00,112.0,86.0,112.0,117.46
2026-06-25 04:45:00,112.9,89.0,112.9,117.85
2026-06-25 05:00:00,123.3,90.8,123.3,115.3
2026-06-25 05:15:00,119.1,58.4,119.1,115.78
2026-06-25 05:30:00,156.2,58.1,156.2,114.99
2026-06-25 05:45:00,140.5,57.8,140.5,115.9
2026-06-25 06:00:00,107.7,59.1,107.7,116.5
2026-06-25 06:15:00,100.2,65.2,100.2,118.79
2026-06-25 06:30:00,100.7,62.2,100.7,125.85
2026-06-25 06:45:00,101.1,56.3,101.1,127.17
2026-06-25 07:00:00,104.9,58.1,104.9,128.0
2026-06-25 07:15:00,102.2,61.3,102.2,129.69
2026-06-25 07:30:00,108.7,57.6,108.7,126.83
2026-06-25 07:45:00,129.7,52.3,129.7,115.78
2026-06-25 08:00:00,106.2,67.8,106.2,140.37
2026-06-25 08:15:00,105.0,78.9,105.0,118.83
2026-06-25 08:30:00,84.7,71.5,84.7,111.1
2026-06-25 08:45:00,85.4,66.6,85.4,112.82
2026-06-25 09:00:00,116.6,78.2,116.6,121.21
2026-06-25 09:15:00,115.7,71.8,115.7,114.54
2026-06-25 09:30:00,127.0,79.0,127.0,107.6
2026-06-25 09:45:00,121.0,68.9,121.0,90.21
2026-06-25 10:00:00,99.9,86.5,99.9,112.72
2026-06-25 10:15:00,93.5,83.3,93.5,101.27
2026-06-25 10:30:00,88.9,93.7,93.7,81.64
2026-06-25 10:45:00,94.4,91.6,94.4,67.96
2026-06-25 11:00:00,309.1,52.4,309.1,89.01
2026-06-25 11:15:00,273.3,41.9,273.3,60.0
2026-06-25 11:30:00,268.9,44.5,268.9,53.83
2026-06-25 11:45:00,270.3,46.7,270.3,46.14
2026-06-25 12:00:00,117.3,110.6,117.3,74.75
2026-06-25 12:15:00,111.1,106.3,111.1,66.35
2026-06-25 12:30:00,108.4,99.8,108.4,70.31
2026-06-25 12:45:00,113.5,102.3,113.5,53.23
2026-06-25 13:00:00,92.9,86.2,92.9,68.54
2026-06-25 13:15:00,92.8,89.0,92.8,53.81
2026-06-25 13:30:00,99.6,96.3,99.6,49.91
2026-06-25 13:45:00,88.4,82.7,88.4,50.55
2026-06-25 14:00:00,101.1,101.3,101.3,40.04
2026-06-25 14:15:00,90.7,92.5,92.5,46.01
