date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-01 00:00:00,0.5,5.8,5.8,177.88
2025-02-01 00:15:00,0.4,4.3,4.3,134.99
2025-02-01 00:30:00,0.4,4.6,4.6,134.6
2025-02-01 00:45:00,0.6,5.4,5.4,119.0
2025-02-01 01:00:00,2.7,1.8,2.7,127.01
2025-02-01 01:15:00,1.4,2.8,2.8,140.43
2025-02-01 01:30:00,1.4,2.1,2.1,126.0
2025-02-01 01:45:00,1.6,2.0,2.0,111.8
2025-02-01 02:00:00,6.9,2.5,6.9,142.18
2025-02-01 02:15:00,8.2,1.8,8.2,117.13
2025-02-01 02:30:00,8.3,2.0,8.3,110.01
2025-02-01 02:45:00,8.3,2.3,8.3,108.0
2025-02-01 03:00:00,1.3,1.5,1.5,119.13
2025-02-01 03:15:00,0.0,1.7,1.7,123.27
2025-02-01 03:30:00,0.7,1.3,1.3,113.0
2025-02-01 03:45:00,1.4,1.5,1.5,109.81
2025-02-01 04:00:00,1.4,3.5,3.5,111.57
2025-02-01 04:15:00,0.0,3.3,3.3,112.72
2025-02-01 04:30:00,0.0,3.6,3.6,122.28
2025-02-01 04:45:00,0.0,3.6,3.6,124.64
2025-02-01 05:00:00,4.6,3.3,4.6,108.01
2025-02-01 05:15:00,3.2,3.0,3.2,115.19
2025-02-01 05:30:00,2.0,3.0,3.0,126.99
2025-02-01 05:45:00,2.0,3.3,3.3,133.03
2025-02-01 06:00:00,1.0,2.4,2.4,105.68
2025-02-01 06:15:00,1.0,1.5,1.5,116.68
2025-02-01 06:30:00,0.8,2.1,2.1,132.77
2025-02-01 06:45:00,0.8,2.3,2.3,148.26
2025-02-01 07:00:00,2.8,1.9,2.8,116.62
2025-02-01 07:15:00,2.6,1.9,2.6,138.38
2025-02-01 07:30:00,2.8,1.3,2.8,153.0
2025-02-01 07:45:00,5.0,1.3,5.0,162.79
2025-02-01 08:00:00,7.2,0.6,7.2,150.51
2025-02-01 08:15:00,6.7,1.0,6.7,149.49
