date,Buy_Volume,Sell_Volume,Volume,Price
2025-08-22 00:00:00,5.6,6.3,6.3,90.6
2025-08-22 00:15:00,1.0,7.8,7.8,91.38
2025-08-22 00:30:00,0.8,3.8,3.8,88.0
2025-08-22 00:45:00,0.0,3.8,3.8,84.2
2025-08-22 01:00:00,15.8,6.0,15.8,86.4
2025-08-22 01:15:00,16.5,5.0,16.5,85.01
2025-08-22 01:30:00,16.5,6.3,16.5,81.46
2025-08-22 01:45:00,14.6,6.5,14.6,79.03
2025-08-22 02:00:00,3.9,7.3,7.3,80.01
2025-08-22 02:15:00,1.9,7.5,7.5,79.26
2025-08-22 02:30:00,0.9,7.3,7.3,78.57
2025-08-22 02:45:00,4.1,7.0,7.0,78.16
2025-08-22 03:00:00,12.1,1.3,12.1,80.42
2025-08-22 03:15:00,11.0,4.8,11.0,79.62
2025-08-22 03:30:00,12.1,3.5,12.1,79.35
2025-08-22 03:45:00,12.2,5.0,12.2,76.59
2025-08-22 04:00:00,1.2,2.5,2.5,73.98
2025-08-22 04:15:00,3.9,2.5,3.9,75.35
2025-08-22 04:30:00,3.4,7.5,7.5,78.99
2025-08-22 04:45:00,1.0,8.2,8.2,82.13
2025-08-22 05:00:00,19.1,2.7,19.1,74.08
2025-08-22 05:15:00,17.6,3.0,17.6,76.54
2025-08-22 05:30:00,23.9,1.5,23.9,92.76
2025-08-22 05:45:00,25.9,5.1,25.9,101.09
2025-08-22 06:00:00,6.9,2.5,6.9,91.73
2025-08-22 06:15:00,6.0,1.2,6.0,98.51
2025-08-22 06:30:00,7.2,1.3,7.2,102.06
2025-08-22 06:45:00,6.3,3.8,6.3,112.0
2025-08-22 07:00:00,8.9,1.4,8.9,116.96
2025-08-22 07:15:00,6.3,5.4,6.3,110.96
2025-08-22 07:30:00,5.0,4.9,5.0,105.37
2025-08-22 07:45:00,5.0,12.8,12.8,94.15
2025-08-22 08:00:00,49.2,0.8,49.2,126.57
2025-08-22 08:15:00,40.1,4.4,40.1,110.11
2025-08-22 08:30:00,37.6,7.8,37.6,93.0
2025-08-22 08:45:00,47.0,3.1,47.0,73.56
2025-08-22 09:00:00,13.0,16.4,16.4,109.92
2025-08-22 09:15:00,12.7,3.7,12.7,97.29
2025-08-22 09:30:00,19.4,3.4,19.4,87.41
2025-08-22 09:45:00,18.0,9.5,18.0,81.38
2025-08-22 10:00:00,13.2,13.1,13.2,91.19
2025-08-22 10:15:00,12.5,16.4,16.4,90.75
2025-08-22 10:30:00,11.3,18.9,18.9,90.0
2025-08-22 10:45:00,11.3,22.8,22.8,87.82
2025-08-22 11:00:00,20.0,5.0,20.0,74.14
2025-08-22 11:15:00,16.3,5.9,16.3,106.69
2025-08-22 11:30:00,16.3,4.8,16.3,96.0
2025-08-22 11:45:00,20.0,4.1,20.0,90.01
2025-08-22 12:00:00,22.6,4.3,22.6,129.7
2025-08-22 12:15:00,18.5,3.5,18.5,82.0
2025-08-22 12:30:00,16.7,7.5,16.7,54.98
2025-08-22 12:45:00,16.5,10.8,16.5,52.0
2025-08-22 13:00:00,12.4,2.8,12.4,82.69
2025-08-22 13:15:00,12.3,0.8,12.3,54.93
2025-08-22 13:30:00,11.3,1.1,11.3,47.39
2025-08-22 13:45:00,12.9,1.5,12.9,39.84
2025-08-22 14:00:00,14.3,4.0,14.3,47.64
2025-08-22 14:15:00,13.3,4.2,13.3,47.19
2025-08-22 14:30:00,7.9,3.0,7.9,43.71
2025-08-22 14:45:00,7.9,4.0,7.9,44.08
2025-08-22 15:00:00,24.3,6.1,24.3,30.94
2025-08-22 15:15:00,21.5,6.4,21.5,29.08
2025-08-22 15:30:00,20.6,6.4,20.6,39.69
2025-08-22 15:45:00,15.6,4.9,15.6,40.3
2025-08-22 16:00:00,11.0,15.3,15.3,39.0
2025-08-22 16:15:00,8.5,5.2,8.5,59.7
2025-08-22 16:30:00,10.6,6.7,10.6,84.69
