date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-02 00:00:00,-50.00,-10.15,-50.00,-24.21,-24.21,50.5,20.6,35.6
2024-12-02 01:00:00,-31.20,-10.99,-31.20,-24.88,-24.88,32.0,3.8,17.9
2024-12-02 02:00:00,-31.60,-16.10,-31.60,-20.94,-20.94,40.4,7.4,23.9
2024-12-02 03:00:00,-29.80,-12.28,-14.50,-17.80,-17.80,57.3,1.4,29.4
2024-12-02 04:00:00,-22.20,-9.24,-13.80,-16.78,-16.78,45.8,0.8,23.3
2024-12-02 05:00:00,-22.00,0.86,-9.26,-14.57,-14.57,70.5,12.4,41.5
2024-12-02 06:00:00,21.69,21.75,21.75,21.71,21.69,2.4,2.4,2.4
2024-12-02 07:00:00,0.00,0.00,0.00,0.00,23.77,0.0,0.0,0.0
2024-12-02 08:00:00,32.10,62.34,62.34,40.38,40.38,7.8,32.6,20.2
2024-12-02 09:00:00,32.81,85.40,85.40,37.00,37.00,7.4,32.4,19.9
2024-12-02 10:00:00,30.70,56.50,56.50,44.73,44.73,58.7,15.1,36.9
2024-12-02 11:00:00,41.30,63.51,51.99,42.60,42.60,58.3,0.1,29.2
2024-12-02 12:00:00,27.24,52.47,48.60,44.52,44.52,87.3,44.2,65.8
2024-12-02 13:00:00,37.20,54.01,50.10,43.89,43.89,45.8,5.1,25.5
2024-12-02 14:00:00,35.90,48.79,45.49,43.20,43.20,80.0,20.1,50.1
2024-12-02 15:00:00,27.10,70.37,60.00,49.96,49.96,110.0,34.5,72.3
2024-12-02 16:00:00,37.64,66.01,66.01,51.33,51.33,82.8,13.6,48.2
2024-12-02 17:00:00,49.20,178.31,178.31,60.87,60.87,68.6,15.3,42.0
2024-12-02 18:00:00,48.24,110.00,110.00,65.88,65.88,62.2,20.2,41.2
2024-12-02 19:00:00,57.20,137.00,77.07,83.18,83.18,34.9,34.1,34.5
2024-12-02 20:00:00,51.39,93.14,64.40,70.60,70.60,43.4,44.1,43.8
2024-12-02 21:00:00,38.26,79.90,38.26,51.59,51.59,81.8,62.2,72.0
2024-12-02 22:00:00,36.88,55.31,36.88,46.12,46.12,58.8,53.2,56.0
2024-12-02 23:00:00,25.18,53.29,34.34,43.30,43.30,78.9,77.4,78.2
2024-12-03 00:00:00,20.00,49.87,22.00,26.79,26.79,30.5,52.6,41.6
2024-12-03 01:00:00,13.50,28.59,13.50,22.00,22.00,8.3,29.4,18.9
2024-12-03 02:00:00,-10.00,9.11,-10.00,1.13,1.13,82.6,36.0,59.3
2024-12-03 03:00:00,-6.71,8.70,3.70,2.53,2.53,78.3,39.4,58.9
2024-12-03 04:00:00,4.99,17.47,11.96,12.30,12.30,11.3,19.2,15.3
2024-12-03 05:00:00,36.77,49.07,49.07,43.78,43.78,2.7,24.7,13.7
2024-12-03 06:00:00,56.50,75.31,56.50,62.85,62.85,9.5,13.6,11.6
2024-12-03 07:00:00,69.20,136.00,74.92,100.65,100.65,41.4,21.4,31.4
2024-12-03 08:00:00,82.40,146.43,85.00,113.50,113.50,43.8,22.9,33.4
2024-12-03 09:00:00,94.48,152.43,125.76,141.65,141.65,100.2,126.2,113.2
2024-12-03 10:00:00,82.12,138.06,98.00,114.77,114.77,107.6,102.6,105.1
2024-12-03 11:00:00,93.28,100.00,93.28,96.00,96.00,15.7,37.1,26.4
2024-12-03 12:00:00,92.05,100.90,100.90,93.83,93.83,22.4,9.8,16.1
2024-12-03 13:00:00,87.20,106.33,105.32,99.03,99.03,23.0,26.2,24.6
2024-12-03 14:00:00,76.93,89.21,78.16,85.61,85.61,24.5,10.8,17.7
2024-12-03 15:00:00,60.00,83.46,60.00,76.72,76.72,5.1,11.0,8.1
2024-12-03 16:00:00,60.00,86.10,60.00,69.99,69.99,33.2,17.9,25.6
2024-12-03 17:00:00,89.80,154.59,139.00,119.14,119.14,14.7,54.3,34.5
2024-12-03 18:00:00,109.75,147.68,142.50,128.79,128.79,62.2,128.6,95.4
2024-12-03 19:00:00,113.60,158.71,128.00,134.95,134.95,53.4,109.1,81.3
2024-12-03 20:00:00,93.90,146.00,97.80,133.23,133.23,9.4,77.9,43.7
2024-12-03 21:00:00,82.56,133.10,119.50,113.38,113.38,25.2,84.2,54.7
2024-12-03 22:00:00,50.26,84.14,60.00,61.89,61.89,5.8,86.8,46.3
2024-12-03 23:00:00,15.92,55.16,35.00,26.52,26.52,28.6,11.0,19.8
2024-12-04 00:00:00,26.19,45.78,37.90,34.05,34.05,33.9,34.8,34.4
2024-12-04 01:00:00,29.32,39.98,37.30,33.41,33.41,60.3,61.8,61.1
2024-12-04 02:00:00,31.00,41.95,40.92,38.32,38.32,33.0,37.5,35.3
2024-12-04 03:00:00,46.84,68.01,67.60,57.17,57.17,28.7,63.4,46.1
2024-12-04 04:00:00,55.22,82.39,72.99,64.38,64.38,63.7,65.7,64.7
2024-12-04 05:00:00,58.07,94.80,88.51,80.04,80.04,106.2,136.8,121.5
2024-12-04 06:00:00,126.10,138.00,132.83,132.47,132.47,119.5,163.2,141.4
2024-12-04 07:00:00,175.97,208.43,187.51,187.56,187.56,71.9,124.6,98.3
2024-12-04 08:00:00,196.18,271.00,198.26,243.85,243.85,168.1,201.7,184.9
2024-12-04 09:00:00,192.25,246.91,204.00,222.46,222.46,177.7,214.7,196.2
2024-12-04 10:00:00,171.30,207.00,180.13,193.06,193.06,94.2,92.9,93.6
2024-12-04 11:00:00,161.44,200.90,161.44,186.95,186.95,108.4,155.4,131.9
2024-12-04 12:00:00,39.00,191.25,39.00,179.97,179.97,158.4,173.5,166.0
2024-12-04 13:00:00,153.35,196.29,153.36,170.67,170.67,87.3,71.0,79.2
2024-12-04 14:00:00,160.00,208.96,164.12,177.42,177.42,168.1,138.1,153.1
2024-12-04 15:00:00,101.00,245.76,101.00,166.55,166.55,138.6,80.8,109.7
2024-12-04 16:00:00,83.00,213.90,85.00,149.85,149.85,176.2,100.4,138.3
2024-12-04 17:00:00,171.03,200.69,189.71,192.08,192.08,94.4,97.7,96.1
2024-12-04 18:00:00,126.30,203.59,130.74,164.04,164.04,92.5,117.5,105.0
2024-12-04 19:00:00,50.00,117.65,55.00,88.19,88.19,78.5,77.1,77.8
2024-12-04 20:00:00,55.49,119.75,65.18,88.11,88.11,65.1,67.6,66.4
2024-12-04 21:00:00,56.84,137.05,122.95,101.95,101.95,127.9,152.1,140.0
2024-12-04 22:00:00,15.98,89.00,89.00,53.82,53.82,164.2,190.1,177.2
2024-12-04 23:00:00,29.98,63.05,48.50,44.82,44.82,62.5,87.6,75.1
2024-12-05 00:00:00,40.50,82.60,82.60,68.08,68.08,8.0,8.0,8.0
2024-12-05 01:00:00,33.81,59.83,52.30,39.53,39.53,5.0,14.0,9.5
2024-12-05 02:00:00,23.62,35.38,35.38,28.48,28.48,8.7,15.5,12.1
