date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-06 00:00:00,0.0,0.0,0.0,94.39
2024-11-06 00:15:00,0.0,0.0,0.0,94.39
2024-11-06 00:30:00,0.0,0.0,0.0,94.39
2024-11-06 00:45:00,0.0,0.0,0.0,94.39
2024-11-06 01:00:00,0.0,0.0,0.0,101.27
2024-11-06 01:15:00,0.0,0.0,0.0,101.27
2024-11-06 01:30:00,0.0,0.0,0.0,101.27
2024-11-06 01:45:00,0.0,0.0,0.0,101.27
2024-11-06 02:00:00,0.0,0.0,0.0,99.26
2024-11-06 02:15:00,0.0,0.0,0.0,99.26
2024-11-06 02:30:00,0.0,0.0,0.0,99.26
2024-11-06 02:45:00,0.0,0.0,0.0,99.26
2024-11-06 03:00:00,0.0,0.0,0.0,98.28
2024-11-06 03:15:00,0.0,0.0,0.0,98.28
2024-11-06 03:30:00,0.0,0.0,0.0,98.28
2024-11-06 03:45:00,0.0,0.0,0.0,98.28
2024-11-06 04:00:00,0.0,0.0,0.0,89.75
2024-11-06 04:15:00,0.0,0.0,0.0,89.75
2024-11-06 04:30:00,0.0,0.0,0.0,89.75
2024-11-06 04:45:00,0.0,0.0,0.0,89.75
2024-11-06 05:00:00,0.0,1.0,1.0,102.83
2024-11-06 05:15:00,0.0,1.0,1.0,102.83
2024-11-06 05:30:00,0.0,1.0,1.0,102.83
2024-11-06 05:45:00,0.0,1.0,1.0,102.83
2024-11-06 06:00:00,0.0,12.5,12.5,133.8
2024-11-06 06:15:00,0.0,12.5,12.5,133.8
2024-11-06 06:30:00,0.0,12.5,12.5,133.8
2024-11-06 06:45:00,0.0,12.5,12.5,133.8
2024-11-06 07:00:00,0.0,5.8,5.8,235.78
2024-11-06 07:15:00,0.0,5.8,5.8,235.78
2024-11-06 07:30:00,0.0,5.8,5.8,235.78
2024-11-06 07:45:00,0.0,5.8,5.8,235.78
2024-11-06 08:00:00,0.0,8.3,8.3,214.0
2024-11-06 08:15:00,0.0,8.3,8.3,214.0
2024-11-06 08:30:00,0.0,8.3,8.3,214.0
2024-11-06 08:45:00,0.0,8.3,8.3,214.0
2024-11-06 09:00:00,5.0,13.8,13.8,154.94
2024-11-06 09:15:00,5.0,13.8,13.8,154.94
2024-11-06 09:30:00,5.0,13.8,13.8,154.94
2024-11-06 09:45:00,5.0,13.8,13.8,154.94
2024-11-06 10:00:00,0.0,13.8,13.8,147.05
2024-11-06 10:15:00,0.0,13.8,13.8,147.05
2024-11-06 10:30:00,0.0,13.8,13.8,147.05
