date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-31 00:00:00,-15.50,4.40,-0.10,-4.41,-4.41,13.6,95.6,54.6
2024-12-31 01:00:00,-5.08,20.89,-5.08,1.37,1.37,49.3,171.2,110.3
2024-12-31 02:00:00,-13.95,20.50,2.71,1.88,1.88,60.6,332.2,196.4
2024-12-31 03:00:00,-1.90,36.11,36.11,4.19,4.19,60.3,238.1,149.2
2024-12-31 04:00:00,2.00,30.00,30.00,16.37,16.37,41.6,61.6,51.6
2024-12-31 05:00:00,-0.30,50.50,35.77,20.93,20.93,54.6,122.5,88.6
2024-12-31 06:00:00,13.99,93.99,93.99,33.85,33.85,31.8,126.3,79.1
2024-12-31 07:00:00,56.50,98.98,61.50,83.73,83.73,60.5,212.4,136.5
2024-12-31 08:00:00,62.00,103.51,94.89,81.68,81.68,26.2,170.4,98.3
2024-12-31 09:00:00,58.82,72.92,60.00,64.12,64.12,59.6,107.9,83.8
2024-12-31 10:00:00,70.00,97.98,93.95,82.81,82.81,49.9,131.6,90.8
2024-12-31 11:00:00,76.50,96.98,81.10,88.33,88.33,159.1,93.2,126.2
2024-12-31 12:00:00,70.00,104.99,77.36,89.38,89.38,249.7,170.1,209.9
2024-12-31 13:00:00,67.01,114.00,67.01,93.32,93.32,295.2,188.5,241.9
2024-12-31 14:00:00,77.01,123.26,82.00,106.57,106.57,148.8,191.6,170.2
2024-12-31 15:00:00,85.80,109.98,90.00,99.67,99.67,155.3,168.9,162.1
2024-12-31 16:00:00,86.60,124.99,124.99,112.45,112.45,124.5,160.7,142.6
2024-12-31 17:00:00,78.01,133.99,133.89,98.73,98.73,20.3,132.4,76.4
2024-12-31 18:00:00,80.50,133.89,121.10,109.16,109.16,310.6,284.5,297.6
2024-12-31 19:00:00,73.47,119.00,83.00,85.58,85.58,235.8,327.1,281.5
2024-12-31 20:00:00,47.79,117.20,67.50,77.24,77.24,225.4,364.6,295.0
2024-12-31 21:00:00,13.00,40.19,18.00,26.80,26.80,192.8,197.4,195.1
2024-12-31 22:00:00,1.50,24.00,18.00,9.81,9.81,98.6,293.9,196.3
2024-12-31 23:00:00,-45.54,11.46,-31.10,-18.75,-18.75,142.0,70.1,106.1
2025-01-01 00:00:00,3.98,15.00,3.98,11.61,11.61,36.7,86.0,61.4
