date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-19 00:00:00,111.65,111.65,111.65,111.65,86.30,0.0,4.2,2.1
2024-10-19 01:00:00,0.00,0.00,0.00,0.00,81.53,0.0,0.0,0.0
2024-10-19 02:00:00,81.00,88.00,81.00,86.25,86.25,20.0,15.0,17.5
2024-10-19 03:00:00,72.00,84.00,72.00,81.88,81.88,17.0,14.0,15.5
2024-10-19 04:00:00,84.00,84.00,84.00,84.00,84.00,15.0,15.0,15.0
2024-10-19 05:00:00,85.00,108.92,105.00,92.11,92.11,15.5,25.7,20.6
2024-10-19 06:00:00,77.80,107.40,107.40,88.16,88.16,21.0,18.1,19.6
2024-10-19 07:00:00,99.00,116.51,116.00,102.31,102.31,9.0,11.1,10.1
2024-10-19 08:00:00,87.80,110.13,110.13,91.32,91.32,259.7,38.1,148.9
2024-10-19 09:00:00,83.01,107.90,105.52,94.92,94.92,9.9,29.0,19.5
2024-10-19 10:00:00,57.33,71.50,70.00,66.53,66.53,72.4,49.8,61.1
2024-10-19 11:00:00,30.00,59.90,59.90,38.28,38.28,65.2,174.7,120.0
2024-10-19 12:00:00,39.00,84.43,84.43,52.79,52.79,65.6,130.7,98.2
2024-10-19 13:00:00,28.00,90.12,89.12,64.95,64.95,79.3,101.9,90.6
2024-10-19 14:00:00,55.00,123.00,123.00,84.64,84.64,100.3,112.6,106.5
2024-10-19 15:00:00,77.10,99.00,92.50,87.16,87.16,165.4,159.6,162.5
2024-10-19 16:00:00,93.00,115.00,99.10,103.22,103.22,70.5,30.8,50.7
2024-10-19 17:00:00,93.00,119.00,107.95,98.86,98.86,240.5,17.9,129.2
2024-10-19 18:00:00,100.00,121.90,103.49,110.08,110.08,299.8,11.2,155.5
2024-10-19 19:00:00,90.70,121.49,100.60,98.96,98.96,314.4,171.4,242.9
2024-10-19 20:00:00,83.00,99.94,92.00,87.11,87.11,213.3,167.5,190.4
2024-10-19 21:00:00,71.61,89.21,71.61,79.23,79.23,234.3,245.2,239.8
2024-10-19 22:00:00,71.84,83.79,83.79,78.93,78.93,88.8,139.6,114.2
2024-10-19 23:00:00,64.41,87.96,64.61,72.17,72.17,101.9,89.6,95.8
2024-10-20 00:00:00,63.60,73.70,67.01,65.17,65.17,1.0,84.2,42.6
2024-10-20 01:00:00,63.97,115.00,78.00,87.37,87.37,48.2,171.3,109.8
2024-10-20 02:00:00,57.97,74.99,74.00,66.56,66.56,20.6,79.5,50.1
2024-10-20 03:00:00,57.60,66.40,57.60,60.69,60.69,16.0,104.9,60.5
2024-10-20 04:00:00,59.40,68.00,59.40,61.36,61.36,5.0,77.6,41.3
2024-10-20 05:00:00,54.40,68.60,54.50,63.64,63.64,41.9,110.2,76.1
2024-10-20 06:00:00,58.00,115.00,58.00,85.46,85.46,54.5,179.3,116.9
2024-10-20 07:00:00,50.22,82.70,54.50,68.90,68.90,62.3,126.2,94.3
2024-10-20 08:00:00,59.81,81.56,74.50,70.20,70.20,64.6,155.2,109.9
2024-10-20 09:00:00,44.08,60.01,57.16,52.28,52.28,48.6,95.2,71.9
2024-10-20 10:00:00,8.30,40.76,28.42,24.54,24.54,111.6,94.9,103.3
2024-10-20 11:00:00,-1.02,24.00,13.99,12.08,12.08,133.0,159.0,146.0
2024-10-20 12:00:00,-2.00,10.00,-2.00,2.16,2.16,134.3,84.2,109.3
2024-10-20 13:00:00,-3.20,20.00,20.00,2.96,2.96,125.5,113.4,119.5
2024-10-20 14:00:00,-5.10,30.00,30.00,9.96,9.96,114.2,165.2,139.7
2024-10-20 15:00:00,-1.63,30.00,27.50,14.14,14.14,15.2,102.9,59.1
2024-10-20 16:00:00,1.20,69.99,65.50,23.92,23.92,273.1,93.9,183.5
2024-10-20 17:00:00,68.80,82.99,75.00,72.95,72.95,118.6,52.8,85.7
2024-10-20 18:00:00,60.90,97.83,84.30,86.37,86.37,18.1,84.9,51.5
2024-10-20 19:00:00,59.90,91.50,71.00,76.99,76.99,72.0,133.1,102.6
2024-10-20 20:00:00,57.08,79.90,58.99,74.74,74.74,27.8,54.1,41.0
2024-10-20 21:00:00,16.00,83.79,51.35,67.66,67.66,38.0,112.8,75.4
2024-10-20 22:00:00,11.95,45.00,14.52,28.09,28.09,17.5,42.8,30.2
2024-10-20 23:00:00,11.10,50.00,20.46,30.30,30.30,34.8,118.7,76.8
2024-10-21 00:00:00,-6.50,1.00,1.00,-1.61,-1.61,54.1,38.9,46.5
2024-10-21 01:00:00,-5.00,4.42,0.99,-1.58,-1.58,49.3,67.2,58.3
2024-10-21 02:00:00,-8.50,1.90,-8.50,-3.34,-3.34,79.1,55.2,67.2
2024-10-21 03:00:00,-7.47,11.89,11.50,-1.70,-1.70,87.1,72.3,79.7
2024-10-21 04:00:00,4.00,14.94,4.56,8.44,8.44,140.3,95.5,117.9
2024-10-21 05:00:00,35.50,40.50,37.00,36.00,52.93,2.4,0.2,1.3
2024-10-21 06:00:00,119.00,162.54,148.00,133.45,133.45,86.0,65.4,75.7
2024-10-21 07:00:00,115.10,155.00,144.00,142.57,142.57,153.0,118.4,135.7
2024-10-21 08:00:00,112.70,146.80,127.00,126.96,126.96,75.5,72.8,74.2
2024-10-21 09:00:00,95.10,123.00,107.23,106.76,106.76,92.3,47.6,70.0
2024-10-21 10:00:00,75.00,100.00,97.00,82.83,82.83,120.0,55.2,87.6
2024-10-21 11:00:00,69.45,99.90,86.50,80.91,80.91,170.0,28.7,99.4
2024-10-21 12:00:00,69.70,93.99,91.28,81.29,81.29,93.0,82.3,87.7
2024-10-21 13:00:00,85.50,105.00,100.50,91.19,91.19,57.3,9.1,33.2
2024-10-21 14:00:00,71.50,97.76,89.01,90.34,90.34,226.4,94.8,160.6
2024-10-21 15:00:00,88.83,103.00,90.00,94.79,94.79,406.5,149.3,277.9
2024-10-21 16:00:00,119.69,151.00,148.84,130.37,130.37,230.3,65.9,148.1
2024-10-21 17:00:00,173.00,197.00,191.50,188.67,188.67,100.3,83.5,91.9
2024-10-21 18:00:00,239.97,283.90,283.90,268.71,268.71,345.6,284.2,314.9
2024-10-21 19:00:00,201.50,259.98,247.50,238.56,238.56,107.8,93.7,100.8
2024-10-21 20:00:00,146.90,177.58,174.03,165.81,165.81,103.5,137.5,120.5
2024-10-21 21:00:00,108.80,128.51,116.00,114.78,114.78,87.6,24.2,55.9
2024-10-21 22:00:00,91.86,109.80,100.01,99.65,99.65,192.0,148.2,170.1
2024-10-21 23:00:00,87.19,99.77,92.10,92.33,92.33,160.6,102.9,131.8
2024-10-22 00:00:00,85.00,106.50,106.50,97.96,97.96,8.1,38.7,23.4
2024-10-22 01:00:00,86.00,102.78,93.90,90.81,90.81,37.3,32.7,35.0
2024-10-22 02:00:00,83.00,98.99,93.35,92.41,92.41,25.3,26.5,25.9
2024-10-22 03:00:00,72.00,90.50,72.00,86.43,86.43,18.3,15.3,16.8
2024-10-22 04:00:00,87.50,99.27,97.54,93.22,93.22,54.6,21.9,38.3
2024-10-22 05:00:00,104.60,130.00,121.88,115.95,115.95,30.2,28.4,29.3
2024-10-22 06:00:00,180.00,198.50,198.50,183.28,183.28,13.9,3.0,8.5
2024-10-22 07:00:00,215.01,220.50,220.01,217.19,217.19,107.1,110.2,108.7
2024-10-22 08:00:00,175.00,196.97,175.00,178.22,178.22,95.9,86.0,91.0
2024-10-22 09:00:00,92.00,107.60,107.60,101.23,101.23,115.6,48.9,82.3
2024-10-22 10:00:00,76.00,90.00,83.02,82.43,82.43,154.9,183.9,169.4
2024-10-22 11:00:00,60.00,109.90,60.00,79.86,79.86,200.7,503.0,351.9
2024-10-22 12:00:00,42.01,115.00,68.10,67.23,67.23,195.5,448.0,321.8
2024-10-22 13:00:00,45.00,78.70,58.10,60.96,60.96,148.3,572.7,360.5
2024-10-22 14:00:00,36.10,73.79,42.00,59.36,59.36,210.8,634.0,422.4
2024-10-22 15:00:00,40.00,100.10,51.00,85.22,85.22,142.6,361.7,252.2
2024-10-22 16:00:00,77.01,121.11,77.01,95.52,95.52,159.0,252.3,205.7
2024-10-22 17:00:00,157.53,192.10,161.00,171.57,171.57,257.3,331.0,294.2
2024-10-22 18:00:00,156.46,205.80,174.00,178.89,178.89,122.1,214.1,168.1
2024-10-22 19:00:00,125.00,175.10,133.65,141.30,141.30,180.0,90.8,135.4
2024-10-22 20:00:00,45.00,113.50,61.00,75.90,75.90,93.1,176.8,135.0
2024-10-22 21:00:00,51.74,89.90,54.10,60.65,60.65,46.3,41.6,44.0
2024-10-22 22:00:00,49.29,87.90,49.29,72.18,72.18,85.1,120.3,102.7
2024-10-22 23:00:00,61.00,81.10,68.99,74.56,74.56,89.2,113.8,101.5
2024-10-23 00:00:00,78.01,104.00,85.00,94.13,,11.1,123.6,67.4
2024-10-23 01:00:00,81.78,96.40,82.31,86.69,,24.5,58.7,41.6
2024-10-23 02:00:00,73.56,93.00,75.36,87.08,,14.8,121.4,68.1
2024-10-23 03:00:00,75.80,89.80,83.30,84.76,,31.2,123.1,77.2
2024-10-23 04:00:00,85.00,95.00,85.00,89.42,,30.9,42.7,36.8
2024-10-23 05:00:00,101.50,102.00,102.00,101.77,,10.5,0.0,5.3
2024-10-23 06:00:00,108.13,140.00,120.50,118.32,,18.4,14.3,16.4
2024-10-23 07:00:00,146.00,192.60,158.20,154.47,,226.2,25.9,126.1
2024-10-23 08:00:00,159.00,180.00,163.56,172.50,,174.7,115.2,145.0
2024-10-23 09:00:00,113.02,146.80,117.40,124.11,,133.1,142.3,137.7
2024-10-23 10:00:00,87.00,106.64,97.00,100.01,,120.3,238.8,179.6
2024-10-23 11:00:00,88.10,104.40,100.37,96.22,,102.4,245.4,173.9
2024-10-23 12:00:00,88.00,103.99,100.00,94.20,,91.4,274.6,183.0
2024-10-23 13:00:00,81.61,119.99,115.10,93.47,,170.2,366.4,268.3
2024-10-23 14:00:00,88.16,109.89,96.00,92.66,,169.3,325.9,247.6
2024-10-23 15:00:00,92.27,125.00,92.27,103.67,,155.5,233.7,194.6
2024-10-23 16:00:00,112.10,142.74,120.00,129.26,,156.5,148.5,152.5
2024-10-23 17:00:00,194.59,218.00,217.00,203.62,,145.7,26.0,85.9
2024-10-23 18:00:00,240.00,250.50,241.83,246.34,,54.9,13.8,34.4
2024-10-23 19:00:00,200.01,225.20,200.01,210.92,,75.9,65.2,70.6
2024-10-23 20:00:00,139.03,170.30,159.90,150.64,,97.7,68.9,83.3
2024-10-23 21:00:00,102.72,128.18,102.72,111.71,,102.3,67.2,84.8
2024-10-23 22:00:00,104.10,113.60,108.70,110.55,,65.0,44.0,54.5
2024-10-23 23:00:00,93.16,94.20,94.19,93.68,,0.0,82.0,41.0
