date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-16 00:00:00,82.46,101.50,84.12,92.82,92.82,40.9,26.8,33.9
2024-09-16 01:00:00,86.38,95.01,94.81,89.56,89.56,10.0,8.1,9.1
2024-09-16 02:00:00,88.50,97.90,94.10,95.22,95.22,34.4,61.5,48.0
2024-09-16 03:00:00,85.04,105.78,95.50,91.97,91.97,59.5,76.9,68.2
2024-09-16 04:00:00,84.61,109.99,107.37,92.15,92.15,108.5,102.7,105.6
2024-09-16 05:00:00,92.60,110.00,104.50,97.09,97.09,57.6,14.4,36.0
2024-09-16 06:00:00,119.99,134.90,130.03,125.63,125.63,130.6,91.8,111.2
2024-09-16 07:00:00,142.16,147.11,144.60,144.55,144.55,17.3,18.3,17.8
2024-09-16 08:00:00,120.00,153.07,140.00,134.78,134.78,211.0,137.0,174.0
2024-09-16 09:00:00,122.50,148.54,142.90,132.82,132.82,79.3,73.9,76.6
2024-09-16 10:00:00,103.00,125.00,109.01,113.80,113.80,91.6,88.3,90.0
2024-09-16 11:00:00,95.00,117.99,95.01,105.61,105.61,314.4,316.3,315.4
2024-09-16 12:00:00,61.01,108.11,73.87,98.02,98.02,198.3,301.1,249.7
2024-09-16 13:00:00,74.18,97.90,84.00,81.99,81.99,161.3,226.3,193.8
2024-09-16 14:00:00,80.00,91.90,86.30,87.72,87.72,132.0,230.4,181.2
2024-09-16 15:00:00,81.62,99.90,81.62,94.09,94.09,162.4,185.2,173.8
2024-09-16 16:00:00,95.50,120.00,99.10,104.70,104.70,245.4,354.9,300.2
2024-09-16 17:00:00,116.00,163.50,129.00,126.67,126.67,129.1,75.3,102.2
2024-09-16 18:00:00,130.00,154.86,154.86,146.15,146.15,66.8,121.0,93.9
2024-09-16 19:00:00,175.04,207.90,207.90,192.53,192.53,170.0,75.7,122.9
2024-09-16 20:00:00,112.26,139.90,131.30,129.13,129.13,236.9,131.2,184.1
2024-09-16 21:00:00,102.10,118.00,105.64,109.28,109.28,239.4,152.5,196.0
2024-09-16 22:00:00,96.90,104.90,104.80,100.82,100.82,206.9,224.3,215.6
2024-09-16 23:00:00,84.50,100.00,90.71,94.98,94.98,140.9,75.7,108.3
2024-09-17 00:00:00,55.00,57.83,55.01,56.43,56.43,15.1,7.6,11.4
2024-09-17 01:00:00,61.60,92.70,79.16,78.64,78.64,29.8,9.2,19.5
2024-09-17 02:00:00,65.00,86.00,65.50,81.30,81.30,178.7,123.8,151.3
2024-09-17 03:00:00,62.63,84.60,68.79,79.63,79.63,70.3,147.1,108.7
2024-09-17 04:00:00,56.20,85.00,56.20,80.10,80.10,68.7,46.8,57.8
2024-09-17 05:00:00,80.00,106.98,105.00,100.33,100.33,86.3,28.6,57.5
