date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-16 00:00:00,116.00,143.90,141.05,127.02,127.02,40.3,53.1,46.7
2025-01-16 01:00:00,110.87,138.36,138.36,119.66,119.66,18.8,28.0,23.4
2025-01-16 02:00:00,116.10,133.00,133.00,121.01,121.01,74.6,19.4,47.0
2025-01-16 03:00:00,115.90,139.90,139.90,120.52,120.52,44.8,77.6,61.2
2025-01-16 04:00:00,114.80,130.00,124.60,124.65,124.65,33.4,102.9,68.2
2025-01-16 05:00:00,123.52,142.80,134.20,132.96,132.96,119.7,207.1,163.4
2025-01-16 06:00:00,134.00,145.80,144.99,141.53,141.53,39.2,157.3,98.3
2025-01-16 07:00:00,158.11,189.90,177.08,172.15,172.15,176.4,312.8,244.6
2025-01-16 08:00:00,191.81,230.40,217.25,203.92,203.92,222.6,388.5,305.6
2025-01-16 09:00:00,169.31,195.40,182.00,178.33,178.33,399.4,335.2,367.3
2025-01-16 10:00:00,141.41,166.19,165.00,157.46,157.46,592.2,384.4,488.3
2025-01-16 11:00:00,129.90,179.90,160.00,148.98,148.98,187.4,274.7,231.1
2025-01-16 12:00:00,125.09,163.99,163.99,138.62,138.62,621.2,512.9,567.1
2025-01-16 13:00:00,125.23,160.62,160.62,142.63,142.63,478.8,336.3,407.6
2025-01-16 14:00:00,126.99,164.99,160.00,146.54,146.54,365.8,354.6,360.2
2025-01-16 15:00:00,142.00,180.90,178.95,167.81,167.81,191.8,185.0,188.4
2025-01-16 16:00:00,160.00,177.40,160.00,167.58,167.58,287.9,181.1,234.5
2025-01-16 17:00:00,158.11,184.20,167.07,168.03,168.03,195.8,227.0,211.4
2025-01-16 18:00:00,151.00,179.90,151.00,164.23,164.23,178.5,161.8,170.2
2025-01-16 19:00:00,145.23,171.80,168.99,163.92,163.92,186.7,159.2,173.0
2025-01-16 20:00:00,131.00,145.00,137.54,137.80,137.80,198.7,111.2,155.0
2025-01-16 21:00:00,128.50,145.43,144.27,135.38,135.38,198.5,207.4,203.0
2025-01-16 22:00:00,99.20,143.34,119.49,118.04,118.04,247.8,252.4,250.1
2025-01-16 23:00:00,96.50,116.50,116.50,105.37,105.37,207.7,183.1,195.4
2025-01-17 00:00:00,99.01,139.99,117.90,120.68,120.68,14.7,97.8,56.3
2025-01-17 01:00:00,107.90,125.00,120.87,117.03,117.03,63.4,118.5,91.0
2025-01-17 02:00:00,100.10,122.99,103.81,117.57,117.57,42.4,118.5,80.5
