date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-12 00:00:00,73.19,113.20,88.20,85.44,85.44,122.3,65.6,94.0
2024-09-12 01:00:00,79.14,108.90,90.90,89.05,89.05,29.5,129.5,79.5
2024-09-12 02:00:00,77.00,92.99,90.00,85.95,85.95,129.9,141.9,135.9
2024-09-12 03:00:00,79.60,91.90,84.60,84.86,84.86,99.0,84.9,92.0
2024-09-12 04:00:00,77.40,102.70,94.80,85.40,85.40,165.8,56.7,111.3
2024-09-12 05:00:00,77.98,105.58,86.20,87.24,87.24,258.4,111.0,184.7
2024-09-12 06:00:00,140.10,164.90,163.00,151.92,151.92,149.4,56.3,102.9
2024-09-12 07:00:00,139.60,172.69,145.40,158.39,158.39,230.9,101.1,166.0
2024-09-12 08:00:00,133.40,187.97,144.10,151.58,151.58,204.2,226.5,215.4
2024-09-12 09:00:00,103.50,135.79,129.00,118.23,118.23,137.5,369.2,253.4
2024-09-12 10:00:00,88.10,110.03,99.99,101.30,101.30,207.2,264.9,236.1
2024-09-12 11:00:00,80.00,109.99,95.00,96.41,96.41,149.3,175.8,162.6
2024-09-12 12:00:00,79.59,114.00,82.40,92.54,92.54,218.1,173.6,195.9
2024-09-12 13:00:00,76.82,135.00,81.00,94.46,94.46,310.3,245.3,277.8
2024-09-12 14:00:00,87.97,107.99,100.60,99.02,99.02,187.5,241.7,214.6
2024-09-12 15:00:00,94.50,129.50,129.50,106.88,106.88,73.2,105.6,89.4
2024-09-12 16:00:00,112.85,154.00,123.50,121.70,121.70,137.3,127.4,132.4
2024-09-12 17:00:00,131.01,175.00,131.50,163.30,163.30,151.9,189.8,170.9
2024-09-12 18:00:00,194.62,269.90,199.98,232.60,232.60,83.9,68.2,76.1
2024-09-12 19:00:00,306.70,397.20,344.00,327.21,327.21,155.5,44.8,100.2
2024-09-12 20:00:00,129.80,270.52,135.50,189.28,189.28,488.3,306.6,397.5
2024-09-12 21:00:00,86.88,132.90,92.00,112.81,112.81,150.2,168.2,159.2
2024-09-12 22:00:00,77.01,107.70,87.98,99.08,99.08,140.6,173.5,157.1
2024-09-12 23:00:00,85.00,94.30,86.10,89.25,89.25,95.7,138.3,117.0
2024-09-13 00:00:00,86.70,99.88,94.90,93.14,93.14,125.1,18.7,71.9
2024-09-13 01:00:00,81.90,108.12,84.31,86.00,86.00,205.6,34.7,120.2
2024-09-13 02:00:00,75.99,85.90,75.99,80.47,80.47,153.0,32.6,92.8
2024-09-13 03:00:00,74.40,86.38,74.40,79.28,79.28,165.4,24.7,95.1
2024-09-13 04:00:00,74.40,88.70,75.40,82.07,82.07,185.2,63.0,124.1
2024-09-13 05:00:00,86.89,90.70,90.60,88.19,88.19,146.6,43.6,95.1
2024-09-13 06:00:00,101.11,133.81,101.11,115.51,115.51,102.9,70.1,86.5
2024-09-13 07:00:00,133.50,211.07,211.07,146.67,146.67,73.7,76.9,75.3
2024-09-13 08:00:00,127.33,141.99,129.90,133.74,133.74,366.5,315.0,340.8
2024-09-13 09:00:00,106.89,122.00,112.99,115.77,115.77,273.1,221.2,247.2
