date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-05 00:00:00,89.50,110.94,104.90,100.44,100.44,11.5,142.4,77.0
2025-01-05 01:00:00,84.50,99.00,93.21,92.16,92.16,58.3,181.7,120.0
2025-01-05 02:00:00,89.50,118.92,118.92,95.56,95.56,90.9,201.2,146.1
2025-01-05 03:00:00,92.00,124.99,123.83,101.50,101.50,118.1,158.5,138.3
2025-01-05 04:00:00,80.60,132.32,132.32,93.77,93.77,99.4,188.7,144.1
2025-01-05 05:00:00,82.90,131.57,131.57,93.62,93.62,143.2,171.8,157.5
2025-01-05 06:00:00,91.20,155.00,150.00,111.28,111.28,101.7,167.8,134.8
2025-01-05 07:00:00,90.50,143.00,125.53,102.48,102.48,47.2,56.6,51.9
2025-01-05 08:00:00,93.70,135.70,129.79,97.32,97.32,3.2,90.7,47.0
2025-01-05 09:00:00,101.70,133.00,119.30,121.71,121.71,90.5,168.8,129.7
2025-01-05 10:00:00,99.10,122.90,109.60,108.96,108.96,271.6,203.6,237.6
2025-01-05 11:00:00,99.10,117.99,117.99,107.24,107.24,285.7,203.6,244.7
2025-01-05 12:00:00,100.10,133.69,133.69,111.61,111.61,359.1,167.1,263.1
2025-01-05 13:00:00,97.10,133.00,128.84,117.04,117.04,395.2,226.8,311.0
2025-01-05 14:00:00,106.91,132.99,130.00,120.11,120.11,326.9,210.1,268.5
2025-01-05 15:00:00,117.00,164.99,149.58,139.49,139.49,258.2,295.0,276.6
2025-01-05 16:00:00,107.60,159.44,155.24,127.21,127.21,171.8,217.0,194.4
2025-01-05 17:00:00,92.00,154.00,146.87,124.06,124.06,182.0,288.1,235.1
2025-01-05 18:00:00,86.60,133.50,133.00,113.01,113.01,211.6,323.9,267.8
2025-01-05 19:00:00,95.10,132.90,126.96,116.91,116.91,400.3,447.7,424.0
2025-01-05 20:00:00,87.90,135.22,132.39,115.27,115.27,232.2,307.9,270.1
2025-01-05 21:00:00,84.90,139.50,133.83,108.42,108.42,196.1,276.7,236.4
2025-01-05 22:00:00,70.89,135.00,135.00,101.69,101.69,178.6,246.5,212.6
2025-01-05 23:00:00,31.88,119.80,118.90,80.17,80.17,271.0,327.1,299.1
2025-01-06 00:00:00,42.80,91.70,49.40,53.30,53.30,61.1,74.5,67.8
2025-01-06 01:00:00,42.00,115.50,114.72,74.18,74.18,96.1,211.3,153.7
2025-01-06 02:00:00,31.80,80.99,69.00,68.83,68.83,52.4,102.8,77.6
2025-01-06 03:00:00,22.80,73.49,65.00,57.58,57.58,96.8,69.4,83.1
2025-01-06 04:00:00,29.17,65.49,42.09,50.14,50.14,24.5,131.0,77.8
2025-01-06 05:00:00,39.85,83.33,63.92,63.40,63.40,99.0,184.3,141.7
