date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-25 00:00:00,23.50,61.40,23.50,55.91,55.91,50.7,25.9,38.3
2024-09-25 01:00:00,36.50,57.01,36.50,46.36,46.36,66.1,64.2,65.2
2024-09-25 02:00:00,26.50,49.36,49.36,41.01,41.01,49.8,33.7,41.8
2024-09-25 03:00:00,28.50,55.00,39.50,49.64,49.64,8.1,29.2,18.7
2024-09-25 04:00:00,50.01,70.65,54.50,62.77,62.77,116.5,76.7,96.6
2024-09-25 05:00:00,71.07,81.50,74.93,78.92,78.92,94.6,70.7,82.7
2024-09-25 06:00:00,105.00,113.26,105.00,109.79,109.79,11.6,6.3,9.0
2024-09-25 07:00:00,98.31,111.99,102.28,105.92,105.92,12.1,27.7,19.9
2024-09-25 08:00:00,75.32,100.30,95.50,95.59,95.59,143.7,358.8,251.3
2024-09-25 09:00:00,56.70,82.70,57.59,74.92,74.92,53.6,111.8,82.7
2024-09-25 10:00:00,37.93,62.60,39.30,59.11,59.11,24.3,122.1,73.2
2024-09-25 11:00:00,1.71,17.28,7.60,9.55,9.55,114.9,211.0,163.0
2024-09-25 12:00:00,1.10,30.50,30.00,14.05,14.05,85.0,261.6,173.3
2024-09-25 13:00:00,0.00,55.00,55.00,19.07,19.07,54.4,189.6,122.0
2024-09-25 14:00:00,54.20,80.78,75.50,59.91,59.91,149.5,272.1,210.8
2024-09-25 15:00:00,69.50,90.00,90.00,75.89,75.89,125.0,53.7,89.4
2024-09-25 16:00:00,81.48,113.80,113.80,91.09,91.09,148.1,70.2,109.2
2024-09-25 17:00:00,102.88,148.14,147.81,109.85,109.85,34.0,117.2,75.6
2024-09-25 18:00:00,185.00,228.55,228.55,201.10,201.10,70.0,24.0,47.0
2024-09-25 19:00:00,192.00,229.00,210.60,216.12,216.12,193.3,73.0,133.2
2024-09-25 20:00:00,124.60,180.00,165.16,153.02,153.02,197.8,100.4,149.1
2024-09-25 21:00:00,87.10,110.50,106.20,99.68,99.68,202.8,139.9,171.4
2024-09-25 22:00:00,87.10,108.00,90.02,95.88,95.88,211.7,133.4,172.6
2024-09-25 23:00:00,74.50,109.99,80.10,86.47,86.47,239.7,141.6,190.7
2024-09-26 00:00:00,71.70,108.00,83.00,83.68,83.68,33.6,39.2,36.4
2024-09-26 01:00:00,60.90,90.48,84.85,75.96,75.96,42.2,20.9,31.6
2024-09-26 02:00:00,54.20,84.90,82.50,68.50,68.50,54.8,59.7,57.3
2024-09-26 03:00:00,51.60,86.08,86.08,70.06,70.06,95.3,74.9,85.1
