date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-20 00:00:00,5.60,26.00,26.00,14.85,14.85,3.7,65.6,34.7
2024-12-20 01:00:00,-13.50,17.80,-13.50,9.82,9.82,61.4,280.3,170.9
2024-12-20 02:00:00,6.50,13.29,6.50,10.81,10.81,58.0,214.3,136.2
2024-12-20 03:00:00,-4.00,24.63,15.00,12.53,12.53,96.3,188.2,142.3
2024-12-20 04:00:00,5.33,35.00,35.00,13.16,13.16,30.1,236.6,133.4
2024-12-20 05:00:00,34.99,70.79,50.01,47.37,47.37,30.0,339.4,184.7
2024-12-20 06:00:00,81.25,130.00,101.38,106.93,106.93,61.6,273.8,167.7
2024-12-20 07:00:00,107.59,125.50,112.89,115.67,115.67,0.0,223.9,112.0
2024-12-20 08:00:00,66.02,135.05,74.47,92.77,92.77,245.6,164.6,205.1
2024-12-20 09:00:00,82.60,108.90,88.60,95.29,95.29,42.2,216.1,129.2
2024-12-20 10:00:00,63.00,100.50,63.00,77.91,77.91,81.4,262.6,172.0
2024-12-20 11:00:00,67.28,79.99,75.00,76.26,76.26,113.5,288.2,200.9
2024-12-20 12:00:00,64.00,100.02,81.80,74.40,74.40,166.5,294.9,230.7
2024-12-20 13:00:00,70.88,114.90,105.90,89.92,89.92,165.5,299.3,232.4
2024-12-20 14:00:00,79.43,115.57,107.59,103.13,103.13,212.6,424.9,318.8
2024-12-20 15:00:00,96.90,122.80,117.50,109.01,109.01,367.9,487.2,427.6
2024-12-20 16:00:00,91.00,129.90,100.99,107.03,107.03,147.7,282.6,215.2
2024-12-20 17:00:00,86.50,107.40,98.50,98.16,98.16,207.9,325.6,266.8
2024-12-20 18:00:00,70.50,102.20,79.90,87.75,87.75,319.8,390.4,355.1
2024-12-20 19:00:00,75.03,129.39,86.93,97.89,97.89,393.7,331.2,362.5
2024-12-20 20:00:00,61.00,119.90,61.00,88.26,88.26,434.9,308.3,371.6
2024-12-20 21:00:00,68.20,95.04,68.20,81.19,81.19,89.1,268.4,178.8
2024-12-20 22:00:00,61.70,79.60,61.70,72.07,72.07,76.2,158.9,117.6
2024-12-20 23:00:00,41.30,53.90,42.00,47.39,47.39,130.1,278.2,204.2
2024-12-21 00:00:00,21.00,57.80,41.00,46.85,46.85,89.3,340.1,214.7
2024-12-21 01:00:00,27.94,47.20,29.50,39.55,39.55,71.6,280.4,176.0
2024-12-21 02:00:00,11.49,43.48,14.70,30.28,30.28,57.2,235.6,146.4
2024-12-21 03:00:00,8.59,34.52,15.56,20.46,20.46,49.6,227.6,138.6
2024-12-21 04:00:00,2.00,46.10,2.00,26.16,26.16,75.4,131.9,103.7
2024-12-21 05:00:00,20.00,52.46,20.00,41.82,41.82,163.5,246.4,205.0
2024-12-21 06:00:00,51.90,66.50,55.50,59.61,59.61,58.4,321.1,189.8
2024-12-21 07:00:00,31.10,76.90,35.10,63.32,63.32,71.9,223.6,147.8
2024-12-21 08:00:00,46.00,98.90,54.90,65.83,65.83,120.3,344.2,232.3
2024-12-21 09:00:00,63.32,92.10,63.32,76.39,76.39,171.3,600.8,386.1
2024-12-21 10:00:00,25.50,73.60,25.50,62.84,62.84,89.9,453.6,271.8
2024-12-21 11:00:00,27.34,77.10,27.34,57.83,57.83,181.1,458.4,319.8
2024-12-21 12:00:00,27.70,84.46,27.70,58.52,58.52,170.7,455.6,313.2
2024-12-21 13:00:00,25.00,81.50,36.00,61.11,61.11,181.0,520.0,350.5
2024-12-21 14:00:00,25.10,97.77,27.01,58.60,58.60,302.3,474.9,388.6
2024-12-21 15:00:00,47.10,108.54,54.01,69.67,69.67,410.2,627.1,518.7
2024-12-21 16:00:00,61.50,119.51,79.09,80.93,80.93,498.7,832.0,665.4
2024-12-21 17:00:00,58.16,124.90,94.91,80.87,80.87,423.8,703.3,563.6
2024-12-21 18:00:00,60.44,129.50,105.98,86.75,86.75,168.9,474.4,321.7
2024-12-21 19:00:00,54.50,111.40,66.18,77.78,77.78,75.9,371.3,223.6
2024-12-21 20:00:00,67.00,114.90,80.01,83.05,83.05,293.3,429.2,361.3
2024-12-21 21:00:00,40.00,93.50,40.52,56.61,56.61,162.0,331.2,246.6
2024-12-21 22:00:00,28.36,61.00,40.40,46.22,46.22,117.4,147.0,132.2
2024-12-21 23:00:00,-0.10,12.00,-0.10,5.32,5.32,126.2,185.8,156.0
2024-12-22 00:00:00,-4.49,4.00,-4.13,-0.60,-0.60,51.2,141.8,96.5
2024-12-22 01:00:00,-1.00,12.00,5.90,1.13,1.13,13.1,97.5,55.3
2024-12-22 02:00:00,-1.21,4.50,-0.32,1.76,1.76,35.6,258.7,147.2
2024-12-22 03:00:00,-0.24,20.00,20.00,1.99,1.99,35.0,393.5,214.3
2024-12-22 04:00:00,-0.59,8.50,7.60,1.26,1.26,9.9,265.9,137.9
2024-12-22 05:00:00,0.00,17.50,17.50,2.01,2.01,58.4,356.5,207.5
2024-12-22 06:00:00,0.12,28.40,28.40,3.92,3.92,98.9,334.6,216.8
2024-12-22 07:00:00,0.02,19.50,13.90,7.54,7.54,164.4,215.9,190.2
2024-12-22 08:00:00,14.32,35.30,32.50,29.98,29.98,58.5,215.4,137.0
2024-12-22 09:00:00,41.40,93.00,67.78,61.25,61.25,131.2,158.5,144.9
2024-12-22 10:00:00,51.40,82.70,62.45,65.24,65.24,36.1,278.2,157.2
2024-12-22 11:00:00,67.00,92.60,74.80,75.45,75.45,94.9,327.5,211.2
2024-12-22 12:00:00,82.00,95.01,85.00,87.25,87.25,113.1,188.0,150.6
2024-12-22 13:00:00,91.00,109.50,103.99,96.11,96.11,194.5,245.0,219.8
2024-12-22 14:00:00,98.00,117.90,117.90,108.38,108.38,182.5,202.9,192.7
2024-12-22 15:00:00,98.88,133.99,132.68,108.67,108.67,236.3,141.2,188.8
2024-12-22 16:00:00,81.10,141.99,141.99,112.80,112.80,181.0,166.5,173.8
2024-12-22 17:00:00,93.01,140.00,128.90,113.95,113.95,124.7,210.9,167.8
2024-12-22 18:00:00,100.00,145.00,139.99,117.65,117.65,98.3,209.5,153.9
2024-12-22 19:00:00,114.30,144.90,137.76,123.33,123.33,182.0,214.3,198.2
2024-12-22 20:00:00,105.07,149.80,146.90,118.96,118.96,214.9,237.6,226.3
2024-12-22 21:00:00,90.50,144.49,137.49,106.79,106.79,304.5,205.8,255.2
2024-12-22 22:00:00,92.91,149.90,149.90,106.65,106.65,304.8,146.9,225.9
2024-12-22 23:00:00,110.01,134.90,127.40,119.20,119.20,51.4,44.5,48.0
2024-12-23 00:00:00,98.04,115.40,112.90,103.46,103.46,24.0,50.7,37.4
2024-12-23 01:00:00,95.00,119.40,119.40,108.31,108.31,39.7,83.6,61.7
