date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-05 00:00:00,60.00,101.40,64.78,78.70,78.70,40.4,80.9,60.7
2024-09-05 01:00:00,65.01,98.40,69.44,81.83,81.83,19.9,106.1,63.0
2024-09-05 02:00:00,52.71,91.10,54.93,82.59,82.59,91.5,254.8,173.2
2024-09-05 03:00:00,80.01,89.90,88.13,85.58,85.58,210.8,342.5,276.7
2024-09-05 04:00:00,76.00,96.21,84.40,84.77,84.77,122.6,270.7,196.7
2024-09-05 05:00:00,84.75,97.50,88.10,91.63,91.63,114.3,143.2,128.8
2024-09-05 06:00:00,116.10,128.40,125.90,123.33,123.33,24.5,50.9,37.7
2024-09-05 07:00:00,107.00,129.80,107.00,123.53,123.53,95.6,260.4,178.0
2024-09-05 08:00:00,78.80,122.00,89.99,102.23,102.23,157.2,132.4,144.8
2024-09-05 09:00:00,77.08,96.10,77.08,84.36,84.36,80.7,104.6,92.7
2024-09-05 10:00:00,37.00,67.01,37.00,50.45,50.45,219.9,180.5,200.2
2024-09-05 11:00:00,0.00,22.60,7.00,12.80,12.80,70.1,50.0,60.1
2024-09-05 12:00:00,0.76,25.00,9.00,10.22,10.22,85.6,90.2,87.9
2024-09-05 13:00:00,-11.00,14.00,-11.00,6.13,6.13,73.8,80.4,77.1
2024-09-05 14:00:00,-19.00,14.90,1.00,4.86,4.86,21.5,143.4,82.5
2024-09-05 15:00:00,1.00,15.50,7.00,10.42,10.42,12.1,100.4,56.3
2024-09-05 16:00:00,50.01,78.90,51.03,56.20,56.20,63.6,97.4,80.5
2024-09-05 17:00:00,64.10,111.90,64.10,93.38,93.38,86.6,112.7,99.7
2024-09-05 18:00:00,69.08,164.90,73.59,129.51,129.51,58.5,73.8,66.2
2024-09-05 19:00:00,130.10,255.10,133.01,167.72,167.72,56.0,84.8,70.4
2024-09-05 20:00:00,90.02,126.00,101.22,101.11,101.11,42.8,133.1,88.0
2024-09-05 21:00:00,42.41,87.00,48.20,70.86,70.86,58.0,46.1,52.1
2024-09-05 22:00:00,42.79,79.41,78.63,50.29,50.29,7.7,19.9,13.8
2024-09-05 23:00:00,37.40,55.00,37.40,44.65,44.65,85.8,15.3,50.6
