date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-27 00:00:00,80.00,108.90,108.90,92.99,92.99,81.5,50.2,65.9
2024-10-27 01:00:00,74.88,86.00,74.88,81.49,84.02,7.1,9.6,8.4
2024-10-27 02:00:00,62.75,88.00,68.00,72.04,72.04,30.3,72.0,51.2
2024-10-27 03:00:00,0.00,0.00,0.00,0.00,72.04,0.0,0.0,0.0
2024-10-27 04:00:00,0.00,0.00,0.00,0.00,78.55,0.0,0.0,0.0
2024-10-27 05:00:00,0.00,0.00,0.00,0.00,73.09,0.0,0.0,0.0
2024-10-27 06:00:00,0.00,0.00,0.00,0.00,80.77,0.0,0.0,0.0
2024-10-27 07:00:00,0.00,0.00,0.00,0.00,87.41,0.0,0.0,0.0
2024-10-27 08:00:00,0.00,0.00,0.00,0.00,86.80,0.0,0.0,0.0
2024-10-27 09:00:00,0.00,0.00,0.00,0.00,90.00,0.0,0.0,0.0
2024-10-27 10:00:00,0.00,0.00,0.00,0.00,87.36,0.0,0.0,0.0
2024-10-27 11:00:00,0.00,0.00,0.00,0.00,78.82,0.0,0.0,0.0
2024-10-27 12:00:00,0.00,0.00,0.00,0.00,64.31,0.0,0.0,0.0
2024-10-27 13:00:00,0.00,0.00,0.00,0.00,57.16,0.0,0.0,0.0
2024-10-27 14:00:00,0.00,0.00,0.00,0.00,56.70,0.0,0.0,0.0
2024-10-27 15:00:00,0.00,0.00,0.00,0.00,81.64,0.0,0.0,0.0
2024-10-27 16:00:00,0.00,0.00,0.00,0.00,167.76,0.0,0.0,0.0
2024-10-27 17:00:00,0.00,0.00,0.00,0.00,136.52,0.0,0.0,0.0
2024-10-27 18:00:00,0.00,0.00,0.00,0.00,140.50,0.0,0.0,0.0
2024-10-27 19:00:00,0.00,0.00,0.00,0.00,138.98,0.0,0.0,0.0
2024-10-27 20:00:00,0.00,0.00,0.00,0.00,137.81,0.0,0.0,0.0
2024-10-27 21:00:00,0.00,0.00,0.00,0.00,121.71,0.0,0.0,0.0
2024-10-27 22:00:00,0.00,0.00,0.00,0.00,113.46,0.0,0.0,0.0
2024-10-27 23:00:00,0.00,0.00,0.00,0.00,113.59,0.0,0.0,0.0
2024-10-28 00:00:00,91.60,92.55,92.00,92.20,92.20,44.4,10.0,27.2
2024-10-28 01:00:00,80.90,99.00,87.50,92.13,92.13,71.1,73.0,72.1
2024-10-28 02:00:00,80.06,94.50,80.06,92.50,92.50,53.6,65.2,59.4
2024-10-28 03:00:00,84.95,99.49,99.49,93.50,93.50,27.8,27.0,27.4
2024-10-28 04:00:00,98.00,101.92,100.00,100.38,100.65,9.4,4.4,6.9
2024-10-28 05:00:00,4.98,107.48,96.50,33.73,33.73,207.3,60.2,133.8
2024-10-28 06:00:00,115.20,173.40,173.40,129.98,129.98,286.3,166.3,226.3
2024-10-28 07:00:00,54.60,176.00,135.00,125.36,125.36,278.2,119.0,198.6
2024-10-28 08:00:00,105.00,136.00,108.89,113.52,113.52,178.3,119.4,148.9
2024-10-28 09:00:00,23.08,111.07,83.54,88.11,88.11,205.4,269.7,237.6
2024-10-28 10:00:00,77.01,102.61,78.00,86.67,86.67,115.1,409.7,262.4
