date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-08 00:00:00,20.01,84.00,60.00,73.34,73.34,51.0,208.8,129.9
2024-09-08 01:00:00,20.01,90.30,90.30,84.79,84.79,79.8,254.3,167.1
2024-09-08 02:00:00,70.00,87.09,79.50,83.35,83.35,94.2,216.9,155.6
2024-09-08 03:00:00,20.01,91.00,85.20,84.05,84.05,75.6,194.0,134.8
2024-09-08 04:00:00,68.80,91.80,88.38,83.06,83.06,67.1,185.4,126.3
2024-09-08 05:00:00,80.70,105.46,92.00,89.03,89.03,64.4,71.5,68.0
2024-09-08 06:00:00,81.10,92.04,92.04,86.21,86.21,36.8,107.2,72.0
2024-09-08 07:00:00,82.66,111.35,105.23,89.37,89.37,49.2,40.6,44.9
2024-09-08 08:00:00,76.23,87.55,87.55,80.27,80.27,65.6,30.0,47.8
2024-09-08 09:00:00,32.20,44.12,33.10,37.02,37.02,23.2,23.4,23.3
2024-09-08 10:00:00,3.50,12.50,7.90,8.74,8.74,36.0,43.2,39.6
2024-09-08 11:00:00,-22.99,10.00,5.00,-3.75,-3.75,46.2,110.8,78.5
2024-09-08 12:00:00,-46.06,0.00,-46.00,-29.49,-29.49,74.6,7.8,41.2
2024-09-08 13:00:00,-45.00,-10.49,-27.21,-27.73,-27.73,152.2,41.2,96.7
2024-09-08 14:00:00,-51.00,-0.04,-51.00,-26.65,-26.65,154.4,88.6,121.5
2024-09-08 15:00:00,-31.58,6.60,-30.00,-6.04,-6.04,130.1,101.0,115.6
2024-09-08 16:00:00,20.01,41.90,38.32,21.70,21.70,30.9,28.6,29.8
2024-09-08 17:00:00,97.10,119.00,117.00,111.20,111.20,71.9,160.5,116.2
2024-09-08 18:00:00,114.66,134.99,122.51,123.02,123.02,217.5,139.4,178.5
2024-09-08 19:00:00,118.70,137.00,131.00,128.05,128.05,170.0,116.1,143.1
2024-09-08 20:00:00,81.00,105.01,81.00,95.86,95.86,18.9,15.8,17.4
2024-09-08 21:00:00,62.10,100.01,62.10,73.77,73.77,21.1,59.5,40.3
2024-09-08 22:00:00,70.10,105.44,70.10,70.85,70.85,6.7,77.6,42.2
2024-09-08 23:00:00,35.10,98.27,49.61,59.24,59.24,34.2,97.2,65.7
