date,Buy_Volume,Sell_Volume,Volume,Price
2026-02-01 00:00:00,54.4,77.0,77.0,107.94
2026-02-01 00:15:00,33.8,95.7,95.7,99.69
2026-02-01 00:30:00,40.7,74.2,74.2,97.04
2026-02-01 00:45:00,38.1,75.3,75.3,95.26
2026-02-01 01:00:00,33.3,71.9,71.9,102.79
2026-02-01 01:15:00,33.7,73.2,73.2,97.94
2026-02-01 01:30:00,33.6,78.9,78.9,96.94
2026-02-01 01:45:00,33.6,73.7,73.7,93.96
2026-02-01 02:00:00,33.7,91.6,91.6,100.36
2026-02-01 02:15:00,33.3,91.4,91.4,98.94
2026-02-01 02:30:00,32.3,91.8,91.8,99.32
2026-02-01 02:45:00,32.5,92.2,92.2,97.7
2026-02-01 03:00:00,35.8,81.7,81.7,93.58
2026-02-01 03:15:00,33.5,93.7,93.7,97.1
2026-02-01 03:30:00,34.0,91.8,91.8,95.51
2026-02-01 03:45:00,36.1,94.8,94.8,98.74
2026-02-01 04:00:00,33.2,96.9,96.9,98.85
2026-02-01 04:15:00,32.5,95.5,95.5,98.69
2026-02-01 04:30:00,33.6,97.2,97.2,98.0
2026-02-01 04:45:00,34.1,89.2,89.2,97.71
2026-02-01 05:00:00,35.8,75.5,75.5,97.71
2026-02-01 05:15:00,35.4,77.9,77.9,99.67
2026-02-01 05:30:00,37.3,76.1,76.1,99.89
2026-02-01 05:45:00,41.4,68.9,68.9,99.88
2026-02-01 06:00:00,42.5,90.3,90.3,99.66
2026-02-01 06:15:00,46.2,84.3,84.3,100.35
2026-02-01 06:30:00,46.5,88.7,88.7,103.58
2026-02-01 06:45:00,46.7,84.8,84.8,104.86
2026-02-01 07:00:00,75.6,78.3,78.3,100.35
2026-02-01 07:15:00,44.5,78.8,78.8,101.59
2026-02-01 07:30:00,40.8,86.0,86.0,105.59
2026-02-01 07:45:00,41.1,88.8,88.8,108.43
2026-02-01 08:00:00,69.0,121.5,121.5,105.58
2026-02-01 08:15:00,61.5,124.8,124.8,108.09
2026-02-01 08:30:00,61.7,128.9,128.9,109.85
2026-02-01 08:45:00,64.9,136.1,136.1,108.99
2026-02-01 09:00:00,42.7,173.0,173.0,109.25
2026-02-01 09:15:00,31.1,177.0,177.0,108.72
2026-02-01 09:30:00,23.7,182.6,182.6,107.95
2026-02-01 09:45:00,24.1,185.9,185.9,108.3
2026-02-01 10:00:00,19.9,178.2,178.2,112.19
2026-02-01 10:15:00,19.6,204.0,204.0,108.42
2026-02-01 10:30:00,18.6,200.8,200.8,107.81
