date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-24 00:00:00,11.0,135.2,135.2,149.37
2026-03-24 00:15:00,11.0,130.8,130.8,148.41
2026-03-24 00:30:00,11.0,121.9,121.9,140.22
2026-03-24 00:45:00,11.0,121.6,121.6,136.63
2026-03-24 01:00:00,44.1,509.4,509.4,143.66
2026-03-24 01:15:00,8.1,112.5,112.5,124.88
2026-03-24 01:30:00,8.0,108.4,108.4,121.6
2026-03-24 01:45:00,8.5,101.2,101.2,117.95
2026-03-24 02:00:00,9.3,101.6,101.6,114.34
2026-03-24 02:15:00,33.8,423.6,423.6,119.69
2026-03-24 02:30:00,14.7,99.8,99.8,113.02
2026-03-24 02:45:00,16.7,90.1,90.1,109.6
2026-03-24 03:00:00,16.9,86.2,86.2,108.81
2026-03-24 03:15:00,18.8,88.1,88.1,105.39
2026-03-24 03:30:00,67.0,364.2,364.2,109.21
2026-03-24 03:45:00,38.0,81.2,81.2,104.93
2026-03-24 04:00:00,37.9,75.3,75.3,103.07
2026-03-24 04:15:00,40.0,73.1,73.1,101.61
2026-03-24 04:30:00,38.6,74.8,74.8,100.81
2026-03-24 04:45:00,154.5,304.4,304.4,102.61
2026-03-24 05:00:00,39.8,66.7,66.7,102.85
2026-03-24 05:15:00,38.3,67.5,67.5,101.49
2026-03-24 05:30:00,37.6,68.6,68.6,104.0
2026-03-24 05:45:00,38.9,68.5,68.5,104.84
2026-03-24 06:00:00,154.6,271.3,271.3,103.3
2026-03-24 06:15:00,26.3,44.9,44.9,106.47
2026-03-24 06:30:00,25.9,45.6,45.6,110.7
2026-03-24 06:45:00,28.5,48.1,48.1,112.87
2026-03-24 07:00:00,29.1,50.3,50.3,116.88
2026-03-24 07:15:00,109.7,188.8,188.8,111.73
2026-03-24 07:30:00,101.6,43.5,101.6,124.08
2026-03-24 07:45:00,87.3,46.7,87.3,130.8
2026-03-24 08:00:00,85.1,50.8,85.1,134.33
2026-03-24 08:15:00,97.7,71.2,97.7,124.95
2026-03-24 08:30:00,371.6,212.3,371.6,128.54
2026-03-24 08:45:00,21.3,92.8,92.8,118.71
2026-03-24 09:00:00,20.9,97.0,97.0,107.49
2026-03-24 09:15:00,6.4,112.4,112.4,105.41
2026-03-24 09:30:00,6.4,135.6,135.6,91.07
2026-03-24 09:45:00,55.0,437.8,437.8,105.67
2026-03-24 10:00:00,20.0,176.4,176.4,117.53
2026-03-24 10:15:00,11.7,174.4,174.4,102.6
2026-03-24 10:30:00,5.0,180.3,180.3,89.9
2026-03-24 10:45:00,12.6,189.5,189.5,64.39
2026-03-24 11:00:00,49.3,720.6,720.6,93.61
2026-03-24 11:15:00,37.6,211.1,211.1,100.53
2026-03-24 11:30:00,30.9,203.0,203.0,80.6
2026-03-24 11:45:00,26.4,208.7,208.7,63.89
2026-03-24 12:00:00,37.9,207.7,207.7,39.13
2026-03-24 12:15:00,132.6,830.4,830.4,71.04
2026-03-24 12:30:00,65.3,137.7,137.7,37.31
2026-03-24 12:45:00,58.4,140.7,140.7,22.98
2026-03-24 13:00:00,56.1,137.4,137.4,5.94
2026-03-24 13:15:00,68.5,134.1,134.1,1.18
2026-03-24 13:30:00,248.2,549.9,549.9,16.85
2026-03-24 13:45:00,94.4,68.9,94.4,0.0
2026-03-24 14:00:00,102.4,66.9,102.4,-13.98
2026-03-24 14:15:00,103.9,62.5,103.9,-22.86
2026-03-24 14:30:00,95.0,60.2,95.0,-29.43
2026-03-24 14:45:00,395.6,258.4,395.6,-16.57
2026-03-24 15:00:00,102.2,51.2,102.2,-2.93
2026-03-24 15:15:00,101.7,54.3,101.7,-0.57
2026-03-24 15:30:00,95.9,54.7,95.9,0.0
2026-03-24 15:45:00,105.2,66.2,105.2,3.51
2026-03-24 16:00:00,404.9,226.4,404.9,0.0
2026-03-24 16:15:00,81.9,68.8,81.9,3.49
2026-03-24 16:30:00,82.4,68.3,82.4,6.88
2026-03-24 16:45:00,85.7,65.0,85.7,12.73
2026-03-24 17:00:00,84.7,64.8,84.7,23.49
2026-03-24 17:15:00,334.5,266.8,334.5,11.65
2026-03-24 17:30:00,18.0,79.7,79.7,44.49
2026-03-24 17:45:00,16.4,70.4,70.4,46.79
2026-03-24 18:00:00,17.9,64.8,64.8,59.77
2026-03-24 18:15:00,25.0,85.8,85.8,79.75
2026-03-24 18:30:00,77.3,300.7,300.7,57.7
2026-03-24 18:45:00,67.1,93.8,93.8,78.82
2026-03-24 19:00:00,72.3,85.2,85.2,93.27
2026-03-24 19:15:00,75.3,89.3,89.3,101.2
2026-03-24 19:30:00,76.8,98.1,98.1,123.06
2026-03-24 19:45:00,291.5,366.4,366.4,99.09
2026-03-24 20:00:00,118.6,92.5,118.6,112.4
2026-03-24 20:15:00,118.6,91.3,118.6,120.63
2026-03-24 20:30:00,124.5,87.0,124.5,125.93
2026-03-24 20:45:00,127.1,78.2,127.1,131.03
2026-03-24 21:00:00,488.8,349.0,488.8,122.5
2026-03-24 21:15:00,138.0,75.8,138.0,105.4
2026-03-24 21:30:00,123.0,83.6,123.0,128.32
2026-03-24 21:45:00,125.5,94.2,125.5,155.57
2026-03-24 22:00:00,123.9,105.7,123.9,184.71
2026-03-24 22:15:00,510.3,359.3,510.3,143.5
2026-03-24 22:30:00,84.9,50.3,84.9,135.79
2026-03-24 22:45:00,79.3,53.3,79.3,134.59
2026-03-24 23:00:00,77.2,59.7,77.2,144.58
2026-03-24 23:15:00,75.1,60.7,75.1,147.38
2026-03-24 23:30:00,316.5,223.9,316.5,140.59
