date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-19 00:00:00,73.0,166.1,166.1,121.54
2025-04-19 01:00:00,53.0,150.5,150.5,103.92
2025-04-19 02:00:00,53.0,157.3,157.3,99.53
2025-04-19 03:00:00,73.0,143.7,143.7,94.73
2025-04-19 04:00:00,63.5,140.8,140.8,98.09
2025-04-19 05:00:00,22.7,174.7,174.7,92.4
2025-04-19 06:00:00,13.0,145.7,145.7,102.0
2025-04-19 07:00:00,33.0,277.8,277.8,106.86
2025-04-19 08:00:00,93.0,262.3,262.3,122.61
2025-04-19 09:00:00,108.5,276.5,276.5,94.8
2025-04-19 10:00:00,124.1,275.9,275.9,76.09
2025-04-19 11:00:00,143.0,204.9,204.9,35.51
2025-04-19 12:00:00,140.5,109.0,140.5,0.0
2025-04-19 13:00:00,67.6,127.4,127.4,-2.79
2025-04-19 14:00:00,84.5,134.8,134.8,8.87
2025-04-19 15:00:00,110.3,165.3,165.3,44.1
2025-04-19 16:00:00,57.2,198.6,198.6,79.3
2025-04-19 17:00:00,261.9,221.1,261.9,128.47
2025-04-19 18:00:00,201.4,201.2,201.4,146.08
2025-04-19 19:00:00,199.8,126.4,199.8,130.74
2025-04-19 20:00:00,160.7,162.5,162.5,154.53
2025-04-19 21:00:00,158.8,149.4,158.8,130.6
2025-04-19 22:00:00,145.8,104.1,145.8,112.45
2025-04-19 23:00:00,98.8,115.5,115.5,105.1
2025-04-20 00:00:00,68.7,124.3,124.3,101.28
2025-04-20 01:00:00,116.0,182.2,182.2,101.32
2025-04-20 02:00:00,68.1,208.3,208.3,98.07
2025-04-20 03:00:00,82.1,197.6,197.6,98.24
2025-04-20 04:00:00,70.0,205.5,205.5,98.89
2025-04-20 05:00:00,58.1,212.0,212.0,104.63
2025-04-20 06:00:00,22.9,247.0,247.0,105.05
2025-04-20 07:00:00,52.8,379.4,379.4,88.34
2025-04-20 08:00:00,33.0,279.5,279.5,64.86
2025-04-20 09:00:00,13.1,449.3,449.3,6.86
2025-04-20 10:00:00,155.4,334.1,334.1,-0.67
2025-04-20 11:00:00,76.3,531.7,531.7,-28.58
2025-04-20 12:00:00,53.1,465.0,465.0,-75.74
2025-04-20 13:00:00,59.1,425.2,425.2,-80.58
2025-04-20 14:00:00,30.6,397.8,397.8,-51.39
2025-04-20 15:00:00,124.2,235.2,235.2,-7.32
2025-04-20 16:00:00,58.0,173.6,173.6,0.0
2025-04-20 17:00:00,54.5,244.2,244.2,69.43
2025-04-20 18:00:00,38.5,184.0,184.0,120.7
2025-04-20 19:00:00,199.5,171.9,199.5,151.83
2025-04-20 20:00:00,218.3,129.9,218.3,143.34
2025-04-20 21:00:00,185.3,173.3,185.3,134.93
2025-04-20 22:00:00,124.6,159.8,159.8,121.79
2025-04-20 23:00:00,57.1,168.3,168.3,110.89
2025-04-21 00:00:00,13.1,171.6,171.6,108.22
2025-04-21 01:00:00,14.4,158.1,158.1,98.39
2025-04-21 02:00:00,19.3,171.9,171.9,96.08
2025-04-21 03:00:00,13.7,166.6,166.6,96.35
2025-04-21 04:00:00,13.1,182.0,182.0,98.4
2025-04-21 05:00:00,25.2,169.1,169.1,98.53
2025-04-21 06:00:00,29.0,209.9,209.9,96.08
2025-04-21 07:00:00,51.2,428.0,428.0,90.01
2025-04-21 08:00:00,13.0,424.0,424.0,80.61
2025-04-21 09:00:00,13.0,629.9,629.9,49.92
2025-04-21 10:00:00,46.9,578.4,578.4,22.12
2025-04-21 11:00:00,154.3,548.8,548.8,10.9
2025-04-21 12:00:00,162.0,367.5,367.5,-13.39
2025-04-21 13:00:00,154.0,362.9,362.9,-21.27
2025-04-21 14:00:00,151.1,278.3,278.3,-0.43
2025-04-21 15:00:00,43.0,389.7,389.7,9.57
2025-04-21 16:00:00,43.7,215.9,215.9,48.11
2025-04-21 17:00:00,59.0,283.9,283.9,85.27
2025-04-21 18:00:00,46.8,146.0,146.0,113.7
2025-04-21 19:00:00,222.6,126.7,222.6,121.65
2025-04-21 20:00:00,225.7,108.2,225.7,140.1
2025-04-21 21:00:00,148.6,121.4,148.6,132.1
2025-04-21 22:00:00,62.9,169.1,169.1,122.77
2025-04-21 23:00:00,55.8,156.7,156.7,106.51
2025-04-22 00:00:00,43.0,164.2,164.2,96.59
2025-04-22 01:00:00,77.9,168.2,168.2,89.17
2025-04-22 02:00:00,83.6,188.8,188.8,87.84
2025-04-22 03:00:00,67.0,168.1,168.1,85.38
2025-04-22 04:00:00,129.3,147.8,147.8,84.99
2025-04-22 05:00:00,117.9,148.1,148.1,98.55
2025-04-22 06:00:00,149.9,160.0,160.0,122.23
2025-04-22 07:00:00,78.0,300.9,300.9,151.8
2025-04-22 08:00:00,77.3,320.3,320.3,143.14
2025-04-22 09:00:00,53.7,236.7,236.7,107.49
2025-04-22 10:00:00,54.7,323.7,323.7,92.08
2025-04-22 11:00:00,61.0,312.8,312.8,82.39
2025-04-22 12:00:00,41.0,265.0,265.0,76.96
2025-04-22 13:00:00,27.8,315.0,315.0,67.04
2025-04-22 14:00:00,37.9,320.3,320.3,71.74
2025-04-22 15:00:00,50.3,233.2,233.2,78.7
2025-04-22 16:00:00,125.0,319.9,319.9,84.2
2025-04-22 17:00:00,214.7,227.2,227.2,101.82
