date,Buy_Volume,Sell_Volume,Volume,Price
2025-05-02 00:00:00,16.9,245.2,245.2,90.0
2025-05-02 01:00:00,76.7,260.3,260.3,75.34
2025-05-02 02:00:00,98.9,260.0,260.0,68.73
2025-05-02 03:00:00,48.0,240.1,240.1,67.16
2025-05-02 04:00:00,51.5,228.0,228.0,66.57
2025-05-02 05:00:00,15.0,258.1,258.1,74.76
2025-05-02 06:00:00,15.0,370.1,370.1,86.91
2025-05-02 07:00:00,15.0,475.9,475.9,87.28
2025-05-02 08:00:00,15.0,614.1,614.1,77.64
2025-05-02 09:00:00,15.0,607.0,607.0,11.46
2025-05-02 10:00:00,162.3,510.2,510.2,0.85
2025-05-02 11:00:00,298.5,631.6,631.6,-0.01
2025-05-02 12:00:00,321.9,655.4,655.4,-0.8
2025-05-02 13:00:00,309.9,639.1,639.1,-3.0
2025-05-02 14:00:00,276.9,565.8,565.8,-4.0
2025-05-02 15:00:00,261.1,420.2,420.2,0.0
2025-05-02 16:00:00,46.9,293.5,293.5,6.22
2025-05-02 17:00:00,49.6,389.9,389.9,98.59
2025-05-02 18:00:00,15.2,422.1,422.1,154.79
2025-05-02 19:00:00,56.2,214.5,214.5,120.4
2025-05-02 20:00:00,109.9,306.4,306.4,151.82
2025-05-02 21:00:00,67.9,247.0,247.0,121.72
2025-05-02 22:00:00,40.0,273.7,273.7,107.26
2025-05-02 23:00:00,20.3,183.3,183.3,96.99
2025-05-03 00:00:00,15.6,225.7,225.7,98.05
2025-05-03 01:00:00,35.7,159.3,159.3,93.56
2025-05-03 02:00:00,16.4,164.9,164.9,92.47
2025-05-03 03:00:00,16.1,133.6,133.6,92.29
2025-05-03 04:00:00,36.4,132.8,132.8,91.56
2025-05-03 05:00:00,30.9,130.4,130.4,92.18
2025-05-03 06:00:00,16.1,217.4,217.4,102.3
2025-05-03 07:00:00,16.3,332.2,332.2,90.78
2025-05-03 08:00:00,23.1,438.6,438.6,71.46
2025-05-03 09:00:00,69.2,608.4,608.4,13.53
2025-05-03 10:00:00,190.2,360.6,360.6,0.01
2025-05-03 11:00:00,304.0,420.0,420.0,-0.01
2025-05-03 12:00:00,83.3,657.7,657.7,-1.16
2025-05-03 13:00:00,84.7,594.5,594.5,-3.04
2025-05-03 14:00:00,85.3,473.6,473.6,-2.69
2025-05-03 15:00:00,331.8,288.0,331.8,-0.03
2025-05-03 16:00:00,265.1,153.9,265.1,0.0
2025-05-03 17:00:00,16.3,298.1,298.1,77.75
2025-05-03 18:00:00,34.9,286.3,286.3,144.37
2025-05-03 19:00:00,113.3,240.4,240.4,131.01
2025-05-03 20:00:00,316.5,164.2,316.5,100.87
2025-05-03 21:00:00,115.6,251.5,251.5,116.99
2025-05-03 22:00:00,88.5,238.4,238.4,121.69
