date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-28 00:00:00,0.1,0.5,0.5,85.8
2024-10-28 00:30:00,0.2,0.5,0.5,78.71
2024-10-28 01:00:00,0.2,0.5,0.5,72.0
2024-10-28 01:30:00,0.1,0.5,0.5,74.39
2024-10-28 02:00:00,0.3,0.0,0.3,28.74
2024-10-28 02:30:00,0.2,0.0,0.2,79.41
2024-10-28 03:00:00,0.2,0.0,0.2,86.0
2024-10-28 03:30:00,0.1,0.0,0.1,91.29
2024-10-28 04:00:00,0.3,1.2,1.2,30.0
2024-10-28 04:30:00,0.3,1.2,1.2,82.42
2024-10-28 05:00:00,0.2,1.2,1.2,98.0
2024-10-28 05:30:00,0.0,1.2,1.2,110.0
2024-10-28 06:00:00,0.0,0.0,0.0,79.98
2024-10-28 06:30:00,0.3,0.0,0.3,78.6
2024-10-28 07:00:00,0.0,0.0,0.0,117.99
2024-10-28 07:30:00,0.0,0.0,0.0,130.0
2024-10-28 08:00:00,0.8,0.0,0.8,80.51
2024-10-28 08:30:00,0.8,0.0,0.8,115.79
2024-10-28 09:00:00,1.1,1.4,1.4,87.65
2024-10-28 09:30:00,1.0,1.4,1.4,102.45
2024-10-28 10:00:00,0.0,0.0,0.0,108.99
2024-10-28 10:30:00,0.0,0.0,0.0,124.4
2024-10-28 11:00:00,0.1,0.0,0.1,132.5
2024-10-28 11:30:00,0.0,0.0,0.0,140.01
2024-10-28 12:00:00,0.0,0.0,0.0,129.68
2024-10-28 12:30:00,0.1,0.0,0.1,127.8
2024-10-28 13:00:00,0.1,0.0,0.1,144.52
2024-10-28 13:30:00,0.2,0.0,0.2,139.36
2024-10-28 14:00:00,0.0,0.0,0.0,154.05
2024-10-28 14:30:00,0.3,0.0,0.3,121.36
2024-10-28 15:00:00,0.3,0.0,0.3,119.74
2024-10-28 15:30:00,0.3,0.0,0.3,111.59
2024-10-28 16:00:00,0.0,0.0,0.0,132.63
2024-10-28 16:30:00,0.2,0.0,0.2,109.34
2024-10-28 17:00:00,0.0,0.0,0.0,107.0
2024-10-28 17:30:00,0.1,0.0,0.1,98.68
2024-10-28 18:00:00,0.1,0.0,0.1,104.91
2024-10-28 18:30:00,0.0,0.0,0.0,108.76
2024-10-28 19:00:00,0.0,0.0,0.0,109.67
2024-10-28 19:30:00,0.1,0.0,0.1,87.61
2024-10-28 20:00:00,0.0,0.0,0.0,111.67
2024-10-28 20:30:00,0.0,0.0,0.0,104.6
2024-10-28 21:00:00,0.1,0.0,0.1,98.21
2024-10-28 21:30:00,0.2,0.0,0.2,81.3
2024-10-28 22:00:00,0.0,12.6,12.6,110.08
2024-10-28 22:30:00,0.0,12.6,12.6,98.1
2024-10-28 23:00:00,0.0,2.6,2.6,94.08
2024-10-28 23:30:00,0.1,2.7,2.7,82.43
2024-10-29 00:00:00,3.4,6.3,6.3,99.0
2024-10-29 00:30:00,3.7,6.3,6.3,78.0
2024-10-29 01:00:00,3.7,6.3,6.3,71.5
2024-10-29 01:30:00,3.7,6.3,6.3,75.5
2024-10-29 02:00:00,3.3,6.3,6.3,92.8
2024-10-29 02:30:00,3.4,6.3,6.3,88.0
2024-10-29 03:00:00,3.4,6.3,6.3,80.0
2024-10-29 03:30:00,3.4,6.3,6.3,63.88
2024-10-29 04:00:00,5.4,6.3,6.3,37.0
2024-10-29 04:30:00,5.4,6.3,6.3,80.0
2024-10-29 05:00:00,5.4,6.3,6.3,102.0
2024-10-29 05:30:00,3.7,6.3,6.3,137.0
2024-10-29 06:00:00,6.0,6.3,6.3,56.5
2024-10-29 06:30:00,5.9,6.3,6.3,110.0
2024-10-29 07:00:00,5.8,6.3,6.3,148.0
2024-10-29 07:30:00,3.2,6.3,6.3,188.2
2024-10-29 08:00:00,2.5,6.3,6.3,137.45
2024-10-29 08:30:00,5.3,6.3,6.3,157.62
2024-10-29 09:00:00,2.5,6.3,6.3,207.37
2024-10-29 09:30:00,5.0,6.3,6.3,234.8
2024-10-29 10:00:00,5.3,6.3,6.3,177.79
2024-10-29 10:30:00,5.2,6.3,6.3,235.29
2024-10-29 11:00:00,5.0,6.3,6.3,328.01
2024-10-29 11:30:00,5.0,6.3,6.3,335.34
