date,Buy_Volume,Sell_Volume,Volume,Price
2024-09-13 00:00:00,0.0,2.0,2.0,92.0
2024-09-13 01:00:00,0.0,3.0,3.0,81.52
2024-09-13 02:00:00,35.1,3.0,35.1,76.14
2024-09-13 03:00:00,1.9,2.0,2.0,77.18
2024-09-13 04:00:00,28.0,6.0,28.0,75.23
2024-09-13 05:00:00,0.3,8.0,8.0,81.45
2024-09-13 06:00:00,0.0,8.0,8.0,114.6
2024-09-13 07:00:00,53.0,3.0,53.0,129.78
2024-09-13 08:00:00,0.0,3.0,3.0,135.02
2024-09-13 09:00:00,3.0,0.0,3.0,115.0
2024-09-13 10:00:00,3.0,0.0,3.0,102.58
2024-09-13 11:00:00,57.0,0.0,57.0,97.56
2024-09-13 12:00:00,8.0,3.0,8.0,105.13
2024-09-13 13:00:00,8.0,0.0,8.0,109.92
2024-09-13 14:00:00,8.0,2.3,8.0,109.89
2024-09-13 15:00:00,8.0,0.0,8.0,102.76
2024-09-13 16:00:00,4.0,0.0,4.0,102.52
2024-09-13 17:00:00,53.0,2.0,53.0,88.64
2024-09-13 18:00:00,0.0,8.0,8.0,97.46
2024-09-13 19:00:00,0.0,10.0,10.0,101.23
2024-09-13 20:00:00,0.0,10.0,10.0,97.36
2024-09-13 21:00:00,3.0,10.0,10.0,74.6
2024-09-13 22:00:00,0.0,10.0,10.0,75.43
2024-09-13 23:00:00,0.0,10.0,10.0,62.15
2024-09-14 00:00:00,0.0,8.0,8.0,66.02
2024-09-14 01:00:00,0.0,6.0,6.0,61.23
2024-09-14 02:00:00,0.0,2.0,2.0,56.02
2024-09-14 03:00:00,0.0,3.0,3.0,57.42
2024-09-14 04:00:00,0.0,3.0,3.0,57.21
2024-09-14 05:00:00,0.0,0.0,0.0,55.75
2024-09-14 06:00:00,0.0,0.0,0.0,65.0
2024-09-14 07:00:00,3.0,0.0,3.0,80.1
2024-09-14 08:00:00,8.0,0.0,8.0,85.1
2024-09-14 09:00:00,8.0,0.0,8.0,91.11
2024-09-14 10:00:00,8.0,1.5,8.0,84.02
2024-09-14 11:00:00,4.0,1.5,4.0,74.78
2024-09-14 12:00:00,4.0,1.5,4.0,74.72
2024-09-14 13:00:00,8.0,1.5,8.0,74.78
2024-09-14 14:00:00,4.0,1.5,4.0,74.36
2024-09-14 15:00:00,4.0,1.5,4.0,74.78
2024-09-14 16:00:00,8.0,1.5,8.0,93.46
2024-09-14 17:00:00,8.0,0.0,8.0,87.6
2024-09-14 18:00:00,0.0,3.0,3.0,95.29
2024-09-14 19:00:00,0.0,6.0,6.0,125.0
2024-09-14 20:00:00,0.0,9.0,9.0,117.8
2024-09-14 21:00:00,0.0,9.0,9.0,98.2
