date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-03 00:00:00,5.4,3.4,5.4,109.27
2025-07-03 00:15:00,4.1,1.3,4.1,90.8
2025-07-03 00:30:00,12.2,6.7,12.2,63.25
2025-07-03 00:45:00,7.3,1.4,7.3,52.36
2025-07-03 01:00:00,2.9,2.8,2.9,100.0
2025-07-03 01:15:00,2.3,1.4,2.3,81.4
2025-07-03 01:30:00,9.6,6.6,9.6,67.6
2025-07-03 01:45:00,14.7,13.2,14.7,50.1
2025-07-03 02:00:00,5.3,5.9,5.9,87.44
2025-07-03 02:15:00,2.5,2.9,2.9,78.0
2025-07-03 02:30:00,3.1,2.1,3.1,80.0
2025-07-03 02:45:00,6.7,5.1,6.7,78.0
2025-07-03 03:00:00,5.6,7.9,7.9,65.2
2025-07-03 03:15:00,2.8,3.4,3.4,77.65
2025-07-03 03:30:00,4.0,3.9,4.0,79.9
2025-07-03 03:45:00,8.2,5.0,8.2,92.5
2025-07-03 04:00:00,14.7,15.6,15.6,46.0
2025-07-03 04:15:00,3.3,2.7,3.3,76.36
2025-07-03 04:30:00,3.5,3.3,3.5,86.8
2025-07-03 04:45:00,3.9,4.8,4.8,85.4
2025-07-03 05:00:00,13.7,7.4,13.7,76.66
2025-07-03 05:15:00,2.9,2.3,2.9,81.22
2025-07-03 05:30:00,2.1,3.6,3.6,90.0
2025-07-03 05:45:00,7.9,12.5,12.5,85.4
2025-07-03 06:00:00,18.8,12.3,18.8,101.84
2025-07-03 06:15:00,6.7,8.1,8.1,107.02
2025-07-03 06:30:00,8.8,12.7,12.7,111.16
2025-07-03 06:45:00,20.2,21.4,21.4,107.7
2025-07-03 07:00:00,26.9,19.2,26.9,140.0
2025-07-03 07:15:00,20.7,12.6,20.7,126.0
2025-07-03 07:30:00,20.4,12.0,20.4,112.67
2025-07-03 07:45:00,30.4,26.4,30.4,92.0
2025-07-03 08:00:00,38.6,39.2,39.2,176.9
2025-07-03 08:15:00,28.0,23.1,28.0,122.5
2025-07-03 08:30:00,25.9,20.9,25.9,75.0
2025-07-03 08:45:00,31.8,22.5,31.8,70.0
2025-07-03 09:00:00,44.0,43.8,44.0,168.7
2025-07-03 09:15:00,23.5,25.2,25.2,117.03
2025-07-03 09:30:00,19.7,14.7,19.7,64.35
2025-07-03 09:45:00,28.9,15.5,28.9,54.4
2025-07-03 10:00:00,31.3,43.1,43.1,152.8
2025-07-03 10:15:00,26.1,35.1,35.1,101.4
2025-07-03 10:30:00,17.4,23.6,23.6,58.0
2025-07-03 10:45:00,20.9,23.7,23.7,21.6
2025-07-03 11:00:00,11.0,26.8,26.8,107.3
2025-07-03 11:15:00,9.1,21.5,21.5,70.5
2025-07-03 11:30:00,6.9,15.1,15.1,48.7
2025-07-03 11:45:00,8.9,15.3,15.3,-3.02
2025-07-03 12:00:00,12.4,29.4,29.4,90.19
2025-07-03 12:15:00,9.8,20.5,20.5,55.0
2025-07-03 12:30:00,11.6,20.7,20.7,31.09
2025-07-03 12:45:00,9.4,18.3,18.3,15.0
2025-07-03 13:00:00,10.5,18.6,18.6,47.5
2025-07-03 13:15:00,10.0,20.2,20.2,49.4
2025-07-03 13:30:00,8.3,17.5,17.5,36.0
2025-07-03 13:45:00,5.5,16.6,16.6,33.1
2025-07-03 14:00:00,18.4,28.1,28.1,15.0
2025-07-03 14:15:00,16.6,28.3,28.3,9.0
2025-07-03 14:30:00,17.1,27.7,27.7,17.42
2025-07-03 14:45:00,18.6,28.5,28.5,10.1
2025-07-03 15:00:00,19.2,21.1,21.1,-3.62
2025-07-03 15:15:00,17.0,26.1,26.1,6.04
2025-07-03 15:30:00,19.7,28.7,28.7,29.6
2025-07-03 15:45:00,33.5,34.8,34.8,56.22
2025-07-03 16:00:00,6.0,11.4,11.4,15.44
2025-07-03 16:15:00,5.9,10.5,10.5,45.0
2025-07-03 16:30:00,12.2,19.3,19.3,73.25
2025-07-03 16:45:00,29.6,27.2,29.6,154.9
2025-07-03 17:00:00,7.0,12.2,12.2,19.0
2025-07-03 17:15:00,7.3,20.5,20.5,42.0
2025-07-03 17:30:00,17.5,33.3,33.3,105.51
2025-07-03 17:45:00,37.4,47.1,47.1,165.0
2025-07-03 18:00:00,54.4,48.3,54.4,23.0
2025-07-03 18:15:00,36.5,29.3,36.5,75.12
2025-07-03 18:30:00,39.7,40.2,40.2,101.8
2025-07-03 18:45:00,48.1,55.2,55.2,161.25
2025-07-03 19:00:00,77.8,61.2,77.8,70.0
2025-07-03 19:15:00,44.6,34.1,44.6,87.0
2025-07-03 19:30:00,36.3,34.0,36.3,131.0
2025-07-03 19:45:00,58.1,68.4,68.4,160.0
2025-07-03 20:00:00,38.4,30.2,38.4,75.0
2025-07-03 20:15:00,19.7,20.0,20.0,131.0
2025-07-03 20:30:00,15.3,15.2,15.3,175.0
2025-07-03 20:45:00,16.4,21.6,21.6,215.0
2025-07-03 21:00:00,22.1,22.7,22.7,140.81
2025-07-03 21:15:00,13.4,14.1,14.1,178.2
2025-07-03 21:30:00,14.8,12.2,14.8,187.57
2025-07-03 21:45:00,23.9,19.3,23.9,185.42
